Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
PHI,12,2010,-3.5,43.0,-5,-8.5,-1,0,0,0,CHI,86.0,80.0,74.0,90.0,75.0,100.0,67.0,60.0,77.0,0.0,73.0,36.0,84.0,63.0,62.0,75.0,1,0,0,86.0,75.0,0.0,41.0,23.0,26.0,75.0,85.0,39.0,26.0,100.0,76.0,49.0,32.0,94.0,25.0,28.0,89.0,47.0,43.0,41.0,0.0,26.0,85.0,26.0,76.0
PIT,12,2010,-7.0,44.0,3,-4.0,-1,0,0,0,BUF,86.0,85.0,51.0,66.0,89.0,44.0,49.0,73.0,54.0,18.0,91.0,56.0,48.0,100.0,34.0,53.0,1,0,0,14.0,30.0,64.0,23.0,57.0,43.0,19.0,0.0,58.0,32.0,24.0,79.0,28.0,47.0,45.0,39.0,64.0,36.0,25.0,75.0,23.0,64.0,43.0,0.0,32.0,79.0
SDG,12,2010,2.0,51.0,22,24.0,1,0,0,0,IND,57.0,82.0,86.0,100.0,100.0,41.0,81.0,75.0,100.0,86.0,100.0,56.0,41.0,76.0,100.0,100.0,1,0,0,71.0,78.0,100.0,50.0,18.0,15.0,4.0,27.0,79.0,95.0,56.0,80.0,54.0,65.0,43.0,34.0,85.0,44.0,61.0,43.0,50.0,100.0,15.0,27.0,95.0,80.0
SEA,12,2010,2.0,45.0,-18,-16.0,-1,1,0,0,KAN,57.0,36.0,12.0,37.0,36.0,58.0,44.0,60.0,12.0,50.0,73.0,52.0,9.0,58.0,40.0,15.0,0,0,0,71.0,71.0,88.0,50.0,73.0,100.0,47.0,59.0,83.0,28.0,59.0,48.0,59.0,65.0,60.0,14.0,37.0,62.0,50.0,36.0,50.0,88.0,100.0,59.0,28.0,48.0
SFO,12,2010,-2.0,42.0,21,19.0,1,0,0,0,ARI,29.0,32.0,32.0,48.0,67.0,59.0,29.0,62.0,40.0,75.0,55.0,48.0,23.0,56.0,41.0,68.0,1,0,0,29.0,13.0,8.0,45.0,49.0,10.0,32.0,28.0,20.0,23.0,44.0,34.0,0.0,28.0,26.0,23.0,14.0,49.0,0.0,82.0,45.0,8.0,10.0,28.0,23.0,34.0
STL,12,2010,3.0,45.0,3,6.0,1,0,0,0,DEN,43.0,47.0,65.0,20.0,58.0,37.0,44.0,69.0,35.0,46.0,82.0,68.0,30.0,61.0,31.0,60.0,1,0,0,29.0,27.0,44.0,18.0,0.0,0.0,33.0,20.0,81.0,85.0,20.0,59.0,30.0,64.0,25.0,34.0,42.0,35.0,39.0,64.0,18.0,44.0,0.0,20.0,85.0,59.0
TAM,12,2010,7.5,41.5,-7,0.5,1,0,0,0,BAL,86.0,57.0,59.0,57.0,45.0,45.0,73.0,28.0,41.0,29.0,18.0,68.0,47.0,27.0,34.0,86.0,1,0,0,86.0,79.0,72.0,41.0,22.0,46.0,42.0,61.0,75.0,50.0,71.0,78.0,78.0,49.0,64.0,0.0,60.0,63.0,59.0,57.0,41.0,72.0,46.0,61.0,50.0,78.0
TEN,12,2010,5.0,46.5,-20,-15.0,-1,0,0,0,HOU,57.0,80.0,3.0,57.0,66.0,34.0,46.0,41.0,26.0,43.0,91.0,76.0,58.0,60.0,19.0,36.0,1,0,0,43.0,38.0,60.0,32.0,75.0,58.0,50.0,55.0,74.0,58.0,0.0,0.0,23.0,85.0,3.0,10.0,60.0,44.0,31.0,61.0,32.0,60.0,58.0,55.0,58.0,0.0
WAS,12,2010,2.5,44.0,-4,-1.5,-1,1,0,0,MIN,57.0,38.0,39.0,60.0,12.0,8.0,0.0,72.0,20.0,32.0,45.0,36.0,24.0,32.0,61.0,18.0,0,0,0,29.0,34.0,68.0,32.0,59.0,48.0,66.0,64.0,33.0,41.0,41.0,71.0,51.0,60.0,65.0,42.0,41.0,34.0,52.0,100.0,32.0,68.0,48.0,64.0,41.0,71.0
ARI,13,2010,3.5,44.0,-13,-9.5,-1,1,0,0,STL,25.0,5.0,0.0,23.0,32.0,35.0,2.0,49.0,0.0,85.0,43.0,17.0,0.0,20.0,24.0,38.0,0,0,0,50.0,49.0,66.0,91.0,16.0,27.0,26.0,62.0,54.0,39.0,56.0,48.0,76.0,22.0,51.0,39.0,40.0,85.0,39.0,37.0,91.0,66.0,27.0,62.0,39.0,48.0
ATL,13,2010,-3.0,43.5,4,1.0,1,0,0,0,TAM,100.0,85.0,100.0,48.0,24.0,23.0,91.0,40.0,55.0,11.0,34.0,83.0,52.0,71.0,56.0,35.0,1,0,0,75.0,55.0,72.0,29.0,44.0,40.0,11.0,34.0,69.0,32.0,79.0,81.0,65.0,53.0,49.0,61.0,70.0,40.0,41.0,22.0,29.0,72.0,40.0,34.0,32.0,81.0
BAL,13,2010,-3.0,39.0,-3,-6.0,-1,1,0,0,PIT,87.0,83.0,85.0,49.0,71.0,0.0,51.0,71.0,64.0,59.0,34.0,62.0,38.0,63.0,54.0,81.0,0,0,0,87.0,87.0,45.0,95.0,37.0,50.0,100.0,100.0,80.0,36.0,74.0,47.0,78.0,64.0,89.0,67.0,60.0,84.0,60.0,11.0,95.0,45.0,50.0,100.0,36.0,47.0
BUF,13,2010,5.0,44.0,-24,-19.0,-1,0,0,0,MIN,13.0,29.0,34.0,46.0,50.0,32.0,58.0,28.0,26.0,78.0,38.0,62.0,33.0,0.0,36.0,77.0,1,0,0,38.0,36.0,66.0,43.0,50.0,44.0,70.0,72.0,34.0,40.0,42.0,72.0,63.0,57.0,73.0,46.0,38.0,36.0,58.0,96.0,43.0,66.0,44.0,72.0,40.0,72.0
CAR,13,2010,5.0,40.0,-17,-12.0,-1,0,0,0,SEA,0.0,0.0,11.0,0.0,74.0,37.0,22.0,67.0,19.0,82.0,29.0,28.0,24.0,36.0,0.0,81.0,1,0,0,50.0,29.0,52.0,66.0,0.0,0.0,38.0,45.0,42.0,45.0,47.0,10.0,9.0,38.0,36.0,61.0,36.0,53.0,10.0,56.0,66.0,52.0,0.0,45.0,45.0,10.0
CHI,13,2010,-5.5,43.5,4,-1.5,-1,0,0,0,DET,87.0,78.0,54.0,36.0,90.0,40.0,21.0,100.0,48.0,37.0,52.0,0.0,25.0,84.0,28.0,67.0,1,0,0,13.0,47.0,72.0,76.0,7.0,7.0,14.0,37.0,51.0,71.0,29.0,62.0,56.0,33.0,35.0,69.0,55.0,63.0,44.0,52.0,76.0,72.0,7.0,37.0,71.0,62.0
CIN,13,2010,7.0,45.5,-4,3.0,1,1,0,0,NOR,13.0,31.0,64.0,34.0,51.0,41.0,44.0,54.0,45.0,67.0,0.0,66.0,15.0,43.0,57.0,71.0,0,0,0,87.0,85.0,86.0,38.0,21.0,17.0,37.0,57.0,75.0,95.0,72.0,89.0,86.0,73.0,71.0,50.0,100.0,67.0,79.0,63.0,38.0,86.0,17.0,57.0,95.0,89.0
CLE,13,2010,6.0,43.5,3,9.0,1,0,0,0,MIA,38.0,51.0,45.0,45.0,52.0,36.0,54.0,43.0,31.0,37.0,52.0,55.0,40.0,46.0,25.0,50.0,1,0,0,62.0,49.0,66.0,71.0,16.0,29.0,58.0,61.0,48.0,56.0,64.0,85.0,72.0,51.0,77.0,31.0,72.0,63.0,63.0,63.0,71.0,66.0,29.0,61.0,56.0,85.0
DAL,13,2010,5.5,48.0,3,8.5,1,0,0,0,IND,25.0,38.0,50.0,77.0,30.0,75.0,62.0,41.0,52.0,78.0,48.0,76.0,12.0,52.0,85.0,44.0,1,0,0,62.0,69.0,97.0,52.0,5.0,5.0,2.0,30.0,72.0,100.0,52.0,82.0,54.0,64.0,49.0,38.0,78.0,62.0,64.0,59.0,52.0,97.0,5.0,30.0,100.0,82.0
DEN,13,2010,8.0,48.5,-4,4.0,1,0,0,0,KAN,25.0,26.0,34.0,72.0,28.0,47.0,31.0,42.0,44.0,70.0,19.0,41.0,2.0,25.0,93.0,48.0,1,0,0,75.0,80.0,90.0,52.0,77.0,100.0,50.0,69.0,89.0,31.0,62.0,41.0,80.0,70.0,61.0,27.0,46.0,75.0,61.0,26.0,52.0,90.0,100.0,69.0,31.0,41.0
DET,13,2010,5.5,43.5,-4,1.5,1,1,0,0,CHI,13.0,47.0,56.0,33.0,35.0,69.0,55.0,63.0,44.0,52.0,76.0,72.0,7.0,37.0,71.0,62.0,0,0,0,87.0,78.0,0.0,52.0,20.0,25.0,70.0,84.0,50.0,28.0,100.0,67.0,54.0,36.0,90.0,40.0,21.0,100.0,48.0,37.0,52.0,0.0,25.0,84.0,28.0,67.0
GNB,13,2010,-9.0,41.0,18,9.0,1,1,0,0,SFO,75.0,100.0,64.0,80.0,71.0,32.0,59.0,57.0,61.0,26.0,91.0,69.0,21.0,53.0,70.0,79.0,0,0,0,38.0,41.0,52.0,52.0,38.0,34.0,69.0,67.0,41.0,37.0,47.0,68.0,53.0,48.0,73.0,63.0,32.0,76.0,50.0,70.0,52.0,52.0,34.0,67.0,37.0,68.0
HOU,13,2010,8.0,49.5,-10,-2.0,-1,0,1,0,PHI,50.0,47.0,44.0,80.0,16.0,16.0,64.0,55.0,41.0,48.0,29.0,59.0,57.0,65.0,55.0,2.0,1,1,0,75.0,79.0,31.0,86.0,100.0,71.0,44.0,63.0,86.0,68.0,79.0,73.0,83.0,91.0,70.0,100.0,62.0,70.0,80.0,0.0,86.0,31.0,71.0,63.0,68.0,73.0
IND,13,2010,-5.5,48.0,-3,-8.5,-1,1,0,0,DAL,62.0,69.0,54.0,64.0,49.0,38.0,78.0,62.0,64.0,59.0,52.0,97.0,5.0,30.0,100.0,82.0,0,0,0,25.0,38.0,76.0,48.0,18.0,12.0,33.0,52.0,73.0,85.0,10.0,44.0,50.0,77.0,30.0,75.0,62.0,41.0,52.0,78.0,48.0,76.0,12.0,52.0,85.0,44.0
JAX,13,2010,3.0,43.5,11,14.0,1,0,0,0,TEN,62.0,34.0,72.0,50.0,0.0,29.0,65.0,31.0,33.0,100.0,38.0,45.0,66.0,51.0,25.0,27.0,1,0,0,50.0,73.0,76.0,95.0,47.0,41.0,49.0,54.0,53.0,16.0,69.0,38.0,2.0,51.0,72.0,44.0,39.0,41.0,25.0,52.0,95.0,76.0,41.0,54.0,16.0,38.0
KAN,13,2010,-8.0,48.5,4,-4.0,-1,1,0,0,DEN,75.0,80.0,80.0,70.0,61.0,27.0,46.0,75.0,61.0,26.0,52.0,90.0,100.0,69.0,31.0,41.0,0,0,0,25.0,26.0,41.0,19.0,3.0,2.0,33.0,25.0,84.0,93.0,8.0,48.0,34.0,72.0,28.0,47.0,31.0,42.0,44.0,70.0,19.0,41.0,2.0,25.0,93.0,48.0
MIA,13,2010,-6.0,43.5,-3,-9.0,-1,1,0,0,CLE,62.0,49.0,72.0,51.0,77.0,31.0,72.0,63.0,63.0,63.0,71.0,66.0,29.0,61.0,56.0,85.0,0,0,0,38.0,51.0,55.0,52.0,37.0,40.0,40.0,46.0,45.0,25.0,60.0,50.0,45.0,45.0,52.0,36.0,54.0,43.0,31.0,37.0,52.0,55.0,40.0,46.0,25.0,50.0
MIN,13,2010,-5.0,44.0,24,19.0,1,1,0,0,BUF,38.0,36.0,63.0,57.0,73.0,46.0,38.0,36.0,58.0,96.0,43.0,66.0,44.0,72.0,40.0,72.0,0,0,0,13.0,29.0,62.0,38.0,53.0,33.0,13.0,0.0,53.0,36.0,21.0,77.0,34.0,46.0,50.0,32.0,58.0,28.0,26.0,78.0,38.0,62.0,33.0,0.0,36.0,77.0
NOR,13,2010,-7.0,45.5,4,-3.0,-1,0,0,0,CIN,87.0,85.0,86.0,73.0,71.0,50.0,100.0,67.0,79.0,63.0,38.0,86.0,17.0,57.0,95.0,89.0,1,0,0,13.0,31.0,66.0,0.0,12.0,15.0,24.0,43.0,47.0,57.0,71.0,71.0,64.0,34.0,51.0,41.0,44.0,54.0,45.0,67.0,0.0,66.0,15.0,43.0,57.0,71.0
NWE,13,2010,-4.0,44.5,42,38.0,1,1,0,0,NYJ,100.0,85.0,30.0,76.0,28.0,51.0,80.0,0.0,29.0,11.0,38.0,90.0,36.0,55.0,56.0,0.0,0,0,0,100.0,89.0,76.0,57.0,53.0,73.0,80.0,78.0,56.0,40.0,82.0,76.0,93.0,52.0,94.0,79.0,55.0,74.0,73.0,26.0,57.0,76.0,73.0,78.0,40.0,76.0
NYG,13,2010,-7.5,43.0,24,16.5,1,1,0,0,WAS,75.0,72.0,96.0,82.0,86.0,22.0,46.0,94.0,87.0,74.0,91.0,100.0,62.0,65.0,65.0,100.0,0,0,0,50.0,37.0,31.0,48.0,29.0,13.0,0.0,35.0,42.0,60.0,41.0,19.0,44.0,56.0,22.0,20.0,0.0,79.0,22.0,33.0,48.0,31.0,13.0,35.0,60.0,19.0
NYJ,13,2010,4.0,44.5,-42,-38.0,-1,0,0,0,NWE,100.0,89.0,93.0,52.0,94.0,79.0,55.0,74.0,73.0,26.0,57.0,76.0,73.0,78.0,40.0,76.0,1,0,0,100.0,85.0,90.0,38.0,42.0,36.0,37.0,55.0,98.0,56.0,37.0,0.0,30.0,76.0,28.0,51.0,80.0,0.0,29.0,11.0,38.0,90.0,36.0,55.0,56.0,0.0
OAK,13,2010,13.0,44.5,15,28.0,1,0,0,0,SDG,50.0,56.0,57.0,47.0,57.0,36.0,20.0,76.0,49.0,63.0,95.0,28.0,64.0,33.0,27.0,85.0,1,0,0,62.0,92.0,55.0,100.0,28.0,37.0,73.0,83.0,100.0,98.0,90.0,94.0,98.0,100.0,100.0,53.0,70.0,88.0,100.0,67.0,100.0,55.0,37.0,83.0,98.0,94.0
PHI,13,2010,-8.0,49.5,10,2.0,1,1,1,0,HOU,75.0,79.0,83.0,91.0,70.0,100.0,62.0,70.0,80.0,0.0,86.0,31.0,71.0,63.0,68.0,73.0,0,1,0,50.0,47.0,59.0,29.0,75.0,57.0,52.0,65.0,75.0,55.0,6.0,2.0,44.0,80.0,16.0,16.0,64.0,55.0,41.0,48.0,29.0,59.0,57.0,65.0,55.0,2.0
PIT,13,2010,3.0,39.0,3,6.0,1,0,0,0,BAL,87.0,87.0,78.0,64.0,89.0,67.0,60.0,84.0,60.0,11.0,95.0,45.0,50.0,100.0,36.0,47.0,1,0,0,87.0,83.0,62.0,34.0,13.0,38.0,37.0,63.0,76.0,54.0,76.0,81.0,85.0,49.0,71.0,0.0,51.0,71.0,64.0,59.0,34.0,62.0,38.0,63.0,54.0,81.0
SDG,13,2010,-13.0,44.5,-15,-28.0,-1,1,0,0,OAK,62.0,92.0,98.0,100.0,100.0,53.0,70.0,88.0,100.0,67.0,100.0,55.0,37.0,83.0,98.0,94.0,0,0,0,50.0,56.0,28.0,95.0,64.0,64.0,24.0,33.0,32.0,27.0,36.0,85.0,57.0,47.0,57.0,36.0,20.0,76.0,49.0,63.0,95.0,28.0,64.0,33.0,27.0,85.0
SEA,13,2010,-5.0,40.0,17,12.0,1,1,0,0,CAR,50.0,29.0,9.0,38.0,36.0,61.0,36.0,53.0,10.0,56.0,66.0,52.0,0.0,45.0,45.0,10.0,0,0,0,0.0,0.0,28.0,29.0,25.0,24.0,44.0,36.0,0.0,0.0,68.0,81.0,11.0,0.0,74.0,37.0,22.0,67.0,19.0,82.0,29.0,28.0,24.0,36.0,0.0,81.0
SFO,13,2010,9.0,41.0,-18,-9.0,-1,0,0,0,GNB,38.0,41.0,53.0,48.0,73.0,63.0,32.0,76.0,50.0,70.0,52.0,52.0,34.0,67.0,37.0,68.0,1,0,0,75.0,100.0,69.0,91.0,28.0,21.0,21.0,53.0,84.0,70.0,98.0,79.0,64.0,80.0,71.0,32.0,59.0,57.0,61.0,26.0,91.0,69.0,21.0,53.0,70.0,79.0
STL,13,2010,-3.5,44.0,13,9.5,1,0,0,0,ARI,50.0,49.0,76.0,22.0,51.0,39.0,40.0,85.0,39.0,37.0,91.0,66.0,27.0,62.0,39.0,48.0,1,0,0,25.0,5.0,17.0,43.0,36.0,0.0,19.0,20.0,16.0,24.0,45.0,38.0,0.0,23.0,32.0,35.0,2.0,49.0,0.0,85.0,43.0,17.0,0.0,20.0,24.0,38.0
TAM,13,2010,3.0,43.5,-4,-1.0,-1,1,0,0,ATL,75.0,55.0,65.0,53.0,49.0,61.0,70.0,40.0,41.0,22.0,29.0,72.0,40.0,34.0,32.0,81.0,0,0,0,100.0,85.0,83.0,34.0,34.0,52.0,36.0,71.0,79.0,56.0,40.0,35.0,100.0,48.0,24.0,23.0,91.0,40.0,55.0,11.0,34.0,83.0,52.0,71.0,56.0,35.0
TEN,13,2010,-3.0,43.5,-11,-14.0,-1,1,0,0,JAX,50.0,73.0,2.0,51.0,72.0,44.0,39.0,41.0,25.0,52.0,95.0,76.0,41.0,54.0,16.0,38.0,0,0,0,62.0,34.0,45.0,38.0,56.0,66.0,32.0,51.0,58.0,25.0,0.0,27.0,72.0,50.0,0.0,29.0,65.0,31.0,33.0,100.0,38.0,45.0,66.0,51.0,25.0,27.0
WAS,13,2010,7.5,43.0,-24,-16.5,-1,0,0,0,NYG,50.0,37.0,44.0,56.0,22.0,20.0,0.0,79.0,22.0,33.0,48.0,31.0,13.0,35.0,60.0,19.0,1,0,0,75.0,72.0,100.0,91.0,58.0,62.0,47.0,65.0,71.0,65.0,80.0,100.0,96.0,82.0,86.0,22.0,46.0,94.0,87.0,74.0,91.0,100.0,62.0,65.0,65.0,100.0
ARI,14,2010,4.0,44.0,30,34.0,1,1,0,0,DEN,22.0,5.0,4.0,22.0,37.0,38.0,0.0,50.0,0.0,96.0,41.0,15.0,1.0,25.0,19.0,44.0,0,0,0,22.0,28.0,36.0,18.0,18.0,7.0,31.0,24.0,73.0,78.0,6.0,53.0,31.0,69.0,30.0,39.0,32.0,38.0,42.0,77.0,18.0,36.0,7.0,24.0,78.0,53.0
ATL,14,2010,-7.5,41.0,21,13.5,1,0,0,0,CAR,100.0,82.0,96.0,47.0,27.0,14.0,100.0,41.0,57.0,19.0,27.0,85.0,47.0,67.0,52.0,41.0,1,0,0,0.0,0.0,27.0,32.0,28.0,26.0,40.0,35.0,0.0,0.0,73.0,80.0,20.0,0.0,72.0,39.0,27.0,63.0,18.0,84.0,32.0,27.0,26.0,35.0,0.0,80.0
BAL,14,2010,-3.0,47.0,6,3.0,1,0,0,0,HOU,78.0,77.0,80.0,48.0,76.0,0.0,54.0,75.0,66.0,65.0,36.0,55.0,31.0,67.0,52.0,79.0,1,0,0,45.0,44.0,57.0,22.0,76.0,54.0,52.0,64.0,72.0,58.0,0.0,0.0,47.0,86.0,8.0,6.0,76.0,49.0,45.0,58.0,22.0,57.0,54.0,64.0,58.0,0.0
BUF,14,2010,0.0,39.0,7,7.0,1,1,0,0,CLE,11.0,23.0,34.0,46.0,46.0,35.0,59.0,27.0,23.0,88.0,32.0,64.0,30.0,0.0,32.0,79.0,0,0,0,45.0,52.0,55.0,45.0,32.0,34.0,44.0,48.0,46.0,25.0,69.0,55.0,48.0,43.0,56.0,34.0,50.0,46.0,32.0,31.0,45.0,55.0,34.0,48.0,25.0,55.0
CAR,14,2010,7.5,41.0,-21,-13.5,-1,1,0,0,ATL,0.0,0.0,20.0,0.0,72.0,39.0,27.0,63.0,18.0,84.0,32.0,27.0,26.0,35.0,0.0,80.0,0,0,0,100.0,82.0,85.0,27.0,31.0,47.0,32.0,67.0,70.0,52.0,42.0,41.0,96.0,47.0,27.0,14.0,100.0,41.0,57.0,19.0,27.0,85.0,47.0,67.0,52.0,41.0
CHI,14,2010,3.0,37.0,-29,-26.0,-1,1,0,0,NWE,89.0,76.0,60.0,39.0,89.0,34.0,33.0,100.0,51.0,46.0,50.0,0.0,25.0,79.0,27.0,71.0,0,0,0,100.0,96.0,82.0,32.0,42.0,34.0,34.0,52.0,100.0,58.0,47.0,10.0,37.0,83.0,30.0,40.0,85.0,0.0,36.0,4.0,32.0,82.0,34.0,52.0,58.0,10.0
CIN,14,2010,8.0,39.5,-16,-8.0,-1,0,0,0,PIT,11.0,31.0,69.0,35.0,36.0,29.0,50.0,61.0,43.0,69.0,0.0,61.0,14.0,42.0,54.0,64.0,1,0,0,89.0,84.0,43.0,100.0,32.0,43.0,100.0,100.0,71.0,36.0,71.0,48.0,82.0,61.0,93.0,62.0,62.0,89.0,63.0,15.0,100.0,43.0,43.0,100.0,36.0,48.0
CLE,14,2010,0.0,39.0,-7,-7.0,-1,0,0,0,BUF,45.0,52.0,48.0,43.0,56.0,34.0,50.0,46.0,32.0,31.0,45.0,55.0,34.0,48.0,25.0,55.0,1,0,0,11.0,23.0,64.0,32.0,52.0,30.0,12.0,0.0,49.0,32.0,25.0,79.0,34.0,46.0,46.0,35.0,59.0,27.0,23.0,88.0,32.0,64.0,30.0,0.0,32.0,79.0
DAL,14,2010,4.0,51.0,-3,1.0,1,1,0,0,PHI,33.0,41.0,64.0,75.0,24.0,69.0,74.0,33.0,53.0,69.0,36.0,73.0,22.0,58.0,74.0,33.0,0,0,0,78.0,79.0,36.0,82.0,100.0,68.0,44.0,63.0,82.0,68.0,73.0,64.0,84.0,96.0,62.0,100.0,71.0,62.0,83.0,0.0,82.0,36.0,68.0,63.0,68.0,64.0
DEN,14,2010,-4.0,44.0,-30,-34.0,-1,0,0,0,ARI,22.0,28.0,31.0,69.0,30.0,39.0,32.0,38.0,42.0,77.0,18.0,36.0,7.0,24.0,78.0,53.0,1,0,0,22.0,5.0,15.0,41.0,44.0,1.0,26.0,25.0,10.0,19.0,47.0,44.0,4.0,22.0,37.0,38.0,0.0,50.0,0.0,96.0,41.0,15.0,1.0,25.0,19.0,44.0
DET,14,2010,7.0,46.0,4,11.0,1,1,0,0,GNB,11.0,46.0,56.0,36.0,34.0,65.0,62.0,56.0,47.0,54.0,82.0,70.0,10.0,40.0,64.0,64.0,0,0,0,78.0,100.0,61.0,96.0,29.0,23.0,23.0,55.0,85.0,68.0,100.0,81.0,74.0,83.0,71.0,31.0,75.0,63.0,69.0,27.0,96.0,61.0,23.0,55.0,68.0,81.0
GNB,14,2010,-7.0,46.0,-4,-11.0,-1,0,0,0,DET,78.0,100.0,74.0,83.0,71.0,31.0,75.0,63.0,69.0,27.0,96.0,61.0,23.0,55.0,68.0,81.0,1,0,0,11.0,46.0,70.0,82.0,14.0,10.0,18.0,40.0,50.0,64.0,20.0,64.0,56.0,36.0,34.0,65.0,62.0,56.0,47.0,54.0,82.0,70.0,10.0,40.0,64.0,64.0
HOU,14,2010,3.0,47.0,-6,-3.0,-1,1,0,0,BAL,45.0,44.0,47.0,86.0,8.0,6.0,76.0,49.0,45.0,58.0,22.0,57.0,54.0,64.0,58.0,0.0,0,0,0,78.0,77.0,55.0,36.0,8.0,31.0,46.0,67.0,72.0,52.0,76.0,79.0,80.0,48.0,76.0,0.0,54.0,75.0,66.0,65.0,36.0,55.0,31.0,67.0,52.0,79.0
IND,14,2010,-4.0,44.0,2,-2.0,-1,0,1,0,TEN,56.0,66.0,53.0,68.0,51.0,34.0,88.0,53.0,68.0,81.0,50.0,97.0,0.0,26.0,100.0,86.0,1,1,0,45.0,66.0,76.0,86.0,49.0,35.0,42.0,44.0,42.0,15.0,67.0,48.0,0.0,50.0,73.0,40.0,38.0,39.0,21.0,65.0,86.0,76.0,35.0,44.0,15.0,48.0
JAX,14,2010,-3.5,41.5,7,3.5,1,1,0,0,OAK,67.0,40.0,83.0,50.0,0.0,28.0,70.0,38.0,41.0,100.0,32.0,48.0,75.0,57.0,20.0,34.0,0,0,0,56.0,61.0,33.0,100.0,69.0,73.0,27.0,43.0,34.0,22.0,36.0,80.0,69.0,48.0,56.0,47.0,34.0,80.0,54.0,65.0,100.0,33.0,73.0,43.0,22.0,80.0
KAN,14,2010,10.0,45.5,-31,-21.0,-1,0,0,0,SDG,78.0,77.0,89.0,69.0,65.0,29.0,55.0,81.0,68.0,31.0,59.0,85.0,100.0,64.0,28.0,54.0,1,0,0,56.0,81.0,48.0,91.0,27.0,28.0,60.0,70.0,90.0,92.0,86.0,100.0,87.0,100.0,100.0,35.0,72.0,81.0,100.0,77.0,91.0,48.0,28.0,70.0,92.0,100.0
MIA,14,2010,5.5,38.0,4,9.5,1,0,0,0,NYJ,56.0,47.0,73.0,48.0,83.0,28.0,73.0,75.0,66.0,81.0,68.0,67.0,29.0,66.0,50.0,85.0,1,0,0,89.0,69.0,76.0,59.0,58.0,72.0,76.0,77.0,44.0,35.0,65.0,68.0,90.0,50.0,86.0,79.0,56.0,74.0,73.0,42.0,59.0,76.0,72.0,77.0,35.0,68.0
MIN,14,2010,5.5,44.0,-18,-12.5,-1,1,0,0,NYG,45.0,46.0,69.0,61.0,75.0,37.0,43.0,39.0,66.0,100.0,36.0,67.0,51.0,73.0,36.0,76.0,0,0,0,78.0,78.0,100.0,96.0,67.0,66.0,46.0,67.0,63.0,58.0,82.0,93.0,100.0,84.0,87.0,21.0,46.0,94.0,91.0,61.0,96.0,100.0,66.0,67.0,58.0,93.0
NOR,14,2010,-9.0,47.0,18,9.0,1,1,0,0,STL,89.0,82.0,83.0,83.0,72.0,55.0,98.0,68.0,86.0,73.0,41.0,82.0,20.0,58.0,92.0,87.0,0,0,0,56.0,54.0,64.0,96.0,13.0,27.0,23.0,62.0,49.0,36.0,65.0,57.0,81.0,21.0,55.0,30.0,45.0,99.0,43.0,38.0,96.0,64.0,27.0,62.0,36.0,57.0
NWE,14,2010,-3.0,37.0,29,26.0,1,0,0,0,CHI,100.0,96.0,37.0,83.0,30.0,40.0,85.0,0.0,36.0,4.0,32.0,82.0,34.0,52.0,58.0,10.0,1,0,0,89.0,76.0,0.0,50.0,22.0,25.0,62.0,79.0,53.0,27.0,95.0,71.0,60.0,39.0,89.0,34.0,33.0,100.0,51.0,46.0,50.0,0.0,25.0,79.0,27.0,71.0
NYG,14,2010,-5.5,44.0,18,12.5,1,0,0,0,MIN,78.0,78.0,100.0,84.0,87.0,21.0,46.0,94.0,91.0,61.0,96.0,100.0,66.0,67.0,58.0,93.0,1,0,0,45.0,46.0,67.0,36.0,59.0,51.0,68.0,73.0,29.0,36.0,42.0,76.0,69.0,61.0,75.0,37.0,43.0,39.0,66.0,100.0,36.0,67.0,51.0,73.0,36.0,76.0
NYJ,14,2010,-5.5,38.0,-4,-9.5,-1,1,0,0,MIA,89.0,69.0,90.0,50.0,86.0,79.0,56.0,74.0,73.0,42.0,59.0,76.0,72.0,77.0,35.0,68.0,0,0,0,56.0,47.0,67.0,68.0,15.0,29.0,62.0,66.0,39.0,50.0,58.0,85.0,73.0,48.0,83.0,28.0,73.0,75.0,66.0,81.0,68.0,67.0,29.0,66.0,50.0,85.0
