Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
OAK,14,2015,6.5,43.5,3,9.5,1,0,0,0,DEN,30.0,36.0,56.0,49.0,42.0,66.0,93.0,39.0,42.0,57.0,57.0,88.0,31.0,57.0,64.0,37.0,1,0,0,80.0,68.0,54.0,100.0,44.0,42.0,99.0,90.0,7.0,43.0,90.0,100.0,68.0,17.0,100.0,98.0,44.0,74.0,77.0,43.0,100.0,54.0,42.0,90.0,43.0,100.0
PHI,14,2015,-1.0,47.0,3,2.0,1,1,0,0,BUF,30.0,38.0,0.0,8.0,55.0,35.0,49.0,24.0,34.0,47.0,61.0,50.0,57.0,24.0,42.0,47.0,0,0,0,40.0,53.0,39.0,18.0,87.0,92.0,42.0,62.0,76.0,23.0,70.0,49.0,62.0,40.0,48.0,93.0,56.0,49.0,45.0,36.0,18.0,39.0,92.0,62.0,23.0,49.0
PIT,14,2015,2.5,50.0,13,15.5,1,0,0,0,CIN,50.0,72.0,51.0,100.0,44.0,31.0,61.0,42.0,71.0,43.0,79.0,62.0,68.0,87.0,78.0,33.0,1,0,0,80.0,96.0,81.0,68.0,42.0,61.0,25.0,75.0,100.0,58.0,77.0,62.0,77.0,62.0,56.0,50.0,79.0,50.0,68.0,21.0,68.0,81.0,61.0,75.0,58.0,62.0
SDG,14,2015,10.5,44.0,-7,3.5,1,0,0,0,KAN,10.0,19.0,68.0,38.0,19.0,64.0,85.0,39.0,54.0,79.0,32.0,42.0,12.0,24.0,87.0,58.0,1,0,0,50.0,75.0,8.0,75.0,82.0,65.0,67.0,77.0,71.0,30.0,80.0,62.0,68.0,38.0,65.0,60.0,56.0,72.0,51.0,4.0,75.0,8.0,65.0,77.0,30.0,62.0
SEA,14,2015,-11.0,41.0,29,18.0,1,0,0,0,BAL,50.0,74.0,77.0,64.0,71.0,90.0,80.0,79.0,84.0,32.0,64.0,8.0,100.0,92.0,39.0,79.0,1,0,0,20.0,40.0,85.0,53.0,40.0,33.0,76.0,74.0,32.0,63.0,42.0,59.0,73.0,25.0,56.0,98.0,47.0,33.0,60.0,89.0,53.0,85.0,33.0,74.0,63.0,59.0
SFO,14,2015,1.5,41.5,-14,-12.5,-1,0,0,0,CLE,20.0,6.0,4.0,0.0,33.0,51.0,37.0,32.0,0.0,57.0,25.0,19.0,35.0,23.0,13.0,37.0,1,0,0,0.0,0.0,0.0,15.0,0.0,0.0,23.0,3.0,56.0,57.0,35.0,44.0,67.0,9.0,17.0,81.0,82.0,34.0,16.0,68.0,15.0,0.0,0.0,3.0,57.0,44.0
STL,14,2015,3.5,41.0,7,10.5,1,1,0,0,DET,20.0,22.0,18.0,9.0,58.0,68.0,0.0,80.0,20.0,53.0,68.0,100.0,61.0,40.0,0.0,63.0,0,0,0,20.0,25.0,39.0,71.0,9.0,4.0,70.0,54.0,52.0,63.0,29.0,61.0,71.0,18.0,50.0,70.0,54.0,25.0,45.0,82.0,71.0,39.0,4.0,54.0,63.0,61.0
TAM,14,2015,-4.5,50.5,-7,-11.5,-1,1,0,0,NOR,40.0,37.0,54.0,55.0,66.0,97.0,84.0,15.0,65.0,47.0,57.0,69.0,96.0,79.0,35.0,60.0,0,0,0,20.0,18.0,50.0,39.0,39.0,28.0,0.0,0.0,71.0,89.0,0.0,23.0,64.0,57.0,0.0,97.0,92.0,59.0,35.0,57.0,39.0,50.0,28.0,0.0,89.0,23.0
TEN,14,2015,7.0,43.0,-22,-15.0,-1,0,0,0,NYJ,10.0,28.0,67.0,21.0,47.0,34.0,46.0,26.0,44.0,79.0,75.0,8.0,40.0,60.0,34.0,68.0,1,0,0,50.0,63.0,92.0,53.0,37.0,53.0,87.0,100.0,49.0,55.0,76.0,60.0,80.0,26.0,70.0,58.0,78.0,65.0,69.0,36.0,53.0,92.0,53.0,100.0,55.0,60.0
WAS,14,2015,3.5,43.0,3,6.5,1,0,0,0,CHI,30.0,36.0,77.0,21.0,35.0,52.0,77.0,47.0,35.0,50.0,29.0,81.0,28.0,25.0,44.0,64.0,1,0,0,30.0,33.0,81.0,47.0,30.0,57.0,4.0,18.0,46.0,39.0,52.0,86.0,88.0,19.0,48.0,65.0,78.0,22.0,53.0,57.0,47.0,81.0,57.0,18.0,39.0,86.0
ARI,15,2015,-3.5,51.5,23,19.5,1,0,0,0,PHI,80.0,95.0,95.0,98.0,53.0,0.0,97.0,78.0,100.0,36.0,31.0,83.0,60.0,85.0,94.0,61.0,1,0,0,30.0,36.0,55.0,55.0,37.0,56.0,36.0,16.0,33.0,47.0,54.0,41.0,0.0,11.0,48.0,27.0,52.0,28.0,38.0,49.0,55.0,55.0,56.0,16.0,47.0,41.0
ATL,15,2015,3.0,49.0,6,9.0,1,0,0,0,JAX,30.0,38.0,89.0,41.0,44.0,95.0,89.0,16.0,67.0,73.0,0.0,59.0,39.0,53.0,73.0,54.0,1,0,0,20.0,33.0,21.0,59.0,56.0,31.0,80.0,59.0,47.0,60.0,38.0,39.0,38.0,33.0,53.0,39.0,53.0,11.0,49.0,70.0,59.0,21.0,31.0,59.0,60.0,39.0
BAL,15,2015,6.5,41.0,-20,-13.5,-1,1,0,0,KAN,10.0,27.0,67.0,30.0,48.0,100.0,41.0,25.0,59.0,91.0,45.0,86.0,20.0,64.0,69.0,50.0,0,0,0,50.0,73.0,14.0,83.0,88.0,68.0,68.0,77.0,66.0,33.0,80.0,56.0,68.0,49.0,63.0,57.0,58.0,78.0,58.0,18.0,83.0,14.0,68.0,77.0,33.0,56.0
BUF,15,2015,-2.5,44.0,-10,-12.5,-1,0,0,0,WAS,30.0,48.0,69.0,48.0,46.0,95.0,53.0,45.0,53.0,45.0,14.0,45.0,95.0,55.0,30.0,45.0,1,0,0,30.0,34.0,76.0,31.0,14.0,23.0,22.0,26.0,59.0,52.0,43.0,55.0,82.0,28.0,28.0,47.0,79.0,47.0,41.0,55.0,31.0,76.0,23.0,26.0,52.0,55.0
CAR,15,2015,-4.0,48.0,3,-1.0,-1,0,0,0,NYG,100.0,100.0,100.0,37.0,82.0,62.0,67.0,72.0,82.0,0.0,87.0,72.0,96.0,90.0,38.0,71.0,1,0,0,30.0,49.0,83.0,4.0,12.0,14.0,52.0,45.0,66.0,74.0,47.0,0.0,33.0,44.0,19.0,20.0,61.0,9.0,26.0,24.0,4.0,83.0,14.0,45.0,74.0,0.0
CHI,15,2015,5.5,43.0,-21,-15.5,-1,0,0,0,MIN,20.0,29.0,83.0,31.0,43.0,63.0,76.0,16.0,57.0,60.0,48.0,76.0,52.0,18.0,48.0,76.0,1,0,0,50.0,44.0,24.0,48.0,83.0,80.0,40.0,38.0,37.0,12.0,50.0,64.0,67.0,20.0,46.0,54.0,56.0,55.0,42.0,55.0,48.0,24.0,80.0,38.0,12.0,64.0
CIN,15,2015,-5.5,40.5,10,4.5,1,0,0,0,SFO,70.0,85.0,70.0,74.0,52.0,40.0,75.0,44.0,73.0,36.0,66.0,76.0,53.0,70.0,67.0,55.0,1,0,0,10.0,0.0,0.0,24.0,38.0,27.0,43.0,5.0,34.0,15.0,37.0,33.0,0.0,0.0,26.0,45.0,27.0,31.0,0.0,55.0,24.0,0.0,27.0,5.0,15.0,33.0
CLE,15,2015,14.0,43.0,-17,-3.0,-1,0,0,0,SEA,0.0,3.0,76.0,22.0,20.0,81.0,81.0,48.0,33.0,76.0,38.0,7.0,10.0,8.0,62.0,45.0,1,0,0,50.0,79.0,21.0,59.0,84.0,100.0,85.0,93.0,100.0,48.0,72.0,70.0,85.0,72.0,64.0,79.0,85.0,88.0,90.0,36.0,59.0,21.0,100.0,93.0,48.0,70.0
DAL,15,2015,3.0,41.5,-3,0.0,0,1,0,0,NYJ,10.0,18.0,88.0,29.0,51.0,52.0,46.0,51.0,50.0,100.0,35.0,62.0,59.0,39.0,26.0,73.0,0,0,0,50.0,66.0,93.0,62.0,43.0,59.0,85.0,100.0,50.0,60.0,74.0,53.0,87.0,36.0,65.0,55.0,76.0,76.0,77.0,40.0,62.0,93.0,59.0,100.0,60.0,53.0
DEN,15,2015,6.0,45.0,-7,-1.0,-1,0,0,0,PIT,70.0,62.0,76.0,14.0,100.0,88.0,35.0,87.0,86.0,55.0,100.0,45.0,31.0,91.0,50.0,100.0,1,0,0,50.0,72.0,62.0,79.0,88.0,62.0,72.0,84.0,56.0,84.0,43.0,24.0,61.0,100.0,36.0,36.0,65.0,45.0,72.0,42.0,79.0,62.0,62.0,84.0,84.0,24.0
DET,15,2015,2.5,51.5,8,10.5,1,0,0,0,NOR,10.0,20.0,76.0,20.0,44.0,66.0,51.0,29.0,50.0,79.0,66.0,35.0,0.0,35.0,66.0,63.0,1,0,0,20.0,18.0,52.0,35.0,26.0,22.0,0.0,0.0,70.0,96.0,0.0,25.0,74.0,58.0,0.0,94.0,100.0,64.0,45.0,60.0,35.0,52.0,22.0,0.0,96.0,25.0
GNB,15,2015,-3.0,47.0,10,7.0,1,0,0,0,OAK,60.0,67.0,55.0,28.0,48.0,40.0,50.0,59.0,53.0,33.0,69.0,48.0,63.0,34.0,41.0,62.0,1,0,0,30.0,34.0,83.0,66.0,32.0,18.0,48.0,61.0,66.0,60.0,57.0,31.0,51.0,39.0,44.0,69.0,79.0,53.0,41.0,55.0,66.0,83.0,18.0,61.0,60.0,31.0
HOU,15,2015,1.5,42.0,6,7.5,1,0,0,0,IND,30.0,32.0,54.0,0.0,56.0,54.0,58.0,100.0,63.0,58.0,62.0,52.0,30.0,38.0,57.0,76.0,1,0,0,30.0,16.0,48.0,24.0,13.0,15.0,37.0,26.0,22.0,54.0,54.0,27.0,64.0,3.0,28.0,19.0,67.0,38.0,24.0,73.0,24.0,48.0,15.0,26.0,54.0,27.0
IND,15,2015,-1.5,42.0,-6,-7.5,-1,1,0,0,HOU,30.0,16.0,64.0,3.0,28.0,19.0,67.0,38.0,24.0,73.0,24.0,48.0,15.0,26.0,54.0,27.0,0,0,0,30.0,32.0,52.0,62.0,10.0,30.0,39.0,38.0,39.0,57.0,58.0,76.0,54.0,0.0,56.0,54.0,58.0,100.0,63.0,58.0,62.0,52.0,30.0,38.0,57.0,76.0
JAX,15,2015,-3.0,49.0,-6,-9.0,-1,1,0,0,ATL,20.0,33.0,38.0,33.0,53.0,39.0,53.0,11.0,49.0,70.0,59.0,21.0,31.0,59.0,60.0,39.0,0,0,0,30.0,38.0,59.0,0.0,48.0,39.0,66.0,53.0,40.0,73.0,61.0,54.0,89.0,41.0,44.0,95.0,89.0,16.0,67.0,73.0,0.0,59.0,39.0,53.0,73.0,54.0
KAN,15,2015,-6.5,41.0,20,13.5,1,0,0,0,BAL,50.0,73.0,68.0,49.0,63.0,57.0,58.0,78.0,58.0,18.0,83.0,14.0,68.0,77.0,33.0,56.0,1,0,0,10.0,27.0,86.0,45.0,31.0,20.0,73.0,64.0,29.0,69.0,29.0,50.0,67.0,30.0,48.0,100.0,41.0,25.0,59.0,91.0,45.0,86.0,20.0,64.0,69.0,50.0
MIA,15,2015,1.5,46.0,-16,-14.5,-1,0,0,0,SDG,20.0,20.0,13.0,38.0,36.0,60.0,20.0,25.0,23.0,64.0,38.0,35.0,29.0,8.0,43.0,39.0,1,0,0,0.0,15.0,35.0,31.0,0.0,1.0,9.0,17.0,64.0,90.0,35.0,56.0,72.0,37.0,15.0,61.0,77.0,36.0,57.0,76.0,31.0,35.0,1.0,17.0,90.0,56.0
MIN,15,2015,-5.5,43.0,21,15.5,1,1,0,0,CHI,50.0,44.0,67.0,20.0,46.0,54.0,56.0,55.0,42.0,55.0,48.0,24.0,80.0,38.0,12.0,64.0,0,0,0,20.0,29.0,76.0,48.0,28.0,52.0,18.0,18.0,49.0,48.0,46.0,76.0,83.0,31.0,43.0,63.0,76.0,16.0,57.0,60.0,48.0,76.0,52.0,18.0,48.0,76.0
NOR,15,2015,-2.5,51.5,-8,-10.5,-1,1,0,0,DET,20.0,18.0,74.0,58.0,0.0,94.0,100.0,64.0,45.0,60.0,35.0,52.0,22.0,0.0,96.0,25.0,0,0,0,10.0,20.0,35.0,66.0,17.0,0.0,50.0,35.0,48.0,66.0,29.0,63.0,76.0,20.0,44.0,66.0,51.0,29.0,50.0,79.0,66.0,35.0,0.0,35.0,66.0,63.0
NWE,15,2015,-14.0,46.5,17,3.0,1,1,0,0,TEN,80.0,94.0,67.0,65.0,63.0,48.0,83.0,57.0,86.0,40.0,93.0,45.0,17.0,66.0,100.0,63.0,0,0,0,0.0,18.0,4.0,69.0,43.0,27.0,59.0,43.0,49.0,41.0,26.0,61.0,61.0,25.0,40.0,32.0,37.0,25.0,44.0,82.0,69.0,4.0,27.0,43.0,41.0,61.0
NYG,15,2015,4.0,48.0,-3,1.0,1,1,0,0,CAR,30.0,49.0,33.0,44.0,19.0,20.0,61.0,9.0,26.0,24.0,4.0,83.0,14.0,45.0,74.0,0.0,0,0,0,100.0,100.0,72.0,87.0,50.0,96.0,67.0,90.0,67.0,38.0,100.0,71.0,100.0,37.0,82.0,62.0,67.0,72.0,82.0,0.0,87.0,72.0,96.0,90.0,38.0,71.0
NYJ,15,2015,-3.0,41.5,3,0.0,0,0,0,0,DAL,50.0,66.0,87.0,36.0,65.0,55.0,76.0,76.0,77.0,40.0,62.0,93.0,59.0,100.0,60.0,53.0,1,0,0,10.0,18.0,62.0,35.0,70.0,59.0,52.0,39.0,25.0,26.0,52.0,73.0,88.0,29.0,51.0,52.0,46.0,51.0,50.0,100.0,35.0,62.0,59.0,39.0,26.0,73.0
OAK,15,2015,3.0,47.0,-10,-7.0,-1,1,0,0,GNB,30.0,34.0,51.0,39.0,44.0,69.0,79.0,53.0,41.0,55.0,66.0,83.0,18.0,61.0,60.0,31.0,0,0,0,60.0,67.0,48.0,69.0,68.0,63.0,33.0,34.0,70.0,41.0,73.0,62.0,55.0,28.0,48.0,40.0,50.0,59.0,53.0,33.0,69.0,48.0,63.0,34.0,41.0,62.0
PHI,15,2015,3.5,51.5,-23,-19.5,-1,1,0,0,ARI,30.0,36.0,0.0,11.0,48.0,27.0,52.0,28.0,38.0,49.0,55.0,55.0,56.0,16.0,47.0,41.0,0,0,0,80.0,95.0,83.0,31.0,48.0,60.0,64.0,85.0,92.0,94.0,81.0,61.0,95.0,98.0,53.0,0.0,97.0,78.0,100.0,36.0,31.0,83.0,60.0,85.0,94.0,61.0
PIT,15,2015,-6.0,45.0,7,1.0,1,1,0,0,DEN,50.0,72.0,61.0,100.0,36.0,36.0,65.0,45.0,72.0,42.0,79.0,62.0,62.0,84.0,84.0,24.0,0,0,0,70.0,62.0,45.0,100.0,32.0,31.0,100.0,91.0,11.0,50.0,87.0,100.0,76.0,14.0,100.0,88.0,35.0,87.0,86.0,55.0,100.0,45.0,31.0,91.0,50.0,100.0
SDG,15,2015,-1.5,46.0,16,14.5,1,1,0,0,MIA,0.0,15.0,72.0,37.0,15.0,61.0,77.0,36.0,57.0,76.0,31.0,35.0,1.0,17.0,90.0,56.0,0,0,0,20.0,20.0,35.0,38.0,94.0,29.0,52.0,8.0,47.0,43.0,32.0,39.0,13.0,38.0,36.0,60.0,20.0,25.0,23.0,64.0,38.0,35.0,29.0,8.0,43.0,39.0
SEA,15,2015,-14.0,43.0,17,3.0,1,1,0,0,CLE,50.0,79.0,85.0,72.0,64.0,79.0,85.0,88.0,90.0,36.0,59.0,21.0,100.0,93.0,48.0,70.0,0,0,0,0.0,3.0,7.0,38.0,17.0,10.0,26.0,8.0,53.0,62.0,31.0,45.0,76.0,22.0,20.0,81.0,81.0,48.0,33.0,76.0,38.0,7.0,10.0,8.0,62.0,45.0
SFO,15,2015,5.5,40.5,-10,-4.5,-1,1,0,0,CIN,10.0,0.0,0.0,0.0,26.0,45.0,27.0,31.0,0.0,55.0,24.0,0.0,27.0,5.0,15.0,33.0,0,0,0,70.0,85.0,76.0,66.0,40.0,53.0,35.0,70.0,88.0,67.0,74.0,55.0,70.0,74.0,52.0,40.0,75.0,44.0,73.0,36.0,66.0,76.0,53.0,70.0,67.0,55.0
STL,15,2015,-2.5,41.0,8,5.5,1,1,1,0,TAM,20.0,22.0,18.0,18.0,55.0,65.0,0.0,84.0,27.0,60.0,73.0,100.0,70.0,35.0,0.0,58.0,0,1,0,30.0,32.0,72.0,55.0,97.0,94.0,97.0,73.0,40.0,37.0,36.0,50.0,48.0,60.0,62.0,90.0,79.0,0.0,65.0,51.0,55.0,72.0,94.0,73.0,37.0,50.0
TAM,15,2015,2.5,41.0,-8,-5.5,-1,0,1,0,STL,30.0,32.0,48.0,60.0,62.0,90.0,79.0,0.0,65.0,51.0,55.0,72.0,94.0,73.0,37.0,50.0,1,1,0,20.0,22.0,100.0,73.0,100.0,70.0,55.0,35.0,0.0,0.0,51.0,58.0,18.0,18.0,55.0,65.0,0.0,84.0,27.0,60.0,73.0,100.0,70.0,35.0,0.0,58.0
TEN,15,2015,14.0,46.5,-17,-3.0,-1,0,0,0,NWE,0.0,18.0,61.0,25.0,40.0,32.0,37.0,25.0,44.0,82.0,69.0,4.0,27.0,43.0,41.0,61.0,1,0,0,80.0,94.0,45.0,93.0,28.0,17.0,55.0,66.0,85.0,100.0,69.0,63.0,67.0,65.0,63.0,48.0,83.0,57.0,86.0,40.0,93.0,45.0,17.0,66.0,100.0,63.0
WAS,15,2015,2.5,44.0,10,12.5,1,1,0,0,BUF,30.0,34.0,82.0,28.0,28.0,47.0,79.0,47.0,41.0,55.0,31.0,76.0,23.0,26.0,52.0,55.0,0,0,0,30.0,48.0,45.0,14.0,86.0,95.0,47.0,55.0,66.0,30.0,68.0,45.0,69.0,48.0,46.0,95.0,53.0,45.0,53.0,45.0,14.0,45.0,95.0,55.0,30.0,45.0
ARI,16,2015,-4.5,50.5,30,25.5,1,1,0,0,GNB,82.0,100.0,100.0,100.0,52.0,0.0,100.0,70.0,100.0,25.0,30.0,84.0,65.0,88.0,95.0,60.0,0,0,0,64.0,70.0,52.0,70.0,63.0,55.0,33.0,36.0,58.0,38.0,82.0,68.0,55.0,24.0,53.0,39.0,49.0,61.0,48.0,32.0,70.0,52.0,55.0,36.0,38.0,68.0
ATL,16,2015,6.5,47.5,7,13.5,1,1,0,0,CAR,36.0,41.0,92.0,39.0,45.0,92.0,90.0,25.0,62.0,68.0,0.0,65.0,29.0,58.0,72.0,57.0,0,0,0,100.0,98.0,71.0,77.0,55.0,93.0,55.0,82.0,67.0,42.0,100.0,77.0,97.0,43.0,82.0,68.0,72.0,68.0,82.0,0.0,77.0,71.0,93.0,82.0,42.0,77.0
BAL,16,2015,10.0,47.0,3,13.0,1,1,0,0,PIT,9.0,22.0,65.0,33.0,53.0,100.0,41.0,23.0,60.0,92.0,47.0,87.0,13.0,64.0,71.0,61.0,0,0,0,55.0,73.0,62.0,77.0,75.0,45.0,68.0,83.0,50.0,89.0,50.0,27.0,62.0,92.0,40.0,30.0,68.0,35.0,69.0,40.0,77.0,62.0,45.0,83.0,89.0,27.0
BUF,16,2015,-6.5,42.0,10,3.5,1,1,0,0,DAL,27.0,45.0,70.0,57.0,43.0,100.0,53.0,34.0,51.0,40.0,10.0,39.0,100.0,54.0,29.0,47.0,0,0,0,9.0,19.0,65.0,33.0,76.0,54.0,56.0,46.0,7.0,23.0,57.0,75.0,83.0,32.0,53.0,53.0,41.0,50.0,45.0,100.0,33.0,65.0,54.0,46.0,23.0,75.0
CAR,16,2015,-6.5,47.5,-7,-13.5,-1,0,0,0,ATL,100.0,98.0,97.0,43.0,82.0,68.0,72.0,68.0,82.0,0.0,77.0,71.0,93.0,82.0,42.0,77.0,1,0,0,36.0,41.0,65.0,0.0,35.0,29.0,63.0,58.0,31.0,72.0,67.0,57.0,92.0,39.0,45.0,92.0,90.0,25.0,62.0,68.0,0.0,65.0,29.0,58.0,72.0,57.0
CHI,16,2015,3.0,45.0,5,8.0,1,0,0,0,TAM,18.0,24.0,79.0,30.0,45.0,63.0,75.0,3.0,53.0,62.0,43.0,68.0,43.0,19.0,45.0,84.0,1,0,0,27.0,30.0,81.0,53.0,98.0,89.0,94.0,75.0,32.0,44.0,36.0,58.0,51.0,66.0,62.0,92.0,76.0,4.0,69.0,54.0,53.0,81.0,89.0,75.0,44.0,58.0
CIN,16,2015,3.0,39.5,-3,0.0,0,0,0,0,DEN,73.0,87.0,71.0,65.0,58.0,36.0,70.0,54.0,67.0,27.0,70.0,71.0,41.0,77.0,63.0,59.0,1,0,0,64.0,59.0,48.0,100.0,30.0,24.0,100.0,100.0,3.0,52.0,87.0,100.0,74.0,18.0,100.0,95.0,44.0,80.0,84.0,51.0,100.0,48.0,24.0,100.0,52.0,100.0
CLE,16,2015,10.5,42.5,-4,6.5,1,0,0,0,KAN,0.0,1.0,71.0,21.0,22.0,82.0,83.0,31.0,24.0,73.0,37.0,10.0,4.0,4.0,56.0,51.0,1,0,0,55.0,78.0,16.0,80.0,83.0,60.0,63.0,79.0,62.0,29.0,86.0,60.0,70.0,47.0,65.0,57.0,58.0,78.0,52.0,11.0,80.0,16.0,60.0,79.0,29.0,60.0
DAL,16,2015,6.5,42.0,-10,-3.5,-1,0,0,0,BUF,9.0,19.0,83.0,32.0,53.0,53.0,41.0,50.0,45.0,100.0,33.0,65.0,54.0,46.0,23.0,75.0,1,0,0,27.0,45.0,39.0,10.0,100.0,100.0,46.0,54.0,63.0,29.0,64.0,47.0,70.0,57.0,43.0,100.0,53.0,34.0,51.0,40.0,10.0,39.0,100.0,54.0,29.0,47.0
DEN,16,2015,-3.0,39.5,3,0.0,0,1,0,0,CIN,64.0,59.0,74.0,18.0,100.0,95.0,44.0,80.0,84.0,51.0,100.0,48.0,24.0,100.0,52.0,100.0,0,0,0,73.0,87.0,71.0,70.0,24.0,41.0,40.0,77.0,85.0,63.0,83.0,59.0,71.0,65.0,58.0,36.0,70.0,54.0,67.0,27.0,70.0,71.0,41.0,77.0,63.0,59.0
DET,16,2015,-9.5,42.0,15,5.5,1,1,0,0,SFO,18.0,24.0,74.0,31.0,46.0,74.0,54.0,29.0,48.0,75.0,60.0,36.0,1.0,43.0,66.0,64.0,0,0,0,9.0,0.0,0.0,30.0,33.0,15.0,54.0,15.0,19.0,17.0,41.0,43.0,7.0,0.0,35.0,53.0,22.0,34.0,0.0,59.0,30.0,0.0,15.0,15.0,17.0,43.0
GNB,16,2015,4.5,50.5,-30,-25.5,-1,0,0,0,ARI,64.0,70.0,55.0,24.0,53.0,39.0,49.0,61.0,48.0,32.0,70.0,52.0,55.0,36.0,38.0,68.0,1,0,0,82.0,100.0,84.0,30.0,57.0,65.0,63.0,88.0,86.0,95.0,83.0,60.0,100.0,100.0,52.0,0.0,100.0,70.0,100.0,25.0,30.0,84.0,65.0,88.0,95.0,60.0
HOU,16,2015,-3.5,40.0,28,24.5,1,0,0,0,TEN,36.0,35.0,59.0,0.0,64.0,50.0,56.0,100.0,64.0,54.0,63.0,52.0,29.0,48.0,52.0,90.0,1,0,0,0.0,15.0,0.0,67.0,35.0,16.0,59.0,47.0,42.0,40.0,30.0,66.0,61.0,24.0,43.0,33.0,35.0,20.0,38.0,81.0,67.0,0.0,16.0,47.0,40.0,66.0
IND,16,2015,2.5,43.0,6,8.5,1,0,0,0,MIA,27.0,16.0,60.0,0.0,35.0,27.0,64.0,38.0,17.0,68.0,27.0,48.0,4.0,23.0,49.0,38.0,1,0,0,18.0,17.0,36.0,33.0,81.0,16.0,53.0,9.0,38.0,41.0,36.0,40.0,11.0,33.0,38.0,63.0,15.0,11.0,13.0,57.0,33.0,36.0,16.0,9.0,41.0,40.0
JAX,16,2015,3.0,51.5,-11,-8.0,-1,0,0,0,NOR,18.0,32.0,37.0,38.0,58.0,43.0,46.0,4.0,47.0,65.0,53.0,26.0,22.0,63.0,62.0,44.0,1,0,0,18.0,18.0,58.0,37.0,23.0,12.0,0.0,0.0,66.0,100.0,0.0,30.0,74.0,58.0,0.0,86.0,95.0,57.0,42.0,54.0,37.0,58.0,12.0,0.0,100.0,30.0
KAN,16,2015,-10.5,42.5,4,-6.5,-1,1,0,0,CLE,55.0,78.0,70.0,47.0,65.0,57.0,58.0,78.0,52.0,11.0,80.0,16.0,60.0,79.0,29.0,60.0,0,0,0,0.0,1.0,10.0,37.0,21.0,4.0,26.0,4.0,43.0,56.0,32.0,51.0,71.0,21.0,22.0,82.0,83.0,31.0,24.0,73.0,37.0,10.0,4.0,4.0,56.0,51.0
MIA,16,2015,-2.5,43.0,-6,-8.5,-1,1,0,0,IND,18.0,17.0,11.0,33.0,38.0,63.0,15.0,11.0,13.0,57.0,33.0,36.0,16.0,9.0,41.0,40.0,0,0,0,27.0,16.0,48.0,27.0,6.0,4.0,40.0,23.0,11.0,49.0,61.0,38.0,60.0,0.0,35.0,27.0,64.0,38.0,17.0,68.0,27.0,48.0,4.0,23.0,49.0,38.0
MIN,16,2015,-7.0,44.5,32,25.0,1,1,0,0,NYG,55.0,51.0,69.0,26.0,52.0,55.0,65.0,51.0,42.0,46.0,57.0,32.0,73.0,42.0,12.0,73.0,0,0,0,27.0,49.0,90.0,7.0,22.0,15.0,45.0,39.0,60.0,74.0,48.0,0.0,36.0,45.0,22.0,17.0,62.0,0.0,21.0,27.0,7.0,90.0,15.0,39.0,74.0,0.0
NOR,16,2015,-3.0,51.5,11,8.0,1,1,0,0,JAX,18.0,18.0,74.0,58.0,0.0,86.0,95.0,57.0,42.0,54.0,37.0,58.0,12.0,0.0,100.0,30.0,0,0,0,18.0,32.0,26.0,53.0,54.0,22.0,82.0,63.0,39.0,62.0,45.0,44.0,37.0,38.0,58.0,43.0,46.0,4.0,47.0,65.0,53.0,26.0,22.0,63.0,62.0,44.0
NWE,16,2015,-3.0,45.0,-6,-9.0,-1,0,0,0,NYJ,82.0,97.0,67.0,64.0,67.0,50.0,83.0,60.0,86.0,32.0,100.0,48.0,10.0,72.0,100.0,70.0,1,0,0,55.0,67.0,94.0,60.0,35.0,47.0,71.0,95.0,43.0,63.0,85.0,63.0,86.0,38.0,67.0,57.0,74.0,80.0,77.0,30.0,60.0,94.0,47.0,95.0,63.0,63.0
NYG,16,2015,7.0,44.5,-32,-25.0,-1,0,0,0,MIN,27.0,49.0,36.0,45.0,22.0,17.0,62.0,0.0,21.0,27.0,7.0,90.0,15.0,39.0,74.0,0.0,1,0,0,55.0,51.0,32.0,57.0,75.0,73.0,40.0,42.0,43.0,12.0,54.0,73.0,69.0,26.0,52.0,55.0,65.0,51.0,42.0,46.0,57.0,32.0,73.0,42.0,12.0,73.0
