Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
MIA,10,2016,4.0,48.5,7,11.0,1,0,0,0,SDG,57.0,47.0,34.0,58.0,51.0,86.0,22.0,100.0,47.0,64.0,50.0,41.0,56.0,49.0,20.0,63.0,1,0,0,51.0,63.0,38.0,31.0,57.0,40.0,73.0,92.0,54.0,60.0,58.0,18.0,73.0,51.0,51.0,27.0,53.0,52.0,66.0,52.0,31.0,38.0,40.0,92.0,60.0,18.0
MIN,10,2016,2.5,42.0,-6,-3.5,-1,0,0,0,WAS,71.0,69.0,68.0,0.0,92.0,86.0,35.0,59.0,59.0,4.0,62.0,28.0,5.0,85.0,26.0,81.0,1,0,1,64.0,51.0,97.0,68.0,84.0,45.0,20.0,59.0,50.0,80.0,43.0,46.0,76.0,72.0,36.0,22.0,62.0,17.0,80.0,52.0,68.0,97.0,45.0,59.0,80.0,46.0
NOR,10,2016,-3.0,50.0,-2,-5.0,-1,1,0,0,DEN,57.0,55.0,78.0,68.0,0.0,60.0,100.0,56.0,73.0,36.0,0.0,91.0,41.0,72.0,100.0,0.0,0,0,0,76.0,76.0,50.0,86.0,53.0,29.0,43.0,55.0,35.0,27.0,100.0,100.0,28.0,26.0,100.0,67.0,18.0,64.0,65.0,41.0,86.0,50.0,29.0,55.0,27.0,100.0
NWE,10,2016,-7.5,49.5,-7,-14.5,-1,1,0,1,SEA,100.0,100.0,57.0,64.0,57.0,67.0,73.0,46.0,73.0,40.0,12.0,56.0,50.0,78.0,54.0,41.0,0,0,0,79.0,68.0,63.0,100.0,23.0,7.0,87.0,80.0,54.0,49.0,64.0,57.0,43.0,40.0,84.0,89.0,24.0,34.0,59.0,44.0,100.0,63.0,7.0,80.0,49.0,57.0
NYG,10,2016,1.0,49.5,1,2.0,1,1,0,0,CIN,71.0,51.0,7.0,42.0,70.0,60.0,6.0,46.0,43.0,80.0,0.0,91.0,0.0,85.0,60.0,19.0,0,0,1,50.0,40.0,0.0,31.0,77.0,54.0,43.0,66.0,58.0,62.0,25.0,32.0,68.0,60.0,27.0,32.0,26.0,46.0,68.0,44.0,31.0,0.0,54.0,66.0,62.0,32.0
NYJ,10,2016,1.0,39.0,-3,-2.0,-1,1,0,0,LAR,38.0,21.0,70.0,34.0,41.0,63.0,33.0,51.0,52.0,88.0,20.0,50.0,47.0,96.0,26.0,24.0,0,0,0,43.0,32.0,35.0,25.0,24.0,9.0,77.0,80.0,17.0,32.0,44.0,58.0,47.0,17.0,77.0,95.0,31.0,51.0,49.0,68.0,25.0,35.0,9.0,80.0,32.0,58.0
PHI,10,2016,-2.0,48.5,9,7.0,1,1,0,0,ATL,57.0,84.0,81.0,28.0,63.0,89.0,7.0,64.0,63.0,28.0,75.0,56.0,41.0,73.0,26.0,70.0,0,0,0,76.0,75.0,38.0,42.0,77.0,47.0,65.0,87.0,100.0,92.0,12.0,9.0,56.0,100.0,44.0,72.0,48.0,25.0,84.0,41.0,42.0,38.0,47.0,87.0,92.0,9.0
PIT,10,2016,-3.0,50.5,-5,-8.0,-1,1,0,0,DAL,57.0,60.0,47.0,45.0,27.0,75.0,43.0,69.0,51.0,56.0,0.0,84.0,29.0,80.0,54.0,21.0,0,0,0,100.0,99.0,97.0,44.0,95.0,100.0,51.0,91.0,70.0,41.0,30.0,46.0,100.0,69.0,50.0,81.0,70.0,44.0,100.0,36.0,44.0,97.0,100.0,91.0,41.0,46.0
SDG,10,2016,-4.0,48.5,-7,-11.0,-1,1,0,0,MIA,51.0,63.0,73.0,51.0,51.0,27.0,53.0,52.0,66.0,52.0,31.0,38.0,40.0,92.0,60.0,18.0,0,0,0,57.0,47.0,41.0,50.0,100.0,56.0,35.0,49.0,37.0,20.0,42.0,63.0,34.0,58.0,51.0,86.0,22.0,100.0,47.0,64.0,50.0,41.0,56.0,49.0,20.0,63.0
SEA,10,2016,7.5,49.5,7,14.5,1,0,0,0,NWE,79.0,68.0,43.0,40.0,84.0,89.0,24.0,34.0,59.0,44.0,100.0,63.0,7.0,80.0,49.0,57.0,1,0,1,100.0,100.0,56.0,12.0,54.0,50.0,56.0,78.0,100.0,54.0,55.0,41.0,57.0,64.0,57.0,67.0,73.0,46.0,73.0,40.0,12.0,56.0,50.0,78.0,54.0,41.0
SFO,10,2016,13.5,46.5,-3,10.5,1,0,0,0,ARI,14.0,0.0,0.0,14.0,24.0,17.0,18.0,14.0,0.0,76.0,18.0,49.0,58.0,0.0,0.0,56.0,1,0,1,50.0,74.0,0.0,62.0,69.0,46.0,71.0,78.0,28.0,52.0,95.0,90.0,88.0,29.0,96.0,37.0,50.0,72.0,99.0,40.0,62.0,0.0,46.0,78.0,52.0,90.0
TAM,10,2016,2.5,45.0,26,28.5,1,1,0,0,CHI,43.0,23.0,59.0,22.0,23.0,37.0,43.0,69.0,37.0,64.0,37.0,49.0,41.0,64.0,43.0,16.0,0,0,1,29.0,25.0,77.0,56.0,80.0,29.0,70.0,79.0,42.0,50.0,35.0,53.0,29.0,60.0,69.0,77.0,18.0,68.0,68.0,60.0,56.0,77.0,29.0,79.0,50.0,53.0
TEN,10,2016,3.0,48.5,22,25.0,1,1,0,0,GNB,51.0,48.0,62.0,61.0,39.0,10.0,77.0,52.0,71.0,73.0,59.0,100.0,78.0,82.0,33.0,34.0,0,0,0,57.0,59.0,56.0,62.0,84.0,40.0,99.0,100.0,55.0,39.0,32.0,43.0,68.0,32.0,53.0,0.0,84.0,68.0,72.0,56.0,62.0,56.0,40.0,100.0,39.0,43.0
WAS,10,2016,-2.5,42.0,6,3.5,1,1,0,1,MIN,64.0,51.0,76.0,72.0,36.0,22.0,62.0,17.0,80.0,52.0,68.0,97.0,45.0,59.0,80.0,46.0,0,0,0,71.0,69.0,28.0,62.0,0.0,5.0,62.0,85.0,55.0,26.0,92.0,81.0,68.0,0.0,92.0,86.0,35.0,59.0,59.0,4.0,62.0,28.0,5.0,85.0,26.0,81.0
ARI,11,2016,2.0,39.5,-6,-4.0,-1,0,0,0,MIN,56.0,77.0,92.0,45.0,100.0,15.0,51.0,72.0,100.0,50.0,65.0,27.0,43.0,74.0,63.0,100.0,1,0,0,63.0,68.0,41.0,53.0,0.0,0.0,56.0,76.0,57.0,33.0,92.0,83.0,69.0,2.0,86.0,85.0,33.0,57.0,55.0,7.0,53.0,41.0,0.0,76.0,33.0,83.0
BAL,11,2016,7.0,44.5,-10,-3.0,-1,0,0,0,DAL,63.0,67.0,82.0,8.0,94.0,46.0,3.0,100.0,83.0,39.0,53.0,59.0,18.0,100.0,44.0,85.0,1,0,0,100.0,100.0,91.0,35.0,81.0,100.0,59.0,90.0,77.0,48.0,32.0,30.0,100.0,100.0,43.0,95.0,74.0,49.0,90.0,39.0,35.0,91.0,100.0,90.0,48.0,30.0
BUF,11,2016,2.5,48.0,4,6.5,1,0,0,1,CIN,50.0,73.0,45.0,53.0,45.0,70.0,37.0,63.0,54.0,25.0,100.0,41.0,93.0,66.0,1.0,52.0,1,0,0,44.0,45.0,23.0,24.0,62.0,50.0,39.0,58.0,52.0,58.0,43.0,35.0,66.0,75.0,35.0,43.0,10.0,49.0,60.0,39.0,24.0,23.0,50.0,58.0,58.0,35.0
CAR,11,2016,-3.5,52.5,3,-0.5,-1,1,1,0,NOR,37.0,54.0,77.0,50.0,51.0,32.0,41.0,69.0,65.0,75.0,83.0,45.0,48.0,93.0,48.0,21.0,0,1,0,50.0,57.0,91.0,24.0,53.0,39.0,56.0,66.0,79.0,100.0,41.0,0.0,65.0,99.0,18.0,63.0,100.0,42.0,71.0,43.0,24.0,91.0,39.0,66.0,100.0,0.0
CHI,11,2016,7.0,41.5,-6,1.0,1,0,0,0,NYG,25.0,20.0,22.0,76.0,70.0,74.0,1.0,61.0,61.0,68.0,65.0,68.0,33.0,75.0,45.0,51.0,1,0,0,75.0,55.0,91.0,6.0,27.0,5.0,86.0,81.0,33.0,59.0,89.0,26.0,13.0,51.0,74.0,49.0,3.0,60.0,49.0,79.0,6.0,91.0,5.0,81.0,59.0,26.0
CIN,11,2016,-2.5,48.0,-4,-6.5,-1,1,0,0,BUF,44.0,45.0,66.0,75.0,35.0,43.0,10.0,49.0,60.0,39.0,24.0,23.0,50.0,58.0,58.0,35.0,0,0,1,50.0,73.0,41.0,100.0,100.0,93.0,59.0,66.0,32.0,1.0,51.0,52.0,45.0,53.0,45.0,70.0,37.0,63.0,54.0,25.0,100.0,41.0,93.0,66.0,1.0,52.0
CLE,11,2016,8.0,45.5,-15,-7.0,-1,1,0,0,PIT,0.0,0.0,17.0,44.0,13.0,45.0,19.0,0.0,10.0,66.0,8.0,27.0,32.0,34.0,26.0,18.0,0,0,0,50.0,60.0,86.0,0.0,53.0,23.0,44.0,71.0,52.0,68.0,42.0,15.0,48.0,69.0,19.0,60.0,38.0,63.0,53.0,50.0,0.0,86.0,23.0,71.0,68.0,15.0
DAL,11,2016,-7.0,44.5,10,3.0,1,1,0,0,BAL,100.0,100.0,100.0,100.0,43.0,95.0,74.0,49.0,90.0,39.0,35.0,91.0,100.0,90.0,48.0,30.0,0,0,0,63.0,67.0,59.0,53.0,32.0,18.0,100.0,100.0,10.0,44.0,67.0,85.0,82.0,8.0,94.0,46.0,3.0,100.0,83.0,39.0,53.0,59.0,18.0,100.0,44.0,85.0
DET,11,2016,-5.5,47.0,7,1.5,1,1,0,1,JAX,63.0,56.0,52.0,64.0,29.0,79.0,55.0,7.0,44.0,46.0,41.0,59.0,19.0,67.0,47.0,34.0,0,0,0,25.0,24.0,55.0,18.0,59.0,20.0,51.0,52.0,16.0,50.0,48.0,91.0,27.0,36.0,83.0,89.0,11.0,40.0,65.0,100.0,18.0,55.0,20.0,52.0,50.0,91.0
GNB,11,2016,3.0,48.0,-18,-15.0,-1,0,0,0,WAS,50.0,51.0,70.0,44.0,40.0,11.0,70.0,63.0,66.0,64.0,53.0,50.0,36.0,88.0,49.0,39.0,1,0,0,69.0,58.0,96.0,71.0,70.0,48.0,28.0,60.0,51.0,79.0,50.0,44.0,77.0,99.0,40.0,22.0,63.0,22.0,78.0,50.0,71.0,96.0,48.0,60.0,79.0,44.0
HOU,11,2016,6.5,45.5,-7,-0.5,-1,0,0,0,OAK,75.0,43.0,59.0,0.0,76.0,29.0,34.0,68.0,54.0,68.0,35.0,73.0,57.0,55.0,0.0,98.0,1,0,1,88.0,67.0,100.0,0.0,83.0,64.0,23.0,60.0,60.0,64.0,45.0,10.0,92.0,85.0,0.0,97.0,24.0,90.0,59.0,18.0,0.0,100.0,64.0,60.0,64.0,10.0
IND,11,2016,-3.0,53.5,7,4.0,1,1,0,1,TEN,50.0,48.0,68.0,48.0,13.0,61.0,42.0,44.0,37.0,57.0,24.0,0.0,31.0,60.0,55.0,5.0,0,0,0,56.0,62.0,97.0,72.0,83.0,83.0,46.0,79.0,65.0,40.0,54.0,26.0,62.0,93.0,41.0,0.0,78.0,65.0,70.0,60.0,72.0,97.0,83.0,79.0,40.0,26.0
JAX,11,2016,5.5,47.0,-7,-1.5,-1,0,0,0,DET,25.0,24.0,27.0,36.0,83.0,89.0,11.0,40.0,65.0,100.0,18.0,55.0,20.0,52.0,50.0,91.0,1,0,1,63.0,56.0,59.0,41.0,48.0,19.0,45.0,67.0,66.0,47.0,0.0,34.0,52.0,64.0,29.0,79.0,55.0,7.0,44.0,46.0,41.0,59.0,19.0,67.0,47.0,34.0
KAN,11,2016,-7.0,45.0,-2,-9.0,-1,1,0,0,TAM,88.0,75.0,58.0,38.0,47.0,63.0,8.0,34.0,42.0,0.0,30.0,50.0,33.0,54.0,34.0,49.0,0,0,0,50.0,43.0,50.0,47.0,41.0,38.0,46.0,57.0,36.0,48.0,33.0,26.0,70.0,30.0,27.0,40.0,47.0,82.0,44.0,50.0,47.0,50.0,38.0,57.0,48.0,26.0
LAR,11,2016,-1.0,39.0,-4,-5.0,-1,1,0,0,MIA,50.0,39.0,55.0,16.0,79.0,100.0,23.0,59.0,49.0,61.0,18.0,45.0,14.0,71.0,28.0,71.0,0,0,0,63.0,55.0,59.0,53.0,81.0,55.0,39.0,47.0,41.0,24.0,63.0,59.0,32.0,84.0,53.0,98.0,17.0,91.0,46.0,50.0,53.0,59.0,55.0,47.0,24.0,59.0
MIA,11,2016,1.0,39.0,4,5.0,1,0,0,0,LAR,63.0,55.0,32.0,84.0,53.0,98.0,17.0,91.0,46.0,50.0,53.0,59.0,55.0,47.0,24.0,59.0,1,0,0,50.0,39.0,45.0,18.0,24.0,14.0,66.0,71.0,7.0,28.0,60.0,71.0,55.0,16.0,79.0,100.0,23.0,59.0,49.0,61.0,18.0,45.0,14.0,71.0,28.0,71.0
MIN,11,2016,-2.0,39.5,6,4.0,1,1,0,0,ARI,63.0,68.0,69.0,2.0,86.0,85.0,33.0,57.0,55.0,7.0,53.0,41.0,0.0,76.0,33.0,83.0,0,0,0,56.0,77.0,27.0,65.0,56.0,43.0,76.0,74.0,18.0,63.0,100.0,100.0,92.0,45.0,100.0,15.0,51.0,72.0,100.0,50.0,65.0,27.0,43.0,74.0,63.0,100.0
NOR,11,2016,3.5,52.5,-3,0.5,1,0,1,0,CAR,50.0,57.0,65.0,99.0,18.0,63.0,100.0,42.0,71.0,43.0,24.0,91.0,39.0,66.0,100.0,0.0,1,1,0,37.0,54.0,45.0,83.0,52.0,48.0,95.0,93.0,17.0,48.0,43.0,21.0,77.0,50.0,51.0,32.0,41.0,69.0,65.0,75.0,83.0,45.0,48.0,93.0,48.0,21.0
NWE,11,2016,-10.5,51.5,13,2.5,1,0,0,0,SFO,88.0,95.0,58.0,88.0,52.0,67.0,79.0,46.0,67.0,46.0,18.0,64.0,47.0,73.0,60.0,33.0,1,0,0,12.0,9.0,55.0,18.0,53.0,55.0,0.0,0.0,3.0,3.0,42.0,45.0,0.0,15.0,24.0,39.0,15.0,16.0,0.0,61.0,18.0,55.0,55.0,0.0,3.0,45.0
NYG,11,2016,-7.0,41.5,6,-1.0,-1,1,0,0,CHI,75.0,55.0,13.0,51.0,74.0,49.0,3.0,60.0,49.0,79.0,6.0,91.0,5.0,81.0,59.0,26.0,0,0,0,25.0,20.0,68.0,65.0,74.0,33.0,78.0,75.0,30.0,45.0,44.0,51.0,22.0,76.0,70.0,74.0,1.0,61.0,61.0,68.0,65.0,68.0,33.0,75.0,45.0,51.0
OAK,11,2016,-6.5,45.5,7,0.5,1,1,0,1,HOU,88.0,67.0,92.0,85.0,0.0,97.0,24.0,90.0,59.0,18.0,0.0,100.0,64.0,60.0,64.0,10.0,0,0,0,75.0,43.0,73.0,35.0,64.0,57.0,43.0,55.0,0.0,0.0,71.0,98.0,59.0,0.0,76.0,29.0,34.0,68.0,54.0,68.0,35.0,73.0,57.0,55.0,0.0,98.0
PHI,11,2016,6.5,42.5,-11,-4.5,-1,0,0,0,SEA,63.0,89.0,93.0,41.0,60.0,91.0,0.0,78.0,68.0,29.0,71.0,64.0,54.0,73.0,28.0,72.0,1,0,0,81.0,74.0,64.0,94.0,23.0,9.0,92.0,77.0,61.0,57.0,73.0,52.0,46.0,61.0,79.0,88.0,24.0,31.0,59.0,36.0,94.0,64.0,9.0,77.0,57.0,52.0
PIT,11,2016,-8.0,45.5,15,7.0,1,0,0,0,CLE,50.0,60.0,48.0,69.0,19.0,60.0,38.0,63.0,53.0,50.0,0.0,86.0,23.0,71.0,68.0,15.0,1,0,0,0.0,0.0,27.0,8.0,77.0,32.0,33.0,34.0,9.0,26.0,16.0,18.0,17.0,44.0,13.0,45.0,19.0,0.0,10.0,66.0,8.0,27.0,32.0,34.0,26.0,18.0
SEA,11,2016,-6.5,42.5,11,4.5,1,1,0,0,PHI,81.0,74.0,46.0,61.0,79.0,88.0,24.0,31.0,59.0,36.0,94.0,64.0,9.0,77.0,57.0,52.0,0,0,0,63.0,89.0,64.0,71.0,61.0,54.0,41.0,73.0,32.0,28.0,76.0,72.0,93.0,41.0,60.0,91.0,0.0,78.0,68.0,29.0,71.0,64.0,54.0,73.0,28.0,72.0
SFO,11,2016,10.5,51.5,-13,-2.5,-1,1,0,0,NWE,12.0,9.0,0.0,15.0,24.0,39.0,15.0,16.0,0.0,61.0,18.0,55.0,55.0,0.0,3.0,45.0,0,0,0,88.0,95.0,64.0,18.0,43.0,47.0,57.0,73.0,100.0,60.0,57.0,33.0,58.0,88.0,52.0,67.0,79.0,46.0,67.0,46.0,18.0,64.0,47.0,73.0,60.0,33.0
TAM,11,2016,7.0,45.0,2,9.0,1,0,0,0,KAN,50.0,43.0,70.0,30.0,27.0,40.0,47.0,82.0,44.0,50.0,47.0,50.0,38.0,57.0,48.0,26.0,1,0,0,88.0,75.0,50.0,30.0,54.0,33.0,25.0,54.0,45.0,34.0,73.0,49.0,58.0,38.0,47.0,63.0,8.0,34.0,42.0,0.0,30.0,50.0,33.0,54.0,34.0,49.0
TEN,11,2016,3.0,53.5,-7,-4.0,-1,0,0,0,IND,56.0,62.0,62.0,93.0,41.0,0.0,78.0,65.0,70.0,60.0,72.0,97.0,83.0,79.0,40.0,26.0,1,0,1,50.0,48.0,0.0,24.0,53.0,31.0,25.0,60.0,48.0,55.0,25.0,5.0,68.0,48.0,13.0,61.0,42.0,44.0,37.0,57.0,24.0,0.0,31.0,60.0,55.0,5.0
WAS,11,2016,-3.0,48.0,18,15.0,1,1,0,0,GNB,69.0,58.0,77.0,99.0,40.0,22.0,63.0,22.0,78.0,50.0,71.0,96.0,48.0,60.0,79.0,44.0,0,0,0,50.0,51.0,50.0,53.0,72.0,36.0,88.0,88.0,46.0,49.0,27.0,39.0,70.0,44.0,40.0,11.0,70.0,63.0,66.0,64.0,53.0,50.0,36.0,88.0,49.0,39.0
ARI,12,2016,4.0,49.0,-19,-15.0,-1,0,0,0,ATL,50.0,73.0,86.0,28.0,100.0,13.0,50.0,65.0,100.0,50.0,70.0,17.0,47.0,80.0,58.0,100.0,1,0,1,67.0,73.0,46.0,45.0,62.0,43.0,54.0,74.0,99.0,94.0,20.0,2.0,42.0,100.0,37.0,67.0,35.0,31.0,74.0,36.0,45.0,46.0,43.0,74.0,94.0,2.0
ATL,12,2016,-4.0,49.0,19,15.0,1,1,0,1,ARI,67.0,73.0,42.0,100.0,37.0,67.0,35.0,31.0,74.0,36.0,45.0,46.0,43.0,74.0,94.0,2.0,0,0,0,50.0,73.0,17.0,70.0,58.0,47.0,84.0,80.0,24.0,58.0,93.0,100.0,86.0,28.0,100.0,13.0,50.0,65.0,100.0,50.0,70.0,17.0,47.0,80.0,58.0,100.0
BAL,12,2016,-3.5,41.5,5,1.5,1,1,0,0,CIN,56.0,62.0,67.0,16.0,80.0,65.0,2.0,86.0,79.0,36.0,52.0,58.0,20.0,100.0,48.0,69.0,0,0,0,39.0,45.0,25.0,27.0,58.0,49.0,35.0,54.0,48.0,56.0,42.0,38.0,58.0,48.0,28.0,24.0,23.0,55.0,59.0,39.0,27.0,25.0,49.0,54.0,56.0,38.0
BUF,12,2016,-8.5,43.5,7,-1.5,-1,1,0,0,JAX,56.0,73.0,43.0,40.0,46.0,80.0,33.0,51.0,58.0,18.0,100.0,38.0,100.0,70.0,0.0,49.0,0,0,0,22.0,25.0,58.0,27.0,53.0,20.0,69.0,64.0,24.0,49.0,41.0,79.0,28.0,25.0,79.0,85.0,8.0,41.0,66.0,100.0,27.0,58.0,20.0,64.0,49.0,79.0
CAR,12,2016,3.5,48.5,-3,0.5,1,0,0,0,OAK,44.0,56.0,68.0,29.0,46.0,25.0,46.0,71.0,58.0,64.0,94.0,42.0,43.0,94.0,45.0,14.0,1,0,0,89.0,69.0,100.0,3.0,72.0,55.0,34.0,62.0,68.0,68.0,42.0,7.0,75.0,65.0,0.0,75.0,25.0,77.0,59.0,11.0,3.0,100.0,55.0,62.0,68.0,7.0
CHI,12,2016,6.5,41.5,-6,0.5,1,1,0,0,TEN,22.0,21.0,20.0,55.0,65.0,72.0,0.0,61.0,61.0,68.0,58.0,54.0,33.0,78.0,45.0,46.0,0,0,0,51.0,59.0,78.0,78.0,78.0,81.0,60.0,84.0,70.0,43.0,48.0,19.0,58.0,65.0,33.0,0.0,80.0,61.0,71.0,53.0,78.0,78.0,81.0,84.0,43.0,19.0
CIN,12,2016,3.5,41.5,-5,-1.5,-1,0,0,0,BAL,39.0,45.0,58.0,48.0,28.0,24.0,23.0,55.0,59.0,39.0,27.0,25.0,49.0,54.0,56.0,38.0,1,0,0,56.0,62.0,58.0,52.0,38.0,20.0,100.0,100.0,24.0,48.0,52.0,69.0,67.0,16.0,80.0,65.0,2.0,86.0,79.0,36.0,52.0,58.0,20.0,100.0,48.0,69.0
CLE,12,2016,6.5,46.5,-14,-7.5,-1,1,0,0,NYG,0.0,0.0,9.0,25.0,9.0,35.0,14.0,0.0,11.0,69.0,0.0,2.0,26.0,34.0,25.0,20.0,0,0,0,78.0,58.0,92.0,21.0,27.0,8.0,89.0,84.0,42.0,59.0,86.0,23.0,9.0,37.0,67.0,42.0,3.0,60.0,51.0,71.0,21.0,92.0,8.0,84.0,59.0,23.0
DAL,12,2016,-5.5,53.0,5,-0.5,-1,1,1,0,WAS,100.0,100.0,100.0,75.0,27.0,69.0,88.0,49.0,90.0,36.0,33.0,88.0,99.0,92.0,54.0,22.0,0,1,0,72.0,66.0,88.0,76.0,72.0,54.0,33.0,65.0,65.0,88.0,42.0,27.0,71.0,83.0,26.0,10.0,82.0,18.0,82.0,39.0,76.0,88.0,54.0,65.0,88.0,27.0
DEN,12,2016,-3.5,40.0,-3,-6.5,-1,1,0,1,KAN,78.0,79.0,37.0,20.0,87.0,61.0,29.0,63.0,62.0,29.0,88.0,38.0,31.0,54.0,32.0,96.0,0,0,0,78.0,72.0,54.0,27.0,52.0,32.0,38.0,56.0,52.0,38.0,66.0,34.0,46.0,34.0,37.0,56.0,13.0,14.0,39.0,0.0,27.0,54.0,32.0,56.0,38.0,34.0
DET,12,2016,-1.5,42.0,3,1.5,1,1,1,0,MIN,67.0,59.0,43.0,44.0,27.0,79.0,56.0,16.0,46.0,39.0,33.0,50.0,11.0,72.0,51.0,33.0,0,1,0,67.0,69.0,38.0,70.0,0.0,0.0,56.0,76.0,62.0,29.0,94.0,83.0,62.0,0.0,87.0,77.0,39.0,59.0,52.0,0.0,70.0,38.0,0.0,76.0,29.0,83.0
GNB,12,2016,4.0,47.0,14,18.0,1,0,0,0,PHI,44.0,44.0,64.0,39.0,15.0,8.0,78.0,44.0,62.0,68.0,58.0,46.0,35.0,85.0,58.0,20.0,1,0,0,56.0,81.0,58.0,70.0,60.0,55.0,40.0,71.0,33.0,28.0,66.0,59.0,87.0,26.0,42.0,89.0,2.0,78.0,62.0,32.0,70.0,58.0,55.0,71.0,28.0,59.0
HOU,12,2016,2.5,45.5,-8,-5.5,-1,1,0,0,SDG,67.0,42.0,63.0,2.0,64.0,43.0,43.0,67.0,56.0,68.0,27.0,67.0,59.0,66.0,5.0,83.0,0,0,1,44.0,63.0,42.0,27.0,44.0,38.0,73.0,89.0,49.0,68.0,58.0,11.0,74.0,50.0,38.0,2.0,61.0,54.0,67.0,57.0,27.0,42.0,38.0,89.0,68.0,11.0
IND,12,2016,8.0,50.0,-21,-13.0,-1,1,1,0,PIT,56.0,52.0,61.0,38.0,10.0,46.0,46.0,45.0,39.0,57.0,45.0,0.0,29.0,64.0,57.0,0.0,0,1,0,56.0,67.0,88.0,39.0,58.0,30.0,53.0,81.0,54.0,63.0,44.0,18.0,49.0,48.0,26.0,60.0,43.0,68.0,59.0,39.0,39.0,88.0,30.0,81.0,63.0,18.0
JAX,12,2016,8.5,43.5,-7,1.5,1,0,0,0,BUF,22.0,25.0,28.0,25.0,79.0,85.0,8.0,41.0,66.0,100.0,27.0,58.0,20.0,64.0,49.0,79.0,1,0,0,56.0,73.0,38.0,100.0,100.0,100.0,66.0,70.0,36.0,0.0,57.0,49.0,43.0,40.0,46.0,80.0,33.0,51.0,58.0,18.0,100.0,38.0,100.0,70.0,0.0,49.0
KAN,12,2016,3.5,40.0,3,6.5,1,0,0,0,DEN,78.0,72.0,46.0,34.0,37.0,56.0,13.0,14.0,39.0,0.0,27.0,54.0,32.0,56.0,38.0,34.0,1,0,1,78.0,79.0,38.0,88.0,38.0,31.0,46.0,54.0,35.0,32.0,100.0,96.0,37.0,20.0,87.0,61.0,29.0,63.0,62.0,29.0,88.0,38.0,31.0,54.0,32.0,96.0
LAR,12,2016,8.0,45.0,-28,-20.0,-1,0,0,0,NOR,44.0,40.0,53.0,7.0,78.0,96.0,13.0,70.0,50.0,57.0,33.0,46.0,17.0,74.0,23.0,73.0,1,0,0,44.0,56.0,79.0,27.0,53.0,40.0,72.0,75.0,81.0,100.0,40.0,4.0,63.0,68.0,22.0,60.0,100.0,40.0,78.0,46.0,27.0,79.0,40.0,75.0,100.0,4.0
MIA,12,2016,-7.5,44.5,7,-0.5,-1,1,0,0,SFO,67.0,58.0,26.0,55.0,56.0,100.0,2.0,100.0,49.0,46.0,52.0,46.0,55.0,52.0,20.0,64.0,0,0,0,11.0,8.0,38.0,15.0,54.0,57.0,0.0,0.0,19.0,3.0,30.0,35.0,0.0,12.0,12.0,41.0,15.0,11.0,0.0,57.0,15.0,38.0,57.0,0.0,3.0,35.0
MIN,12,2016,1.5,42.0,-3,-1.5,-1,0,1,0,DET,67.0,69.0,62.0,0.0,87.0,77.0,39.0,59.0,52.0,0.0,70.0,38.0,0.0,76.0,29.0,83.0,1,1,0,67.0,59.0,50.0,33.0,35.0,11.0,56.0,72.0,70.0,51.0,0.0,33.0,43.0,44.0,27.0,79.0,56.0,16.0,46.0,39.0,33.0,50.0,11.0,72.0,51.0,33.0
NOR,12,2016,-8.0,45.0,28,20.0,1,1,0,0,LAR,44.0,56.0,63.0,68.0,22.0,60.0,100.0,40.0,78.0,46.0,27.0,79.0,40.0,75.0,100.0,4.0,0,0,0,44.0,40.0,46.0,33.0,24.0,17.0,65.0,74.0,15.0,23.0,55.0,73.0,53.0,7.0,78.0,96.0,13.0,70.0,50.0,57.0,33.0,46.0,17.0,74.0,23.0,73.0
NWE,12,2016,-8.5,48.0,5,-3.5,-1,0,0,0,NYJ,89.0,97.0,51.0,67.0,49.0,55.0,89.0,47.0,74.0,43.0,39.0,62.0,55.0,74.0,63.0,34.0,1,0,1,33.0,28.0,58.0,27.0,68.0,52.0,94.0,91.0,0.0,26.0,35.0,25.0,61.0,33.0,44.0,53.0,27.0,56.0,54.0,86.0,27.0,58.0,52.0,91.0,26.0,25.0
