Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
PHI,12,2008,2.0,39.5,-29,-27.0,-1,0,0,0,BAL,55.0,83.0,58.0,74.0,72.0,41.0,51.0,98.0,85.0,30.0,100.0,72.0,19.0,71.0,72.0,75.0,1,0,0,60.0,73.0,62.0,47.0,29.0,73.0,79.0,90.0,35.0,18.0,85.0,80.0,100.0,38.0,63.0,67.0,87.0,98.0,76.0,39.0,47.0,62.0,73.0,90.0,18.0,80.0
PIT,12,2008,-11.5,34.5,17,5.5,1,1,1,0,CIN,70.0,79.0,66.0,42.0,100.0,38.0,69.0,76.0,81.0,43.0,100.0,9.0,23.0,100.0,34.0,100.0,0,1,0,15.0,21.0,0.0,17.0,1.0,6.0,43.0,39.0,13.0,11.0,48.0,62.0,37.0,0.0,47.0,37.0,51.0,32.0,14.0,61.0,17.0,0.0,6.0,39.0,11.0,62.0
SDG,12,2008,-3.0,49.0,-3,-6.0,-1,1,0,0,IND,40.0,67.0,24.0,92.0,34.0,30.0,94.0,69.0,39.0,65.0,50.0,75.0,16.0,65.0,58.0,0.0,0,0,0,60.0,59.0,84.0,27.0,1.0,0.0,38.0,33.0,53.0,61.0,68.0,79.0,14.0,60.0,48.0,89.0,100.0,17.0,54.0,17.0,27.0,84.0,0.0,33.0,61.0,79.0
SEA,12,2008,3.0,40.0,-3,0.0,0,1,0,0,WAS,20.0,36.0,0.0,24.0,26.0,23.0,35.0,39.0,0.0,57.0,60.0,50.0,32.0,55.0,4.0,2.0,0,0,0,60.0,58.0,37.0,30.0,66.0,65.0,66.0,85.0,66.0,32.0,70.0,77.0,75.0,59.0,61.0,40.0,56.0,76.0,80.0,35.0,30.0,37.0,65.0,85.0,32.0,77.0
SFO,12,2008,9.5,45.5,-13,-3.5,-1,0,0,0,DAL,30.0,43.0,38.0,62.0,47.0,51.0,50.0,65.0,43.0,96.0,40.0,6.0,33.0,63.0,37.0,33.0,1,0,0,60.0,59.0,66.0,77.0,54.0,40.0,40.0,64.0,50.0,49.0,41.0,81.0,49.0,76.0,59.0,79.0,98.0,58.0,75.0,74.0,77.0,66.0,40.0,64.0,49.0,81.0
STL,12,2008,7.0,44.5,-24,-17.0,-1,1,0,0,CHI,20.0,0.0,16.0,34.0,6.0,65.0,33.0,46.0,2.0,65.0,47.0,19.0,19.0,13.0,20.0,34.0,0,0,0,50.0,62.0,62.0,37.0,19.0,32.0,78.0,82.0,45.0,38.0,61.0,18.0,46.0,45.0,55.0,47.0,66.0,89.0,45.0,17.0,37.0,62.0,32.0,82.0,38.0,18.0
TAM,12,2008,-8.0,42.5,18,10.0,1,0,0,0,DET,70.0,79.0,92.0,57.0,63.0,85.0,77.0,100.0,84.0,39.0,47.0,84.0,39.0,70.0,54.0,87.0,1,0,0,0.0,13.0,3.0,37.0,21.0,3.0,1.0,0.0,23.0,32.0,0.0,37.0,9.0,38.0,0.0,27.0,28.0,59.0,1.0,74.0,37.0,3.0,3.0,0.0,32.0,37.0
TEN,12,2008,-5.5,41.0,-21,-26.5,-1,1,0,0,NYJ,100.0,97.0,57.0,46.0,77.0,50.0,57.0,98.0,69.0,0.0,73.0,100.0,58.0,74.0,25.0,82.0,0,0,0,70.0,82.0,59.0,90.0,54.0,50.0,81.0,88.0,65.0,40.0,42.0,28.0,87.0,64.0,51.0,29.0,86.0,65.0,61.0,39.0,90.0,59.0,50.0,88.0,40.0,28.0
WAS,12,2008,-3.0,40.0,3,0.0,0,0,0,0,SEA,60.0,58.0,75.0,59.0,61.0,40.0,56.0,76.0,80.0,35.0,30.0,37.0,65.0,85.0,32.0,77.0,1,0,0,20.0,36.0,50.0,60.0,42.0,32.0,53.0,55.0,0.0,4.0,21.0,2.0,0.0,24.0,26.0,23.0,35.0,39.0,0.0,57.0,60.0,50.0,32.0,55.0,4.0,2.0
ARI,13,2008,3.0,49.0,-28,-25.0,-1,0,1,0,PHI,70.0,76.0,84.0,83.0,43.0,48.0,85.0,43.0,98.0,33.0,54.0,65.0,3.0,77.0,94.0,55.0,1,1,0,55.0,73.0,71.0,100.0,37.0,18.0,73.0,67.0,33.0,64.0,63.0,79.0,56.0,62.0,75.0,49.0,36.0,96.0,86.0,54.0,100.0,71.0,18.0,67.0,64.0,79.0
ATL,13,2008,6.5,48.0,6,12.5,1,0,0,0,SDG,70.0,76.0,67.0,73.0,23.0,0.0,75.0,50.0,64.0,38.0,45.0,83.0,84.0,46.0,40.0,36.0,1,0,0,40.0,67.0,74.0,48.0,32.0,19.0,46.0,63.0,100.0,59.0,30.0,0.0,29.0,91.0,34.0,37.0,89.0,48.0,46.0,67.0,48.0,74.0,19.0,63.0,59.0,0.0
BAL,13,2008,-7.0,36.0,31,24.0,1,0,0,0,CIN,70.0,82.0,100.0,32.0,68.0,56.0,73.0,100.0,81.0,21.0,48.0,59.0,75.0,86.0,16.0,86.0,1,0,0,15.0,21.0,6.0,15.0,1.0,1.0,45.0,36.0,14.0,11.0,50.0,57.0,36.0,0.0,45.0,32.0,38.0,23.0,13.0,62.0,15.0,6.0,1.0,36.0,11.0,57.0
BUF,13,2008,-6.5,43.0,-7,-13.5,-1,1,0,0,SFO,60.0,68.0,62.0,60.0,39.0,49.0,59.0,81.0,56.0,62.0,36.0,47.0,32.0,52.0,41.0,56.0,0,0,0,30.0,43.0,3.0,39.0,50.0,27.0,68.0,63.0,42.0,40.0,46.0,22.0,37.0,61.0,43.0,37.0,35.0,50.0,43.0,100.0,39.0,3.0,27.0,63.0,40.0,22.0
CAR,13,2008,3.0,41.5,4,7.0,1,0,0,0,GNB,80.0,76.0,49.0,64.0,61.0,36.0,38.0,84.0,70.0,29.0,48.0,74.0,64.0,57.0,30.0,76.0,1,0,0,50.0,73.0,53.0,36.0,33.0,34.0,10.0,24.0,65.0,46.0,89.0,79.0,70.0,56.0,44.0,96.0,78.0,66.0,58.0,25.0,36.0,53.0,34.0,24.0,46.0,79.0
CHI,13,2008,5.0,42.5,-20,-15.0,-1,0,0,0,MIN,60.0,70.0,51.0,45.0,59.0,30.0,55.0,90.0,55.0,12.0,48.0,65.0,44.0,86.0,33.0,22.0,1,0,0,60.0,62.0,29.0,73.0,59.0,69.0,90.0,96.0,25.0,24.0,53.0,38.0,68.0,46.0,51.0,5.0,41.0,84.0,68.0,54.0,73.0,29.0,69.0,96.0,24.0,38.0
CIN,13,2008,7.0,36.0,-31,-24.0,-1,1,0,0,BAL,15.0,21.0,36.0,0.0,45.0,32.0,38.0,23.0,13.0,62.0,15.0,6.0,1.0,36.0,11.0,57.0,0,0,0,70.0,82.0,59.0,48.0,29.0,75.0,73.0,86.0,42.0,16.0,100.0,86.0,100.0,32.0,68.0,56.0,73.0,100.0,81.0,21.0,48.0,59.0,75.0,86.0,16.0,86.0
CLE,13,2008,4.0,44.0,-4,0.0,0,1,0,0,IND,40.0,51.0,26.0,40.0,19.0,25.0,35.0,45.0,19.0,25.0,27.0,85.0,31.0,21.0,20.0,43.0,0,0,0,70.0,61.0,85.0,30.0,10.0,0.0,34.0,30.0,59.0,61.0,61.0,71.0,25.0,57.0,41.0,78.0,100.0,4.0,56.0,21.0,30.0,85.0,0.0,30.0,61.0,71.0
DAL,13,2008,-12.0,46.5,25,13.0,1,1,1,0,SEA,70.0,65.0,57.0,74.0,54.0,87.0,94.0,59.0,83.0,71.0,82.0,68.0,39.0,68.0,53.0,72.0,0,1,0,20.0,39.0,50.0,60.0,60.0,37.0,47.0,44.0,0.0,0.0,26.0,6.0,0.0,25.0,27.0,33.0,23.0,28.0,0.0,62.0,60.0,50.0,37.0,44.0,0.0,6.0
DEN,13,2008,8.0,48.0,17,25.0,1,0,0,0,NYJ,60.0,47.0,25.0,89.0,14.0,30.0,95.0,24.0,59.0,96.0,42.0,97.0,36.0,22.0,74.0,31.0,1,0,0,80.0,87.0,59.0,85.0,66.0,61.0,77.0,89.0,72.0,40.0,46.0,27.0,97.0,62.0,48.0,24.0,83.0,59.0,70.0,46.0,85.0,59.0,61.0,89.0,40.0,27.0
DET,13,2008,11.0,44.0,-37,-26.0,-1,1,1,0,TEN,0.0,13.0,16.0,34.0,4.0,40.0,16.0,52.0,5.0,75.0,48.0,0.0,5.0,0.0,26.0,45.0,0,1,0,100.0,88.0,100.0,73.0,36.0,53.0,50.0,63.0,39.0,27.0,92.0,79.0,46.0,46.0,71.0,57.0,48.0,84.0,67.0,0.0,73.0,100.0,53.0,63.0,27.0,79.0
GNB,13,2008,-3.0,41.5,-4,-7.0,-1,1,0,0,CAR,50.0,73.0,70.0,56.0,44.0,96.0,78.0,66.0,58.0,25.0,36.0,53.0,34.0,24.0,46.0,79.0,0,0,0,80.0,76.0,74.0,48.0,61.0,64.0,49.0,57.0,42.0,30.0,75.0,76.0,49.0,64.0,61.0,36.0,38.0,84.0,70.0,29.0,48.0,74.0,64.0,57.0,30.0,76.0
HOU,13,2008,-3.0,48.5,13,10.0,1,1,0,0,JAX,40.0,48.0,75.0,82.0,25.0,35.0,83.0,24.0,75.0,88.0,33.0,47.0,41.0,37.0,65.0,63.0,0,0,0,40.0,55.0,32.0,48.0,40.0,36.0,37.0,53.0,44.0,36.0,39.0,63.0,76.0,45.0,31.0,64.0,61.0,56.0,57.0,54.0,48.0,32.0,36.0,53.0,36.0,63.0
IND,13,2008,-4.0,44.0,4,0.0,0,0,0,0,CLE,70.0,61.0,25.0,57.0,41.0,78.0,100.0,4.0,56.0,21.0,30.0,85.0,0.0,30.0,61.0,71.0,1,0,0,40.0,51.0,85.0,27.0,46.0,31.0,24.0,21.0,5.0,20.0,56.0,43.0,26.0,40.0,19.0,25.0,35.0,45.0,19.0,25.0,27.0,85.0,31.0,21.0,20.0,43.0
JAX,13,2008,3.0,48.5,-13,-10.0,-1,0,0,0,HOU,40.0,55.0,76.0,45.0,31.0,64.0,61.0,56.0,57.0,54.0,48.0,32.0,36.0,53.0,36.0,63.0,1,0,0,40.0,48.0,47.0,33.0,58.0,41.0,26.0,37.0,56.0,65.0,38.0,63.0,75.0,82.0,25.0,35.0,83.0,24.0,75.0,88.0,33.0,47.0,41.0,37.0,65.0,63.0
KAN,13,2008,3.5,41.5,7,10.5,1,0,0,0,OAK,10.0,20.0,31.0,48.0,0.0,55.0,49.0,0.0,14.0,29.0,0.0,29.0,42.0,1.0,29.0,26.0,1,0,0,30.0,34.0,27.0,54.0,51.0,51.0,15.0,6.0,15.0,0.0,70.0,72.0,34.0,28.0,37.0,100.0,0.0,28.0,17.0,25.0,54.0,27.0,51.0,6.0,0.0,72.0
MIA,13,2008,-7.0,44.5,4,-3.0,-1,0,0,0,STL,60.0,58.0,66.0,78.0,29.0,43.0,46.0,73.0,68.0,12.0,67.0,56.0,39.0,72.0,58.0,26.0,1,0,0,20.0,0.0,12.0,45.0,27.0,11.0,8.0,4.0,4.0,20.0,22.0,43.0,24.0,28.0,7.0,79.0,19.0,41.0,4.0,75.0,45.0,12.0,11.0,4.0,20.0,43.0
MIN,13,2008,-5.0,42.5,20,15.0,1,1,0,0,CHI,60.0,62.0,68.0,46.0,51.0,5.0,41.0,84.0,68.0,54.0,73.0,29.0,69.0,96.0,24.0,38.0,0,0,0,60.0,70.0,65.0,48.0,41.0,44.0,83.0,86.0,48.0,33.0,72.0,22.0,51.0,45.0,59.0,30.0,55.0,90.0,55.0,12.0,48.0,65.0,44.0,86.0,33.0,22.0
NOR,13,2008,3.5,43.5,-3,0.5,1,0,0,0,TAM,60.0,72.0,59.0,100.0,33.0,61.0,90.0,53.0,88.0,58.0,42.0,94.0,16.0,56.0,100.0,31.0,1,0,0,80.0,84.0,74.0,54.0,40.0,42.0,53.0,66.0,51.0,49.0,79.0,94.0,92.0,53.0,64.0,69.0,68.0,98.0,89.0,42.0,54.0,74.0,42.0,66.0,49.0,94.0
NWE,13,2008,-2.5,40.0,-23,-25.5,-1,1,0,0,PIT,70.0,74.0,85.0,58.0,29.0,29.0,79.0,28.0,80.0,42.0,48.0,21.0,61.0,66.0,51.0,52.0,0,0,0,80.0,83.0,18.0,94.0,14.0,27.0,100.0,100.0,48.0,36.0,79.0,100.0,72.0,43.0,100.0,45.0,62.0,76.0,90.0,46.0,94.0,18.0,27.0,100.0,36.0,100.0
NYG,13,2008,-4.0,41.0,16,12.0,1,0,0,0,WAS,100.0,100.0,97.0,74.0,62.0,61.0,86.0,69.0,100.0,8.0,79.0,83.0,100.0,82.0,35.0,78.0,1,0,0,70.0,61.0,38.0,33.0,73.0,75.0,51.0,77.0,69.0,32.0,75.0,86.0,83.0,56.0,59.0,34.0,51.0,72.0,89.0,33.0,33.0,38.0,75.0,77.0,32.0,86.0
NYJ,13,2008,-8.0,48.0,-17,-25.0,-1,1,0,0,DEN,80.0,87.0,97.0,62.0,48.0,24.0,83.0,59.0,70.0,46.0,85.0,59.0,61.0,89.0,40.0,27.0,0,0,0,60.0,47.0,97.0,42.0,62.0,36.0,13.0,22.0,58.0,74.0,17.0,31.0,25.0,89.0,14.0,30.0,95.0,24.0,59.0,96.0,42.0,97.0,36.0,22.0,74.0,31.0
OAK,13,2008,-3.5,41.5,-7,-10.5,-1,1,0,0,KAN,30.0,34.0,34.0,28.0,37.0,100.0,0.0,28.0,17.0,25.0,54.0,27.0,51.0,6.0,0.0,72.0,0,0,0,10.0,20.0,29.0,0.0,90.0,42.0,0.0,1.0,36.0,29.0,38.0,26.0,31.0,48.0,0.0,55.0,49.0,0.0,14.0,29.0,0.0,29.0,42.0,1.0,29.0,26.0
PHI,13,2008,-3.0,49.0,28,25.0,1,1,1,0,ARI,55.0,73.0,56.0,62.0,75.0,49.0,36.0,96.0,86.0,54.0,100.0,71.0,18.0,67.0,64.0,79.0,0,1,0,70.0,76.0,65.0,54.0,0.0,3.0,62.0,77.0,97.0,94.0,33.0,55.0,84.0,83.0,43.0,48.0,85.0,43.0,98.0,33.0,54.0,65.0,3.0,77.0,94.0,55.0
PIT,13,2008,2.5,40.0,23,25.5,1,0,0,0,NWE,80.0,83.0,72.0,43.0,100.0,45.0,62.0,76.0,90.0,46.0,94.0,18.0,27.0,100.0,36.0,100.0,1,0,0,70.0,74.0,21.0,48.0,50.0,61.0,49.0,66.0,66.0,51.0,34.0,52.0,85.0,58.0,29.0,29.0,79.0,28.0,80.0,42.0,48.0,21.0,61.0,66.0,51.0,52.0
SDG,13,2008,-6.5,48.0,-6,-12.5,-1,1,0,0,ATL,40.0,67.0,29.0,91.0,34.0,37.0,89.0,48.0,46.0,67.0,48.0,74.0,19.0,63.0,59.0,0.0,0,0,0,70.0,76.0,83.0,45.0,59.0,84.0,7.0,46.0,62.0,40.0,57.0,36.0,67.0,73.0,23.0,0.0,75.0,50.0,64.0,38.0,45.0,83.0,84.0,46.0,40.0,36.0
SEA,13,2008,12.0,46.5,-25,-13.0,-1,0,1,0,DAL,20.0,39.0,0.0,25.0,27.0,33.0,23.0,28.0,0.0,62.0,60.0,50.0,37.0,44.0,0.0,6.0,1,1,0,70.0,65.0,68.0,82.0,51.0,39.0,44.0,68.0,62.0,53.0,42.0,72.0,57.0,74.0,54.0,87.0,94.0,59.0,83.0,71.0,82.0,68.0,39.0,68.0,53.0,72.0
SFO,13,2008,6.5,43.0,7,13.5,1,0,0,0,BUF,30.0,43.0,37.0,61.0,43.0,37.0,35.0,50.0,43.0,100.0,39.0,3.0,27.0,63.0,40.0,22.0,1,0,0,60.0,68.0,47.0,36.0,29.0,32.0,35.0,52.0,63.0,41.0,56.0,56.0,62.0,60.0,39.0,49.0,59.0,81.0,56.0,62.0,36.0,47.0,32.0,52.0,41.0,56.0
STL,13,2008,7.0,44.5,-4,3.0,1,1,0,0,MIA,20.0,0.0,24.0,28.0,7.0,79.0,19.0,41.0,4.0,75.0,45.0,12.0,11.0,4.0,20.0,43.0,0,0,0,60.0,58.0,56.0,67.0,46.0,39.0,57.0,72.0,76.0,58.0,42.0,26.0,66.0,78.0,29.0,43.0,46.0,73.0,68.0,12.0,67.0,56.0,39.0,72.0,58.0,26.0
TAM,13,2008,-3.5,43.5,3,-0.5,-1,1,0,0,NOR,80.0,84.0,92.0,53.0,64.0,69.0,68.0,98.0,89.0,42.0,54.0,74.0,42.0,66.0,49.0,94.0,0,0,0,60.0,72.0,94.0,42.0,19.0,16.0,40.0,56.0,88.0,100.0,54.0,31.0,59.0,100.0,33.0,61.0,90.0,53.0,88.0,58.0,42.0,94.0,16.0,56.0,100.0,31.0
TEN,13,2008,-11.0,44.0,37,26.0,1,0,1,0,DET,100.0,88.0,46.0,46.0,71.0,57.0,48.0,84.0,67.0,0.0,73.0,100.0,53.0,63.0,27.0,79.0,1,1,0,0.0,13.0,0.0,48.0,34.0,5.0,5.0,0.0,18.0,26.0,0.0,45.0,16.0,34.0,4.0,40.0,16.0,52.0,5.0,75.0,48.0,0.0,5.0,0.0,26.0,45.0
WAS,13,2008,4.0,41.0,-16,-12.0,-1,1,0,0,NYG,70.0,61.0,83.0,56.0,59.0,34.0,51.0,72.0,89.0,33.0,33.0,38.0,75.0,77.0,32.0,86.0,0,0,0,100.0,100.0,83.0,79.0,100.0,100.0,56.0,82.0,73.0,35.0,78.0,78.0,97.0,74.0,62.0,61.0,86.0,69.0,100.0,8.0,79.0,83.0,100.0,82.0,35.0,78.0
ARI,14,2008,-14.5,48.5,24,9.5,1,1,0,0,STL,64.0,65.0,66.0,85.0,42.0,41.0,81.0,26.0,89.0,50.0,53.0,70.0,0.0,75.0,92.0,51.0,0,0,0,18.0,0.0,22.0,42.0,35.0,18.0,14.0,14.0,0.0,20.0,22.0,45.0,24.0,31.0,7.0,66.0,27.0,42.0,8.0,85.0,42.0,22.0,18.0,14.0,20.0,45.0
ATL,14,2008,3.0,51.5,-4,-1.0,-1,0,0,0,NOR,73.0,74.0,66.0,76.0,28.0,0.0,78.0,52.0,70.0,54.0,50.0,87.0,89.0,57.0,41.0,43.0,1,0,0,55.0,68.0,95.0,50.0,17.0,14.0,45.0,59.0,86.0,100.0,53.0,42.0,55.0,100.0,37.0,71.0,87.0,62.0,89.0,69.0,50.0,95.0,14.0,59.0,100.0,42.0
BAL,14,2008,-6.5,35.0,14,7.5,1,1,0,0,WAS,73.0,87.0,100.0,41.0,74.0,63.0,75.0,100.0,90.0,23.0,56.0,59.0,80.0,93.0,23.0,92.0,0,0,0,64.0,54.0,35.0,36.0,83.0,75.0,64.0,81.0,70.0,34.0,69.0,74.0,69.0,60.0,56.0,46.0,49.0,62.0,84.0,42.0,36.0,35.0,75.0,81.0,34.0,74.0
BUF,14,2008,-2.0,42.5,-13,-15.0,-1,1,0,0,MIA,55.0,63.0,57.0,64.0,44.0,55.0,62.0,67.0,62.0,65.0,42.0,46.0,40.0,64.0,41.0,61.0,0,0,0,64.0,57.0,62.0,61.0,52.0,47.0,62.0,76.0,82.0,56.0,51.0,33.0,58.0,82.0,33.0,61.0,46.0,60.0,71.0,12.0,61.0,62.0,47.0,76.0,56.0,33.0
CAR,14,2008,-3.0,38.5,15,12.0,1,1,0,0,TAM,82.0,73.0,37.0,70.0,57.0,35.0,41.0,68.0,65.0,31.0,50.0,73.0,68.0,61.0,30.0,66.0,0,0,0,82.0,81.0,68.0,53.0,47.0,50.0,65.0,77.0,56.0,44.0,78.0,82.0,83.0,53.0,63.0,63.0,58.0,86.0,84.0,38.0,53.0,68.0,50.0,77.0,44.0,82.0
CHI,14,2008,-6.5,40.0,13,6.5,1,1,0,0,JAX,55.0,62.0,42.0,45.0,56.0,42.0,50.0,84.0,50.0,27.0,50.0,62.0,47.0,83.0,30.0,25.0,0,0,0,36.0,50.0,32.0,44.0,50.0,42.0,41.0,59.0,53.0,39.0,38.0,62.0,72.0,52.0,27.0,72.0,60.0,59.0,60.0,65.0,44.0,32.0,42.0,59.0,39.0,62.0
CIN,14,2008,13.5,41.5,-32,-18.5,-1,0,0,0,IND,14.0,12.0,24.0,0.0,41.0,37.0,31.0,21.0,7.0,69.0,19.0,6.0,2.0,43.0,8.0,48.0,1,0,0,73.0,60.0,89.0,36.0,10.0,4.0,44.0,41.0,61.0,56.0,62.0,78.0,20.0,58.0,49.0,75.0,100.0,0.0,58.0,31.0,36.0,89.0,4.0,41.0,56.0,78.0
CLE,14,2008,13.5,36.5,-19,-5.5,-1,0,0,0,TEN,36.0,48.0,25.0,37.0,22.0,37.0,47.0,38.0,23.0,27.0,25.0,81.0,35.0,34.0,17.0,51.0,1,0,0,100.0,95.0,100.0,78.0,57.0,74.0,63.0,75.0,48.0,26.0,88.0,82.0,49.0,57.0,74.0,66.0,54.0,88.0,78.0,0.0,78.0,100.0,74.0,75.0,26.0,82.0
DAL,14,2008,4.0,38.5,-7,-3.0,-1,0,0,0,PIT,73.0,69.0,53.0,84.0,55.0,84.0,88.0,62.0,86.0,69.0,94.0,73.0,43.0,76.0,59.0,66.0,1,0,0,82.0,86.0,24.0,100.0,24.0,36.0,100.0,100.0,53.0,35.0,81.0,100.0,70.0,46.0,100.0,59.0,66.0,81.0,90.0,35.0,100.0,24.0,36.0,100.0,35.0,100.0
DEN,14,2008,-9.0,49.0,7,-2.0,-1,1,0,0,KAN,64.0,50.0,24.0,97.0,13.0,45.0,89.0,29.0,64.0,93.0,44.0,100.0,41.0,31.0,79.0,29.0,0,0,0,18.0,22.0,35.0,0.0,93.0,49.0,4.0,13.0,41.0,28.0,41.0,34.0,34.0,51.0,3.0,62.0,55.0,12.0,20.0,31.0,0.0,35.0,49.0,13.0,28.0,34.0
DET,14,2008,10.5,45.5,-4,6.5,1,1,0,0,MIN,0.0,3.0,7.0,34.0,0.0,40.0,8.0,42.0,0.0,85.0,47.0,0.0,2.0,0.0,24.0,49.0,0,0,0,64.0,66.0,32.0,75.0,67.0,77.0,97.0,98.0,35.0,26.0,57.0,46.0,66.0,52.0,55.0,12.0,39.0,83.0,74.0,50.0,75.0,32.0,77.0,98.0,26.0,46.0
GNB,14,2008,-7.0,47.5,-3,-10.0,-1,1,0,0,HOU,45.0,69.0,71.0,62.0,41.0,100.0,81.0,59.0,64.0,35.0,39.0,54.0,42.0,33.0,50.0,79.0,0,0,0,45.0,50.0,54.0,39.0,67.0,46.0,30.0,45.0,62.0,64.0,35.0,57.0,65.0,88.0,22.0,36.0,75.0,26.0,72.0,81.0,39.0,54.0,46.0,45.0,64.0,57.0
HOU,14,2008,7.0,47.5,3,10.0,1,0,0,0,GNB,45.0,50.0,65.0,88.0,22.0,36.0,75.0,26.0,72.0,81.0,39.0,54.0,46.0,45.0,64.0,57.0,1,0,0,45.0,69.0,54.0,39.0,44.0,42.0,14.0,33.0,74.0,50.0,82.0,79.0,71.0,62.0,41.0,100.0,81.0,59.0,64.0,35.0,39.0,54.0,42.0,33.0,50.0,79.0
IND,14,2008,-13.5,41.5,32,18.5,1,1,0,0,CIN,73.0,60.0,20.0,58.0,49.0,75.0,100.0,0.0,58.0,31.0,36.0,89.0,4.0,41.0,56.0,78.0,0,0,0,14.0,12.0,6.0,19.0,4.0,2.0,55.0,43.0,14.0,8.0,39.0,48.0,24.0,0.0,41.0,37.0,31.0,21.0,7.0,69.0,19.0,6.0,2.0,43.0,8.0,48.0
JAX,14,2008,6.5,40.0,-13,-6.5,-1,0,0,0,CHI,36.0,50.0,72.0,52.0,27.0,72.0,60.0,59.0,60.0,65.0,44.0,32.0,42.0,59.0,39.0,62.0,1,0,0,55.0,62.0,62.0,50.0,46.0,47.0,85.0,83.0,46.0,30.0,68.0,25.0,42.0,45.0,56.0,42.0,50.0,84.0,50.0,27.0,50.0,62.0,47.0,83.0,30.0,25.0
KAN,14,2008,9.0,49.0,-7,2.0,1,0,0,0,DEN,18.0,22.0,34.0,51.0,3.0,62.0,55.0,12.0,20.0,31.0,0.0,35.0,49.0,13.0,28.0,34.0,1,0,0,64.0,50.0,100.0,44.0,72.0,41.0,10.0,31.0,67.0,79.0,24.0,29.0,24.0,97.0,13.0,45.0,89.0,29.0,64.0,93.0,44.0,100.0,41.0,31.0,79.0,29.0
MIA,14,2008,2.0,42.5,13,15.0,1,0,0,0,BUF,64.0,57.0,58.0,82.0,33.0,61.0,46.0,60.0,71.0,12.0,61.0,62.0,47.0,76.0,56.0,33.0,1,0,0,55.0,63.0,46.0,42.0,44.0,40.0,51.0,64.0,65.0,41.0,51.0,61.0,57.0,64.0,44.0,55.0,62.0,67.0,62.0,65.0,42.0,46.0,40.0,64.0,41.0,61.0
MIN,14,2008,-10.5,45.5,4,-6.5,-1,0,0,0,DET,64.0,66.0,66.0,52.0,55.0,12.0,39.0,83.0,74.0,50.0,75.0,32.0,77.0,98.0,26.0,46.0,1,0,0,0.0,3.0,0.0,47.0,31.0,2.0,0.0,0.0,24.0,24.0,0.0,49.0,7.0,34.0,0.0,40.0,8.0,42.0,0.0,85.0,47.0,0.0,2.0,0.0,24.0,49.0
NOR,14,2008,-3.0,51.5,4,1.0,1,1,0,0,ATL,55.0,68.0,55.0,100.0,37.0,71.0,87.0,62.0,89.0,69.0,50.0,95.0,14.0,59.0,100.0,42.0,0,0,0,73.0,74.0,87.0,50.0,59.0,89.0,14.0,57.0,76.0,41.0,56.0,43.0,66.0,76.0,28.0,0.0,78.0,52.0,70.0,54.0,50.0,87.0,89.0,57.0,41.0,43.0
NWE,14,2008,-7.5,43.0,3,-4.5,-1,0,0,0,SEA,64.0,64.0,72.0,58.0,32.0,29.0,67.0,22.0,76.0,62.0,47.0,16.0,65.0,67.0,48.0,54.0,1,0,0,18.0,31.0,38.0,56.0,64.0,38.0,52.0,52.0,9.0,5.0,21.0,0.0,0.0,29.0,20.0,42.0,20.0,32.0,2.0,69.0,56.0,38.0,38.0,52.0,5.0,0.0
NYG,14,2008,-7.0,40.5,-6,-13.0,-1,1,0,0,PHI,100.0,100.0,94.0,78.0,60.0,58.0,85.0,65.0,100.0,12.0,83.0,81.0,100.0,87.0,40.0,73.0,0,0,0,59.0,78.0,73.0,92.0,48.0,31.0,84.0,79.0,49.0,65.0,62.0,74.0,61.0,66.0,73.0,65.0,49.0,88.0,91.0,46.0,92.0,73.0,31.0,79.0,65.0,74.0
NYJ,14,2008,-5.0,45.5,-10,-15.0,-1,0,0,0,SFO,73.0,79.0,86.0,68.0,40.0,25.0,78.0,58.0,66.0,54.0,78.0,59.0,66.0,90.0,42.0,16.0,1,0,0,36.0,43.0,6.0,44.0,44.0,26.0,68.0,65.0,52.0,37.0,46.0,26.0,33.0,59.0,42.0,42.0,42.0,43.0,40.0,100.0,44.0,6.0,26.0,65.0,37.0,26.0
