Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
TEN,9,2012,5.0,43.5,-31,-26.0,-1,1,0,0,CHI,27.0,3.0,13.0,62.0,33.0,60.0,67.0,8.0,18.0,49.0,17.0,75.0,20.0,38.0,47.0,24.0,0,0,0,83.0,98.0,33.0,100.0,45.0,55.0,90.0,100.0,33.0,21.0,100.0,58.0,61.0,40.0,91.0,83.0,51.0,63.0,60.0,0.0,100.0,33.0,55.0,100.0,21.0,58.0
WAS,9,2012,-3.0,48.5,-8,-11.0,-1,1,0,0,CAR,27.0,43.0,47.0,100.0,27.0,78.0,10.0,18.0,51.0,19.0,33.0,69.0,100.0,86.0,38.0,0.0,0,0,0,0.0,28.0,61.0,81.0,47.0,45.0,77.0,63.0,26.0,45.0,38.0,64.0,17.0,80.0,70.0,65.0,38.0,19.0,60.0,57.0,81.0,61.0,45.0,63.0,45.0,64.0
ATL,10,2012,-1.5,54.0,-4,-5.5,-1,0,0,0,NOR,100.0,83.0,58.0,80.0,36.0,0.0,81.0,26.0,65.0,17.0,71.0,50.0,23.0,49.0,79.0,63.0,1,0,0,29.0,44.0,65.0,71.0,19.0,4.0,15.0,0.0,71.0,99.0,7.0,18.0,0.0,86.0,0.0,50.0,68.0,43.0,22.0,44.0,71.0,65.0,4.0,0.0,99.0,18.0
BAL,10,2012,-7.5,47.5,35,27.5,1,1,0,0,OAK,71.0,59.0,0.0,71.0,61.0,68.0,27.0,30.0,40.0,25.0,29.0,45.0,34.0,37.0,49.0,51.0,0,0,0,29.0,24.0,70.0,18.0,0.0,0.0,47.0,53.0,48.0,81.0,26.0,52.0,24.0,64.0,40.0,33.0,2.0,29.0,52.0,47.0,18.0,70.0,0.0,53.0,81.0,52.0
BUF,10,2012,13.5,54.0,-6,7.5,1,0,0,0,NWE,29.0,19.0,25.0,73.0,13.0,49.0,47.0,0.0,26.0,64.0,65.0,80.0,69.0,7.0,24.0,49.0,1,0,1,57.0,89.0,70.0,53.0,38.0,79.0,97.0,89.0,82.0,88.0,25.0,27.0,60.0,77.0,40.0,39.0,88.0,18.0,86.0,8.0,53.0,70.0,79.0,89.0,88.0,27.0
CAR,10,2012,4.0,47.0,-22,-18.0,-1,1,0,0,DEN,14.0,36.0,6.0,84.0,68.0,49.0,37.0,31.0,58.0,58.0,94.0,55.0,43.0,58.0,43.0,66.0,0,0,0,57.0,75.0,90.0,94.0,14.0,32.0,89.0,73.0,100.0,89.0,54.0,68.0,30.0,95.0,90.0,40.0,81.0,29.0,88.0,56.0,94.0,90.0,32.0,73.0,89.0,68.0
CHI,10,2012,-1.0,40.0,-7,-8.0,-1,1,0,0,HOU,86.0,100.0,67.0,42.0,76.0,65.0,50.0,67.0,60.0,0.0,100.0,0.0,56.0,89.0,19.0,61.0,0,0,0,86.0,93.0,90.0,100.0,19.0,66.0,76.0,95.0,68.0,46.0,73.0,80.0,100.0,61.0,88.0,37.0,68.0,100.0,92.0,22.0,100.0,90.0,66.0,95.0,46.0,80.0
CIN,10,2012,4.5,47.5,18,22.5,1,1,0,0,NYG,29.0,36.0,34.0,68.0,49.0,58.0,0.0,20.0,56.0,58.0,89.0,30.0,20.0,60.0,65.0,55.0,0,0,0,62.0,76.0,100.0,84.0,33.0,35.0,46.0,59.0,47.0,68.0,62.0,39.0,38.0,89.0,26.0,18.0,37.0,44.0,53.0,10.0,84.0,100.0,35.0,59.0,68.0,39.0
DAL,10,2012,-2.5,44.5,15,12.5,1,0,0,0,PHI,29.0,36.0,60.0,78.0,54.0,61.0,60.0,50.0,86.0,75.0,47.0,70.0,7.0,70.0,94.0,79.0,1,0,0,29.0,27.0,5.0,18.0,44.0,58.0,64.0,63.0,30.0,53.0,58.0,62.0,52.0,51.0,58.0,48.0,55.0,58.0,69.0,69.0,18.0,5.0,58.0,63.0,53.0,62.0
DEN,10,2012,-4.0,47.0,22,18.0,1,0,0,0,CAR,57.0,75.0,30.0,95.0,90.0,40.0,81.0,29.0,88.0,56.0,94.0,90.0,32.0,73.0,89.0,68.0,1,0,0,14.0,36.0,55.0,94.0,40.0,43.0,66.0,58.0,31.0,43.0,42.0,66.0,6.0,84.0,68.0,49.0,37.0,31.0,58.0,58.0,94.0,55.0,43.0,58.0,43.0,66.0
DET,10,2012,-3.0,45.5,-10,-13.0,-1,0,0,0,MIN,43.0,51.0,64.0,74.0,68.0,75.0,64.0,38.0,94.0,50.0,59.0,65.0,29.0,71.0,100.0,73.0,1,0,0,49.0,52.0,38.0,79.0,77.0,75.0,76.0,60.0,40.0,13.0,37.0,69.0,20.0,55.0,80.0,31.0,25.0,15.0,55.0,59.0,79.0,38.0,75.0,60.0,13.0,69.0
HOU,10,2012,1.0,40.0,7,8.0,1,0,0,0,CHI,86.0,93.0,100.0,61.0,88.0,37.0,68.0,100.0,92.0,22.0,100.0,90.0,66.0,95.0,46.0,80.0,1,0,0,86.0,100.0,0.0,100.0,37.0,56.0,60.0,89.0,47.0,19.0,100.0,61.0,67.0,42.0,76.0,65.0,50.0,67.0,60.0,0.0,100.0,0.0,56.0,89.0,19.0,61.0
IND,10,2012,-3.5,43.5,17,13.5,1,0,1,0,JAX,57.0,35.0,57.0,61.0,39.0,17.0,72.0,31.0,73.0,72.0,53.0,45.0,31.0,46.0,84.0,68.0,1,1,0,0.0,4.0,35.0,0.0,8.0,7.0,64.0,39.0,28.0,0.0,46.0,45.0,9.0,0.0,48.0,43.0,4.0,11.0,0.0,50.0,0.0,35.0,7.0,39.0,0.0,45.0
JAX,10,2012,3.5,43.5,-17,-13.5,-1,1,1,0,IND,0.0,4.0,9.0,0.0,48.0,43.0,4.0,11.0,0.0,50.0,0.0,35.0,7.0,39.0,0.0,45.0,0,1,0,57.0,35.0,45.0,53.0,16.0,31.0,39.0,46.0,33.0,84.0,15.0,68.0,57.0,61.0,39.0,17.0,72.0,31.0,73.0,72.0,53.0,45.0,31.0,46.0,84.0,68.0
KAN,10,2012,13.0,40.0,-3,10.0,1,0,0,0,PIT,0.0,2.0,70.0,45.0,16.0,58.0,68.0,56.0,61.0,100.0,35.0,55.0,79.0,51.0,27.0,68.0,1,0,0,57.0,61.0,50.0,35.0,15.0,30.0,76.0,89.0,78.0,67.0,60.0,100.0,94.0,63.0,90.0,100.0,100.0,23.0,100.0,44.0,35.0,50.0,30.0,89.0,67.0,100.0
MIA,10,2012,-7.0,44.0,-34,-41.0,-1,1,0,0,TEN,43.0,58.0,34.0,45.0,59.0,15.0,42.0,68.0,37.0,50.0,89.0,60.0,38.0,93.0,37.0,16.0,0,0,0,24.0,0.0,64.0,26.0,60.0,24.0,55.0,35.0,45.0,43.0,0.0,32.0,0.0,65.0,29.0,59.0,57.0,4.0,21.0,62.0,26.0,64.0,24.0,35.0,43.0,32.0
MIN,10,2012,3.0,45.5,10,13.0,1,1,0,0,DET,49.0,52.0,20.0,55.0,80.0,31.0,25.0,15.0,55.0,59.0,79.0,38.0,75.0,60.0,13.0,69.0,0,0,0,43.0,51.0,65.0,59.0,26.0,29.0,63.0,71.0,50.0,100.0,38.0,73.0,64.0,74.0,68.0,75.0,64.0,38.0,94.0,50.0,59.0,65.0,29.0,71.0,100.0,73.0
NOR,10,2012,1.5,54.0,4,5.5,1,1,0,0,ATL,29.0,44.0,0.0,86.0,0.0,50.0,68.0,43.0,22.0,44.0,71.0,65.0,4.0,0.0,99.0,18.0,0,0,0,100.0,83.0,50.0,71.0,17.0,23.0,32.0,49.0,88.0,79.0,61.0,63.0,58.0,80.0,36.0,0.0,81.0,26.0,65.0,17.0,71.0,50.0,23.0,49.0,79.0,63.0
NWE,10,2012,-13.5,54.0,6,-7.5,-1,1,0,1,BUF,57.0,89.0,60.0,77.0,40.0,39.0,88.0,18.0,86.0,8.0,53.0,70.0,79.0,89.0,88.0,27.0,0,0,0,29.0,19.0,80.0,65.0,82.0,69.0,0.0,7.0,44.0,24.0,25.0,49.0,25.0,73.0,13.0,49.0,47.0,0.0,26.0,64.0,65.0,80.0,69.0,7.0,24.0,49.0
NYG,10,2012,-4.5,47.5,-18,-22.5,-1,0,0,0,CIN,62.0,76.0,38.0,89.0,26.0,18.0,37.0,44.0,53.0,10.0,84.0,100.0,35.0,59.0,68.0,39.0,1,0,0,29.0,36.0,30.0,89.0,14.0,20.0,65.0,60.0,56.0,65.0,21.0,55.0,34.0,68.0,49.0,58.0,0.0,20.0,56.0,58.0,89.0,30.0,20.0,60.0,65.0,55.0
NYJ,10,2012,5.5,38.5,-21,-15.5,-1,0,0,1,SEA,29.0,35.0,36.0,28.0,65.0,59.0,46.0,6.0,45.0,47.0,24.0,45.0,36.0,35.0,27.0,79.0,1,0,0,49.0,55.0,73.0,84.0,36.0,67.0,57.0,75.0,53.0,2.0,72.0,78.0,46.0,46.0,80.0,34.0,15.0,17.0,58.0,44.0,84.0,73.0,67.0,75.0,2.0,78.0
OAK,10,2012,7.5,47.5,-35,-27.5,-1,0,0,0,BAL,29.0,24.0,24.0,64.0,40.0,33.0,2.0,29.0,52.0,47.0,18.0,70.0,0.0,53.0,81.0,52.0,1,0,0,71.0,59.0,45.0,29.0,46.0,34.0,73.0,37.0,47.0,49.0,70.0,51.0,0.0,71.0,61.0,68.0,27.0,30.0,40.0,25.0,29.0,45.0,34.0,37.0,49.0,51.0
PHI,10,2012,2.5,44.5,-15,-12.5,-1,1,0,0,DAL,29.0,27.0,52.0,51.0,58.0,48.0,55.0,58.0,69.0,69.0,18.0,5.0,58.0,63.0,53.0,62.0,0,0,0,29.0,36.0,70.0,47.0,1.0,7.0,71.0,70.0,45.0,94.0,41.0,79.0,60.0,78.0,54.0,61.0,60.0,50.0,86.0,75.0,47.0,70.0,7.0,70.0,94.0,79.0
PIT,10,2012,-13.0,40.0,3,-10.0,-1,1,0,0,KAN,57.0,61.0,94.0,63.0,90.0,100.0,100.0,23.0,100.0,44.0,35.0,50.0,30.0,89.0,67.0,100.0,0,0,0,0.0,2.0,55.0,35.0,54.0,79.0,48.0,51.0,0.0,27.0,5.0,68.0,70.0,45.0,16.0,58.0,68.0,56.0,61.0,100.0,35.0,55.0,79.0,51.0,27.0,68.0
SDG,10,2012,3.0,47.0,-10,-7.0,-1,0,0,0,TAM,43.0,61.0,61.0,46.0,63.0,39.0,53.0,27.0,58.0,44.0,29.0,40.0,31.0,93.0,34.0,57.0,1,0,0,43.0,67.0,80.0,29.0,56.0,59.0,100.0,100.0,70.0,55.0,49.0,0.0,45.0,100.0,24.0,42.0,20.0,53.0,48.0,20.0,29.0,80.0,59.0,100.0,55.0,0.0
SEA,10,2012,-5.5,38.5,21,15.5,1,1,0,0,NYJ,49.0,55.0,46.0,46.0,80.0,34.0,15.0,17.0,58.0,44.0,84.0,73.0,67.0,75.0,2.0,78.0,0,0,1,29.0,35.0,45.0,24.0,14.0,36.0,56.0,35.0,19.0,27.0,70.0,79.0,36.0,28.0,65.0,59.0,46.0,6.0,45.0,47.0,24.0,45.0,36.0,35.0,27.0,79.0
SFO,10,2012,-13.0,38.0,0,-13.0,-1,1,0,1,STL,71.0,87.0,58.0,98.0,100.0,80.0,38.0,73.0,97.0,36.0,42.0,20.0,100.0,90.0,22.0,93.0,0,0,1,29.0,28.0,25.0,76.0,33.0,32.0,67.0,72.0,41.0,29.0,45.0,57.0,30.0,53.0,60.0,72.0,20.0,32.0,46.0,50.0,76.0,25.0,32.0,72.0,29.0,57.0
STL,10,2012,13.0,38.0,0,13.0,1,0,0,1,SFO,29.0,28.0,30.0,53.0,60.0,72.0,20.0,32.0,46.0,50.0,76.0,25.0,32.0,72.0,29.0,57.0,1,0,1,71.0,87.0,20.0,42.0,100.0,100.0,91.0,90.0,85.0,22.0,79.0,93.0,58.0,98.0,100.0,80.0,38.0,73.0,97.0,36.0,42.0,20.0,100.0,90.0,22.0,93.0
TAM,10,2012,-3.0,47.0,10,7.0,1,1,0,0,SDG,43.0,67.0,45.0,100.0,24.0,42.0,20.0,53.0,48.0,20.0,29.0,80.0,59.0,100.0,55.0,0.0,0,0,0,43.0,61.0,40.0,29.0,19.0,31.0,90.0,93.0,50.0,34.0,44.0,57.0,61.0,46.0,63.0,39.0,53.0,27.0,58.0,44.0,29.0,40.0,31.0,93.0,34.0,57.0
TEN,10,2012,7.0,44.0,34,41.0,1,0,0,0,MIA,24.0,0.0,0.0,65.0,29.0,59.0,57.0,4.0,21.0,62.0,26.0,64.0,24.0,35.0,43.0,32.0,1,0,0,43.0,58.0,60.0,89.0,10.0,38.0,95.0,93.0,34.0,37.0,64.0,16.0,34.0,45.0,59.0,15.0,42.0,68.0,37.0,50.0,89.0,60.0,38.0,93.0,37.0,16.0
ARI,11,2012,9.5,44.0,-4,5.5,1,0,0,1,ATL,43.0,39.0,51.0,0.0,82.0,69.0,8.0,62.0,47.0,39.0,81.0,0.0,0.0,45.0,28.0,84.0,1,0,0,100.0,84.0,73.0,52.0,17.0,18.0,27.0,41.0,87.0,88.0,47.0,57.0,62.0,81.0,30.0,2.0,90.0,29.0,68.0,17.0,52.0,73.0,18.0,41.0,88.0,57.0
ATL,11,2012,-9.5,44.0,4,-5.5,-1,1,0,0,ARI,100.0,84.0,62.0,81.0,30.0,2.0,90.0,29.0,68.0,17.0,52.0,73.0,18.0,41.0,88.0,57.0,0,0,1,43.0,39.0,0.0,81.0,0.0,0.0,65.0,45.0,29.0,28.0,59.0,84.0,51.0,0.0,82.0,69.0,8.0,62.0,47.0,39.0,81.0,0.0,0.0,45.0,28.0,84.0
BAL,11,2012,-3.0,40.5,3,0.0,0,0,0,0,PIT,86.0,78.0,0.0,75.0,62.0,61.0,36.0,29.0,42.0,19.0,29.0,73.0,30.0,38.0,53.0,42.0,1,0,0,71.0,65.0,73.0,29.0,18.0,29.0,76.0,83.0,73.0,53.0,62.0,100.0,94.0,51.0,96.0,100.0,100.0,41.0,100.0,44.0,29.0,73.0,29.0,83.0,53.0,100.0
BUF,11,2012,-2.5,46.0,5,2.5,1,1,1,0,MIA,29.0,20.0,35.0,78.0,20.0,72.0,65.0,0.0,35.0,72.0,48.0,87.0,71.0,0.0,25.0,50.0,0,1,0,43.0,47.0,77.0,67.0,15.0,31.0,87.0,83.0,25.0,27.0,57.0,29.0,33.0,38.0,65.0,22.0,37.0,58.0,36.0,61.0,67.0,77.0,31.0,83.0,27.0,29.0
CAR,11,2012,1.5,47.0,-6,-4.5,-1,1,0,0,TAM,14.0,29.0,12.0,69.0,68.0,51.0,23.0,42.0,54.0,58.0,72.0,57.0,35.0,61.0,33.0,60.0,0,0,0,57.0,75.0,93.0,24.0,54.0,52.0,100.0,100.0,78.0,46.0,37.0,0.0,39.0,100.0,22.0,47.0,25.0,36.0,42.0,14.0,24.0,93.0,52.0,100.0,46.0,0.0
CHI,11,2012,5.0,35.0,-25,-20.0,-1,0,0,0,SFO,86.0,100.0,65.0,34.0,90.0,76.0,44.0,71.0,63.0,5.0,76.0,43.0,54.0,85.0,4.0,71.0,1,0,0,79.0,90.0,40.0,33.0,100.0,100.0,87.0,82.0,86.0,9.0,63.0,83.0,65.0,91.0,97.0,86.0,34.0,64.0,93.0,33.0,33.0,40.0,100.0,82.0,9.0,83.0
CIN,11,2012,-3.0,42.5,22,19.0,1,0,0,0,KAN,43.0,47.0,38.0,60.0,58.0,74.0,14.0,27.0,56.0,50.0,81.0,63.0,19.0,54.0,56.0,58.0,1,0,0,0.0,4.0,73.0,24.0,54.0,77.0,53.0,49.0,0.0,13.0,5.0,71.0,69.0,38.0,31.0,78.0,61.0,53.0,65.0,100.0,24.0,73.0,77.0,49.0,13.0,71.0
CLE,11,2012,7.0,43.5,-3,4.0,1,0,0,1,DAL,14.0,34.0,1.0,35.0,63.0,45.0,15.0,44.0,27.0,42.0,48.0,90.0,14.0,38.0,31.0,49.0,1,0,0,43.0,45.0,80.0,38.0,10.0,10.0,72.0,70.0,53.0,84.0,33.0,72.0,58.0,74.0,56.0,75.0,65.0,61.0,84.0,70.0,38.0,80.0,10.0,70.0,84.0,72.0
DAL,11,2012,-7.0,43.5,3,-4.0,-1,1,0,0,CLE,43.0,45.0,58.0,74.0,56.0,75.0,65.0,61.0,84.0,70.0,38.0,80.0,10.0,70.0,84.0,72.0,0,0,1,14.0,34.0,90.0,48.0,23.0,14.0,61.0,38.0,10.0,31.0,44.0,49.0,1.0,35.0,63.0,45.0,15.0,44.0,27.0,42.0,48.0,90.0,14.0,38.0,31.0,49.0
DEN,11,2012,-7.5,48.0,7,-0.5,-1,1,0,0,SDG,71.0,88.0,30.0,92.0,100.0,47.0,75.0,48.0,95.0,55.0,100.0,100.0,28.0,78.0,88.0,68.0,0,0,0,43.0,60.0,63.0,19.0,24.0,31.0,94.0,97.0,58.0,36.0,30.0,58.0,72.0,51.0,62.0,44.0,75.0,32.0,67.0,50.0,19.0,63.0,31.0,97.0,36.0,58.0
DET,11,2012,3.0,53.5,-4,-1.0,-1,1,0,0,GNB,43.0,50.0,60.0,73.0,67.0,88.0,59.0,46.0,94.0,55.0,48.0,80.0,24.0,57.0,100.0,72.0,0,0,1,71.0,75.0,40.0,86.0,19.0,25.0,75.0,78.0,100.0,53.0,60.0,52.0,42.0,49.0,75.0,19.0,63.0,56.0,62.0,33.0,86.0,40.0,25.0,78.0,53.0,52.0
GNB,11,2012,-3.0,53.5,4,1.0,1,0,0,1,DET,71.0,75.0,42.0,49.0,75.0,19.0,63.0,56.0,62.0,33.0,86.0,40.0,25.0,78.0,53.0,52.0,1,0,0,43.0,50.0,80.0,48.0,30.0,24.0,51.0,57.0,56.0,100.0,26.0,72.0,60.0,73.0,67.0,88.0,59.0,46.0,94.0,55.0,48.0,80.0,24.0,57.0,100.0,72.0
HOU,11,2012,-15.5,40.5,6,-9.5,-1,1,0,0,JAX,100.0,99.0,100.0,46.0,95.0,38.0,64.0,100.0,93.0,17.0,72.0,100.0,64.0,93.0,27.0,83.0,0,0,0,0.0,0.0,53.0,0.0,12.0,3.0,66.0,31.0,28.0,0.0,40.0,46.0,6.0,0.0,51.0,66.0,0.0,22.0,0.0,53.0,0.0,53.0,3.0,31.0,0.0,46.0
IND,11,2012,10.0,55.0,-35,-25.0,-1,0,0,0,NWE,71.0,46.0,67.0,58.0,43.0,0.0,72.0,45.0,76.0,70.0,52.0,67.0,35.0,52.0,76.0,61.0,1,0,0,71.0,95.0,87.0,48.0,41.0,74.0,86.0,80.0,81.0,81.0,17.0,24.0,57.0,70.0,35.0,25.0,100.0,13.0,81.0,0.0,48.0,87.0,74.0,80.0,81.0,24.0
JAX,11,2012,15.5,40.5,-6,9.5,1,0,0,0,HOU,0.0,0.0,6.0,0.0,51.0,66.0,0.0,22.0,0.0,53.0,0.0,53.0,3.0,31.0,0.0,46.0,1,0,0,100.0,99.0,100.0,72.0,23.0,64.0,70.0,93.0,58.0,27.0,76.0,83.0,100.0,46.0,95.0,38.0,64.0,100.0,93.0,17.0,72.0,100.0,64.0,93.0,27.0,83.0
KAN,11,2012,3.0,42.5,-22,-19.0,-1,1,0,0,CIN,0.0,4.0,69.0,38.0,31.0,78.0,61.0,53.0,65.0,100.0,24.0,73.0,77.0,49.0,13.0,71.0,0,0,0,43.0,47.0,63.0,81.0,13.0,19.0,56.0,54.0,66.0,56.0,28.0,58.0,38.0,60.0,58.0,74.0,14.0,27.0,56.0,50.0,81.0,63.0,19.0,54.0,56.0,58.0
MIA,11,2012,2.5,46.0,-5,-2.5,-1,0,1,0,BUF,43.0,47.0,33.0,38.0,65.0,22.0,37.0,58.0,36.0,61.0,67.0,77.0,31.0,83.0,27.0,29.0,1,1,0,29.0,20.0,87.0,48.0,87.0,71.0,0.0,0.0,50.0,25.0,18.0,50.0,35.0,78.0,20.0,72.0,65.0,0.0,35.0,72.0,48.0,87.0,71.0,0.0,25.0,50.0
NOR,11,2012,-6.5,56.0,21,14.5,1,0,0,0,OAK,43.0,49.0,3.0,91.0,0.0,51.0,74.0,36.0,23.0,44.0,52.0,83.0,13.0,2.0,97.0,9.0,1,0,0,29.0,11.0,80.0,5.0,3.0,0.0,55.0,53.0,52.0,85.0,14.0,44.0,32.0,63.0,36.0,51.0,17.0,31.0,54.0,53.0,5.0,80.0,0.0,53.0,85.0,44.0
NWE,11,2012,-10.0,55.0,35,25.0,1,1,0,0,IND,71.0,95.0,57.0,70.0,35.0,25.0,100.0,13.0,81.0,0.0,48.0,87.0,74.0,80.0,81.0,24.0,0,0,0,71.0,46.0,67.0,52.0,20.0,35.0,40.0,52.0,35.0,76.0,18.0,61.0,67.0,58.0,43.0,0.0,72.0,45.0,76.0,70.0,52.0,67.0,35.0,52.0,76.0,61.0
NYJ,11,2012,3.5,38.5,14,17.5,1,0,0,0,STL,29.0,29.0,30.0,18.0,68.0,64.0,43.0,14.0,37.0,50.0,29.0,63.0,33.0,22.0,9.0,78.0,1,0,0,36.0,31.0,53.0,76.0,38.0,38.0,58.0,59.0,50.0,29.0,35.0,62.0,49.0,53.0,63.0,86.0,32.0,44.0,54.0,53.0,76.0,53.0,38.0,59.0,29.0,62.0
OAK,11,2012,6.5,56.0,-21,-14.5,-1,1,0,0,NOR,29.0,11.0,32.0,63.0,36.0,51.0,17.0,31.0,54.0,53.0,5.0,80.0,0.0,53.0,85.0,44.0,0,0,0,43.0,49.0,83.0,52.0,32.0,13.0,18.0,2.0,76.0,97.0,0.0,9.0,3.0,91.0,0.0,51.0,74.0,36.0,23.0,44.0,52.0,83.0,13.0,2.0,97.0,9.0
PHI,11,2012,3.5,46.0,-25,-21.5,-1,0,0,0,WAS,29.0,24.0,57.0,49.0,61.0,47.0,50.0,55.0,75.0,75.0,19.0,40.0,53.0,61.0,51.0,64.0,1,0,1,29.0,43.0,67.0,19.0,84.0,94.0,67.0,81.0,64.0,26.0,21.0,13.0,53.0,87.0,19.0,87.0,1.0,16.0,51.0,25.0,19.0,67.0,94.0,81.0,26.0,13.0
PIT,11,2012,3.0,40.5,-3,0.0,0,1,0,0,BAL,71.0,65.0,94.0,51.0,96.0,100.0,100.0,41.0,100.0,44.0,29.0,73.0,29.0,83.0,53.0,100.0,0,0,0,86.0,78.0,73.0,29.0,40.0,30.0,77.0,38.0,55.0,53.0,59.0,42.0,0.0,75.0,62.0,61.0,36.0,29.0,42.0,19.0,29.0,73.0,30.0,38.0,53.0,42.0
SDG,11,2012,7.5,48.0,-7,0.5,1,0,0,0,DEN,43.0,60.0,72.0,51.0,62.0,44.0,75.0,32.0,67.0,50.0,19.0,63.0,31.0,97.0,36.0,58.0,1,0,0,71.0,88.0,100.0,100.0,16.0,28.0,96.0,78.0,98.0,88.0,50.0,68.0,30.0,92.0,100.0,47.0,75.0,48.0,95.0,55.0,100.0,100.0,28.0,78.0,88.0,68.0
SFO,11,2012,-5.0,35.0,25,20.0,1,1,0,0,CHI,79.0,90.0,65.0,91.0,97.0,86.0,34.0,64.0,93.0,33.0,33.0,40.0,100.0,82.0,9.0,83.0,0,0,0,86.0,100.0,43.0,76.0,44.0,54.0,65.0,85.0,37.0,4.0,100.0,71.0,65.0,34.0,90.0,76.0,44.0,71.0,63.0,5.0,76.0,43.0,54.0,85.0,4.0,71.0
STL,11,2012,-3.5,38.5,-14,-17.5,-1,1,0,0,NYJ,36.0,31.0,49.0,53.0,63.0,86.0,32.0,44.0,54.0,53.0,76.0,53.0,38.0,59.0,29.0,62.0,0,0,0,29.0,29.0,63.0,29.0,20.0,33.0,57.0,22.0,17.0,9.0,53.0,78.0,30.0,18.0,68.0,64.0,43.0,14.0,37.0,50.0,29.0,63.0,33.0,22.0,9.0,78.0
TAM,11,2012,-1.5,47.0,6,4.5,1,0,0,0,CAR,57.0,75.0,39.0,100.0,22.0,47.0,25.0,36.0,42.0,14.0,24.0,93.0,52.0,100.0,46.0,0.0,1,0,0,14.0,29.0,57.0,72.0,36.0,35.0,71.0,61.0,32.0,33.0,31.0,60.0,12.0,69.0,68.0,51.0,23.0,42.0,54.0,58.0,72.0,57.0,35.0,61.0,33.0,60.0
WAS,11,2012,-3.5,46.0,25,21.5,1,1,0,1,PHI,29.0,43.0,53.0,87.0,19.0,87.0,1.0,16.0,51.0,25.0,19.0,67.0,94.0,81.0,26.0,13.0,0,0,0,29.0,24.0,40.0,19.0,47.0,53.0,64.0,61.0,37.0,51.0,44.0,64.0,57.0,49.0,61.0,47.0,50.0,55.0,75.0,75.0,19.0,40.0,53.0,61.0,51.0,64.0
ARI,12,2012,-1.0,36.5,-14,-15.0,-1,1,0,0,STL,38.0,37.0,43.0,0.0,75.0,79.0,0.0,55.0,41.0,32.0,71.0,0.0,3.0,51.0,21.0,75.0,0,0,0,31.0,26.0,58.0,75.0,41.0,38.0,60.0,56.0,44.0,31.0,32.0,63.0,40.0,52.0,62.0,95.0,28.0,35.0,55.0,63.0,75.0,58.0,38.0,56.0,31.0,63.0
ATL,12,2012,-1.5,51.5,1,-0.5,-1,0,0,0,TAM,100.0,79.0,58.0,81.0,39.0,15.0,82.0,43.0,75.0,37.0,54.0,77.0,11.0,36.0,93.0,67.0,1,0,0,62.0,71.0,97.0,25.0,59.0,58.0,100.0,100.0,69.0,52.0,38.0,0.0,37.0,98.0,23.0,48.0,27.0,24.0,48.0,27.0,25.0,97.0,58.0,100.0,52.0,0.0
BAL,12,2012,-1.0,47.0,3,2.0,1,0,0,0,SDG,88.0,73.0,0.0,69.0,61.0,75.0,27.0,31.0,40.0,20.0,33.0,74.0,23.0,34.0,51.0,44.0,1,0,0,38.0,54.0,58.0,25.0,12.0,24.0,78.0,92.0,53.0,42.0,30.0,53.0,64.0,49.0,55.0,62.0,57.0,30.0,62.0,56.0,25.0,58.0,24.0,92.0,42.0,53.0
BUF,12,2012,3.0,51.5,-7,-4.0,-1,0,0,0,IND,38.0,24.0,37.0,77.0,28.0,87.0,49.0,0.0,43.0,66.0,50.0,84.0,71.0,6.0,28.0,55.0,1,0,0,62.0,31.0,71.0,42.0,21.0,36.0,30.0,50.0,29.0,85.0,8.0,50.0,62.0,66.0,30.0,0.0,73.0,28.0,74.0,80.0,42.0,71.0,36.0,50.0,85.0,50.0
CAR,12,2012,-3.0,42.0,8,5.0,1,0,0,0,PHI,12.0,28.0,15.0,70.0,62.0,70.0,34.0,38.0,52.0,56.0,62.0,58.0,33.0,52.0,40.0,56.0,1,0,0,25.0,16.0,35.0,21.0,43.0,49.0,51.0,52.0,25.0,51.0,30.0,63.0,51.0,45.0,48.0,55.0,45.0,49.0,69.0,83.0,21.0,35.0,49.0,52.0,51.0,63.0
