Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
PHI,10,2007,2.5,37.5,8,10.5,1,0,0,0,WAS,43.0,50.0,51.0,55.0,48.0,81.0,50.0,59.0,64.0,50.0,74.0,19.0,37.0,72.0,66.0,45.0,1,0,0,71.0,46.0,74.0,56.0,32.0,51.0,57.0,70.0,35.0,31.0,73.0,53.0,48.0,41.0,81.0,75.0,31.0,66.0,49.0,50.0,56.0,74.0,51.0,70.0,31.0,53.0
PIT,10,2007,-9.5,47.5,3,-6.5,-1,1,0,0,CLE,86.0,100.0,100.0,64.0,100.0,60.0,100.0,54.0,100.0,21.0,78.0,55.0,71.0,90.0,44.0,100.0,0,0,0,71.0,47.0,74.0,0.0,44.0,35.0,24.0,28.0,62.0,77.0,29.0,0.0,14.0,81.0,12.0,76.0,70.0,35.0,29.0,54.0,0.0,74.0,35.0,28.0,77.0,0.0
SDG,10,2007,3.5,47.5,2,5.5,1,1,0,0,IND,57.0,59.0,33.0,52.0,23.0,61.0,43.0,50.0,29.0,13.0,43.0,80.0,37.0,38.0,40.0,41.0,0,0,0,100.0,98.0,90.0,30.0,45.0,59.0,48.0,57.0,85.0,76.0,82.0,89.0,52.0,79.0,86.0,25.0,98.0,14.0,97.0,0.0,30.0,90.0,59.0,57.0,76.0,89.0
SEA,10,2007,-9.0,37.5,24,15.0,1,1,0,0,SFO,57.0,60.0,32.0,51.0,60.0,0.0,21.0,45.0,51.0,21.0,70.0,64.0,20.0,62.0,70.0,39.0,0,0,0,29.0,16.0,26.0,26.0,40.0,17.0,53.0,36.0,0.0,0.0,41.0,59.0,0.0,0.0,60.0,73.0,0.0,48.0,0.0,75.0,26.0,26.0,17.0,36.0,0.0,59.0
SFO,10,2007,9.0,37.5,-24,-15.0,-1,0,0,0,SEA,29.0,16.0,0.0,0.0,60.0,73.0,0.0,48.0,0.0,75.0,26.0,26.0,17.0,36.0,0.0,59.0,1,0,0,57.0,60.0,64.0,70.0,14.0,20.0,57.0,62.0,61.0,70.0,79.0,39.0,32.0,51.0,60.0,0.0,21.0,45.0,51.0,21.0,70.0,64.0,20.0,62.0,70.0,39.0
STL,10,2007,10.5,47.0,8,18.5,1,0,0,1,NOR,0.0,0.0,30.0,23.0,39.0,59.0,30.0,69.0,29.0,100.0,22.0,36.0,9.0,33.0,47.0,62.0,1,0,0,57.0,44.0,100.0,26.0,19.0,19.0,63.0,68.0,54.0,85.0,26.0,25.0,59.0,53.0,16.0,39.0,72.0,28.0,56.0,75.0,26.0,100.0,19.0,68.0,85.0,25.0
TEN,10,2007,-3.5,36.0,-15,-18.5,-1,1,0,0,JAX,86.0,66.0,81.0,22.0,86.0,53.0,60.0,85.0,62.0,42.0,65.0,71.0,70.0,100.0,10.0,63.0,0,0,0,71.0,51.0,45.0,56.0,47.0,60.0,40.0,56.0,61.0,38.0,55.0,27.0,52.0,55.0,23.0,57.0,54.0,62.0,40.0,38.0,56.0,45.0,60.0,56.0,38.0,27.0
WAS,10,2007,-2.5,37.5,-8,-10.5,-1,1,0,0,PHI,71.0,46.0,48.0,41.0,81.0,75.0,31.0,66.0,49.0,50.0,56.0,74.0,51.0,70.0,31.0,53.0,0,0,0,43.0,50.0,19.0,74.0,48.0,37.0,64.0,72.0,58.0,66.0,49.0,45.0,51.0,55.0,48.0,81.0,50.0,59.0,64.0,50.0,74.0,19.0,37.0,72.0,66.0,45.0
ARI,11,2007,3.5,49.5,8,11.5,1,0,0,0,CIN,44.0,33.0,36.0,49.0,65.0,86.0,48.0,36.0,50.0,86.0,68.0,91.0,14.0,65.0,59.0,65.0,1,0,0,33.0,25.0,82.0,23.0,15.0,9.0,6.0,21.0,48.0,79.0,11.0,29.0,33.0,65.0,0.0,75.0,55.0,23.0,32.0,27.0,23.0,82.0,9.0,21.0,79.0,29.0
ATL,11,2007,3.0,35.5,-24,-21.0,-1,1,0,0,TAM,33.0,20.0,46.0,33.0,42.0,68.0,48.0,83.0,33.0,9.0,18.0,36.0,21.0,39.0,39.0,65.0,0,0,1,56.0,41.0,76.0,32.0,36.0,37.0,49.0,49.0,50.0,50.0,88.0,88.0,44.0,63.0,78.0,58.0,63.0,39.0,59.0,36.0,32.0,76.0,37.0,49.0,50.0,88.0
BAL,11,2007,2.0,44.0,-3,-1.0,-1,1,0,0,CLE,44.0,23.0,59.0,25.0,70.0,100.0,41.0,74.0,51.0,82.0,55.0,70.0,24.0,98.0,40.0,64.0,0,0,0,56.0,32.0,82.0,9.0,41.0,27.0,10.0,18.0,43.0,65.0,18.0,10.0,14.0,71.0,10.0,81.0,71.0,18.0,20.0,59.0,9.0,82.0,27.0,18.0,65.0,10.0
BUF,11,2007,16.0,46.5,-46,-30.0,-1,1,0,0,NWE,56.0,28.0,38.0,34.0,24.0,53.0,28.0,11.0,11.0,23.0,0.0,67.0,29.0,42.0,21.0,35.0,0,0,1,100.0,100.0,91.0,73.0,40.0,58.0,29.0,77.0,100.0,99.0,79.0,79.0,86.0,98.0,64.0,65.0,89.0,100.0,100.0,0.0,73.0,91.0,58.0,77.0,99.0,79.0
CAR,11,2007,10.0,37.5,-14,-4.0,-1,0,0,0,GNB,44.0,25.0,36.0,28.0,55.0,50.0,32.0,32.0,34.0,32.0,0.0,58.0,44.0,49.0,26.0,60.0,1,0,0,89.0,62.0,82.0,77.0,12.0,0.0,45.0,74.0,55.0,100.0,62.0,56.0,60.0,77.0,52.0,69.0,67.0,96.0,70.0,41.0,77.0,82.0,0.0,74.0,100.0,56.0
CHI,11,2007,5.5,37.5,-7,-1.5,-1,0,0,0,SEA,44.0,27.0,25.0,27.0,34.0,65.0,35.0,77.0,28.0,82.0,86.0,48.0,1.0,30.0,52.0,58.0,1,0,0,56.0,51.0,70.0,77.0,15.0,19.0,43.0,66.0,44.0,69.0,84.0,54.0,48.0,51.0,59.0,0.0,31.0,50.0,54.0,23.0,77.0,70.0,19.0,66.0,69.0,54.0
CIN,11,2007,-3.5,49.5,-8,-11.5,-1,1,0,0,ARI,33.0,25.0,33.0,65.0,0.0,75.0,55.0,23.0,32.0,27.0,23.0,82.0,9.0,21.0,79.0,29.0,0,0,0,44.0,33.0,91.0,68.0,19.0,14.0,47.0,65.0,25.0,59.0,54.0,65.0,36.0,49.0,65.0,86.0,48.0,36.0,50.0,86.0,68.0,91.0,14.0,65.0,59.0,65.0
CLE,11,2007,-2.0,44.0,3,1.0,1,0,0,0,BAL,56.0,32.0,14.0,71.0,10.0,81.0,71.0,18.0,20.0,59.0,9.0,82.0,27.0,18.0,65.0,10.0,1,0,0,44.0,23.0,70.0,55.0,32.0,24.0,100.0,98.0,24.0,40.0,56.0,64.0,59.0,25.0,70.0,100.0,41.0,74.0,51.0,82.0,55.0,70.0,24.0,98.0,40.0,64.0
DAL,11,2007,-11.0,47.0,5,-6.0,-1,1,0,0,WAS,89.0,67.0,51.0,100.0,69.0,89.0,84.0,39.0,80.0,32.0,77.0,85.0,48.0,82.0,86.0,58.0,0,0,0,56.0,30.0,79.0,59.0,37.0,58.0,41.0,65.0,32.0,32.0,54.0,53.0,52.0,42.0,64.0,86.0,43.0,42.0,44.0,55.0,59.0,79.0,58.0,65.0,32.0,53.0
DEN,11,2007,0.0,38.5,14,14.0,1,1,0,0,TEN,44.0,8.0,43.0,68.0,13.0,67.0,78.0,14.0,44.0,73.0,45.0,70.0,43.0,2.0,58.0,69.0,0,0,0,67.0,43.0,67.0,64.0,33.0,66.0,61.0,94.0,13.0,17.0,100.0,73.0,70.0,23.0,83.0,61.0,56.0,68.0,55.0,55.0,64.0,67.0,66.0,94.0,17.0,73.0
DET,11,2007,2.5,48.0,-6,-3.5,-1,1,0,0,NYG,67.0,37.0,28.0,58.0,48.0,4.0,18.0,8.0,35.0,18.0,77.0,0.0,6.0,68.0,69.0,23.0,0,0,0,67.0,44.0,79.0,100.0,55.0,60.0,34.0,67.0,28.0,40.0,49.0,67.0,72.0,48.0,60.0,27.0,67.0,39.0,56.0,50.0,100.0,79.0,60.0,67.0,40.0,67.0
GNB,11,2007,-10.0,37.5,14,4.0,1,1,0,0,CAR,89.0,62.0,60.0,77.0,52.0,69.0,67.0,96.0,70.0,41.0,77.0,82.0,0.0,74.0,100.0,56.0,0,0,0,44.0,25.0,58.0,0.0,41.0,44.0,51.0,49.0,30.0,26.0,62.0,60.0,36.0,28.0,55.0,50.0,32.0,32.0,34.0,32.0,0.0,58.0,44.0,49.0,26.0,60.0
HOU,11,2007,-1.0,50.5,13,12.0,1,1,0,1,NOR,44.0,28.0,51.0,65.0,26.0,83.0,74.0,28.0,51.0,86.0,23.0,82.0,15.0,35.0,74.0,64.0,0,0,0,44.0,28.0,100.0,36.0,24.0,11.0,53.0,64.0,39.0,81.0,0.0,27.0,47.0,58.0,11.0,31.0,76.0,6.0,45.0,91.0,36.0,100.0,11.0,64.0,81.0,27.0
IND,11,2007,-14.5,41.5,3,-11.5,-1,1,0,0,KAN,78.0,71.0,60.0,73.0,84.0,15.0,99.0,14.0,88.0,14.0,32.0,91.0,56.0,58.0,77.0,94.0,0,0,0,44.0,23.0,33.0,64.0,6.0,1.0,39.0,54.0,25.0,47.0,71.0,56.0,41.0,27.0,46.0,40.0,28.0,73.0,31.0,55.0,64.0,33.0,1.0,54.0,47.0,56.0
JAX,11,2007,-3.0,40.5,7,4.0,1,1,0,0,SDG,67.0,41.0,58.0,49.0,25.0,56.0,56.0,58.0,36.0,32.0,68.0,51.0,68.0,62.0,31.0,32.0,0,0,0,56.0,43.0,82.0,45.0,35.0,35.0,16.0,41.0,32.0,32.0,75.0,37.0,31.0,47.0,26.0,78.0,43.0,26.0,21.0,0.0,45.0,82.0,35.0,41.0,32.0,37.0
KAN,11,2007,14.5,41.5,-3,11.5,1,0,0,0,IND,44.0,23.0,41.0,27.0,46.0,40.0,28.0,73.0,31.0,55.0,64.0,33.0,1.0,54.0,47.0,56.0,1,0,0,78.0,71.0,91.0,32.0,43.0,56.0,38.0,58.0,47.0,77.0,93.0,94.0,60.0,73.0,84.0,15.0,99.0,14.0,88.0,14.0,32.0,91.0,56.0,58.0,77.0,94.0
MIA,11,2007,9.5,40.0,-10,-0.5,-1,0,0,0,PHI,0.0,10.0,42.0,49.0,23.0,78.0,53.0,6.0,38.0,82.0,14.0,70.0,44.0,3.0,40.0,79.0,1,0,0,44.0,38.0,24.0,73.0,53.0,41.0,50.0,65.0,48.0,64.0,33.0,50.0,49.0,62.0,43.0,76.0,61.0,40.0,56.0,55.0,73.0,24.0,41.0,65.0,64.0,50.0
MIN,11,2007,-4.5,35.5,7,2.5,1,1,0,0,OAK,33.0,28.0,26.0,61.0,42.0,75.0,12.0,23.0,31.0,27.0,45.0,48.0,100.0,95.0,14.0,0.0,0,0,0,22.0,24.0,42.0,23.0,45.0,62.0,0.0,10.0,13.0,17.0,80.0,80.0,63.0,32.0,24.0,79.0,42.0,49.0,32.0,100.0,23.0,42.0,62.0,10.0,17.0,80.0
NOR,11,2007,1.0,50.5,-13,-12.0,-1,0,0,0,HOU,44.0,28.0,47.0,58.0,11.0,31.0,76.0,6.0,45.0,91.0,36.0,100.0,11.0,64.0,81.0,27.0,1,0,1,44.0,28.0,82.0,23.0,15.0,15.0,11.0,35.0,40.0,74.0,37.0,64.0,51.0,65.0,26.0,83.0,74.0,28.0,51.0,86.0,23.0,82.0,15.0,35.0,74.0,64.0
NWE,11,2007,-16.0,46.5,46,30.0,1,0,0,1,BUF,100.0,100.0,86.0,98.0,64.0,65.0,89.0,100.0,100.0,0.0,73.0,91.0,58.0,77.0,99.0,79.0,1,0,0,56.0,28.0,67.0,0.0,24.0,29.0,22.0,42.0,28.0,21.0,60.0,35.0,38.0,34.0,24.0,53.0,28.0,11.0,11.0,23.0,0.0,67.0,29.0,42.0,21.0,35.0
NYG,11,2007,-2.5,48.0,6,3.5,1,0,0,0,DET,67.0,44.0,72.0,48.0,60.0,27.0,67.0,39.0,56.0,50.0,100.0,79.0,60.0,67.0,40.0,67.0,1,0,0,67.0,37.0,0.0,77.0,35.0,6.0,53.0,68.0,46.0,69.0,37.0,23.0,28.0,58.0,48.0,4.0,18.0,8.0,35.0,18.0,77.0,0.0,6.0,68.0,69.0,23.0
NYJ,11,2007,9.5,40.5,3,12.5,1,1,0,1,PIT,11.0,13.0,26.0,33.0,4.0,28.0,71.0,0.0,12.0,73.0,0.0,51.0,18.0,0.0,39.0,45.0,0,0,0,78.0,75.0,51.0,73.0,50.0,78.0,52.0,100.0,69.0,46.0,83.0,100.0,100.0,65.0,100.0,61.0,100.0,40.0,91.0,23.0,73.0,51.0,78.0,100.0,46.0,100.0
OAK,11,2007,4.5,35.5,-7,-2.5,-1,0,0,0,MIN,22.0,24.0,63.0,32.0,24.0,79.0,42.0,49.0,32.0,100.0,23.0,42.0,62.0,10.0,17.0,80.0,1,0,0,33.0,28.0,48.0,45.0,100.0,100.0,88.0,95.0,13.0,14.0,32.0,0.0,26.0,61.0,42.0,75.0,12.0,23.0,31.0,27.0,45.0,48.0,100.0,95.0,14.0,0.0
PHI,11,2007,-9.5,40.0,10,0.5,1,1,0,0,MIA,44.0,38.0,49.0,62.0,43.0,76.0,61.0,40.0,56.0,55.0,73.0,24.0,41.0,65.0,64.0,50.0,0,0,0,0.0,10.0,70.0,14.0,62.0,44.0,22.0,3.0,20.0,40.0,8.0,79.0,42.0,49.0,23.0,78.0,53.0,6.0,38.0,82.0,14.0,70.0,44.0,3.0,40.0,79.0
PIT,11,2007,-9.5,40.5,-3,-12.5,-1,0,0,0,NYJ,78.0,75.0,100.0,65.0,100.0,61.0,100.0,40.0,91.0,23.0,73.0,51.0,78.0,100.0,46.0,100.0,1,0,1,11.0,13.0,51.0,0.0,21.0,18.0,20.0,0.0,29.0,39.0,16.0,45.0,26.0,33.0,4.0,28.0,71.0,0.0,12.0,73.0,0.0,51.0,18.0,0.0,39.0,45.0
SDG,11,2007,3.0,40.5,-7,-4.0,-1,0,0,0,JAX,56.0,43.0,31.0,47.0,26.0,78.0,43.0,26.0,21.0,0.0,45.0,82.0,35.0,41.0,32.0,37.0,1,0,0,67.0,41.0,51.0,68.0,46.0,68.0,32.0,62.0,42.0,31.0,58.0,32.0,58.0,49.0,25.0,56.0,56.0,58.0,36.0,32.0,68.0,51.0,68.0,62.0,31.0,32.0
SEA,11,2007,-5.5,37.5,7,1.5,1,1,0,0,CHI,56.0,51.0,48.0,51.0,59.0,0.0,31.0,50.0,54.0,23.0,77.0,70.0,19.0,66.0,69.0,54.0,0,0,0,44.0,27.0,48.0,86.0,0.0,1.0,15.0,30.0,18.0,52.0,34.0,58.0,25.0,27.0,34.0,65.0,35.0,77.0,28.0,82.0,86.0,48.0,1.0,30.0,52.0,58.0
SFO,11,2007,3.0,39.5,-4,-1.0,-1,1,0,0,STL,22.0,2.0,0.0,0.0,54.0,80.0,0.0,34.0,0.0,82.0,23.0,27.0,13.0,34.0,0.0,54.0,0,0,0,11.0,0.0,33.0,23.0,18.0,11.0,33.0,40.0,14.0,51.0,27.0,58.0,48.0,29.0,28.0,74.0,47.0,50.0,34.0,100.0,23.0,33.0,11.0,40.0,51.0,58.0
STL,11,2007,-3.0,39.5,4,1.0,1,0,0,0,SFO,11.0,0.0,48.0,29.0,28.0,74.0,47.0,50.0,34.0,100.0,23.0,33.0,11.0,40.0,51.0,58.0,1,0,0,22.0,2.0,27.0,23.0,45.0,13.0,48.0,34.0,0.0,0.0,31.0,54.0,0.0,0.0,54.0,80.0,0.0,34.0,0.0,82.0,23.0,27.0,13.0,34.0,0.0,54.0
TAM,11,2007,-3.0,35.5,24,21.0,1,0,0,1,ATL,56.0,41.0,44.0,63.0,78.0,58.0,63.0,39.0,59.0,36.0,32.0,76.0,37.0,49.0,50.0,88.0,1,0,0,33.0,20.0,36.0,18.0,28.0,21.0,28.0,39.0,32.0,39.0,78.0,65.0,46.0,33.0,42.0,68.0,48.0,83.0,33.0,9.0,18.0,36.0,21.0,39.0,39.0,65.0
TEN,11,2007,0.0,38.5,-14,-14.0,-1,0,0,0,DEN,67.0,43.0,70.0,23.0,83.0,61.0,56.0,68.0,55.0,55.0,64.0,67.0,66.0,94.0,17.0,73.0,1,0,0,44.0,8.0,70.0,45.0,52.0,43.0,2.0,2.0,36.0,58.0,22.0,69.0,43.0,68.0,13.0,67.0,78.0,14.0,44.0,73.0,45.0,70.0,43.0,2.0,58.0,69.0
WAS,11,2007,11.0,47.0,-5,6.0,1,0,0,0,DAL,56.0,30.0,52.0,42.0,64.0,86.0,43.0,42.0,44.0,55.0,59.0,79.0,58.0,65.0,32.0,53.0,1,0,0,89.0,67.0,85.0,77.0,51.0,48.0,55.0,82.0,64.0,86.0,81.0,58.0,51.0,100.0,69.0,89.0,84.0,39.0,80.0,32.0,77.0,85.0,48.0,82.0,86.0,58.0
ARI,12,2007,-10.5,38.0,-6,-16.5,-1,1,0,0,SFO,50.0,30.0,34.0,46.0,59.0,90.0,46.0,31.0,40.0,70.0,64.0,86.0,10.0,72.0,53.0,56.0,0,0,0,20.0,0.0,26.0,44.0,35.0,7.0,56.0,40.0,0.0,0.0,39.0,63.0,0.0,0.0,63.0,83.0,0.0,43.0,1.0,96.0,44.0,26.0,7.0,40.0,0.0,63.0
ATL,12,2007,14.0,42.5,-18,-4.0,-1,1,1,0,IND,30.0,11.0,48.0,28.0,36.0,82.0,46.0,89.0,28.0,26.0,20.0,29.0,16.0,39.0,36.0,68.0,0,1,0,80.0,63.0,89.0,36.0,33.0,47.0,52.0,66.0,42.0,66.0,98.0,94.0,56.0,64.0,86.0,13.0,89.0,20.0,78.0,17.0,36.0,89.0,47.0,66.0,66.0,94.0
BAL,12,2007,9.0,38.5,-18,-9.0,-1,0,0,0,SDG,40.0,18.0,55.0,27.0,66.0,79.0,36.0,80.0,46.0,96.0,52.0,57.0,26.0,97.0,38.0,59.0,1,0,0,50.0,36.0,86.0,40.0,31.0,30.0,32.0,44.0,30.0,35.0,78.0,41.0,29.0,52.0,23.0,75.0,43.0,34.0,22.0,17.0,40.0,86.0,30.0,44.0,35.0,41.0
BUF,12,2007,9.0,37.0,-22,-13.0,-1,0,0,0,JAX,50.0,11.0,33.0,33.0,8.0,53.0,32.0,0.0,0.0,39.0,0.0,60.0,25.0,44.0,15.0,25.0,1,0,0,70.0,37.0,57.0,60.0,37.0,62.0,41.0,68.0,45.0,27.0,73.0,28.0,59.0,48.0,14.0,59.0,55.0,64.0,30.0,30.0,60.0,57.0,62.0,68.0,27.0,28.0
CAR,12,2007,3.0,42.0,-25,-22.0,-1,1,0,0,NOR,40.0,18.0,35.0,32.0,50.0,40.0,34.0,35.0,32.0,52.0,4.0,57.0,43.0,53.0,26.0,60.0,0,0,0,40.0,21.0,100.0,36.0,16.0,7.0,57.0,67.0,37.0,78.0,0.0,25.0,48.0,54.0,0.0,35.0,81.0,18.0,38.0,100.0,36.0,100.0,7.0,67.0,78.0,25.0
CHI,12,2007,-1.0,41.5,3,2.0,1,1,0,0,DEN,40.0,21.0,25.0,29.0,24.0,70.0,38.0,80.0,23.0,87.0,84.0,40.0,5.0,36.0,49.0,50.0,0,0,0,50.0,11.0,71.0,44.0,54.0,45.0,13.0,7.0,41.0,52.0,37.0,62.0,36.0,73.0,6.0,57.0,81.0,13.0,37.0,70.0,44.0,71.0,45.0,7.0,52.0,62.0
CIN,12,2007,1.0,47.0,29,30.0,1,1,0,0,TEN,30.0,19.0,37.0,63.0,1.0,70.0,64.0,34.0,35.0,57.0,32.0,83.0,8.0,35.0,79.0,34.0,0,0,0,60.0,34.0,69.0,60.0,31.0,62.0,52.0,86.0,16.0,21.0,100.0,72.0,73.0,29.0,68.0,72.0,61.0,65.0,51.0,70.0,60.0,69.0,62.0,86.0,21.0,72.0
CLE,12,2007,-3.0,52.0,10,7.0,1,1,0,0,HOU,60.0,29.0,25.0,68.0,8.0,100.0,67.0,35.0,18.0,57.0,32.0,83.0,27.0,23.0,63.0,14.0,0,0,0,50.0,27.0,83.0,24.0,14.0,15.0,28.0,48.0,43.0,72.0,52.0,58.0,47.0,68.0,27.0,80.0,69.0,24.0,48.0,87.0,24.0,83.0,15.0,48.0,72.0,58.0
DAL,12,2007,-14.5,47.5,31,16.5,1,1,1,0,NYJ,90.0,59.0,49.0,98.0,60.0,85.0,91.0,43.0,70.0,35.0,72.0,86.0,40.0,88.0,82.0,47.0,0,1,0,20.0,12.0,49.0,28.0,21.0,23.0,33.0,8.0,27.0,32.0,26.0,51.0,26.0,31.0,9.0,15.0,65.0,14.0,12.0,74.0,28.0,49.0,23.0,8.0,32.0,51.0
DEN,12,2007,1.0,41.5,-3,-2.0,-1,0,0,0,CHI,50.0,11.0,36.0,73.0,6.0,57.0,81.0,13.0,37.0,70.0,44.0,71.0,45.0,7.0,52.0,62.0,1,0,0,40.0,21.0,40.0,84.0,2.0,5.0,25.0,36.0,21.0,49.0,34.0,50.0,25.0,29.0,24.0,70.0,38.0,80.0,23.0,87.0,84.0,40.0,5.0,36.0,49.0,50.0
DET,12,2007,3.0,47.0,-11,-8.0,-1,1,1,0,GNB,60.0,30.0,23.0,62.0,46.0,7.0,13.0,20.0,33.0,35.0,76.0,0.0,0.0,74.0,71.0,23.0,0,1,0,90.0,58.0,83.0,76.0,10.0,3.0,48.0,73.0,57.0,91.0,76.0,54.0,59.0,74.0,46.0,80.0,67.0,98.0,60.0,35.0,76.0,83.0,3.0,73.0,91.0,54.0
GNB,12,2007,-3.0,47.0,11,8.0,1,0,1,0,DET,90.0,58.0,59.0,74.0,46.0,80.0,67.0,98.0,60.0,35.0,76.0,83.0,3.0,73.0,91.0,54.0,1,1,0,60.0,30.0,0.0,76.0,27.0,0.0,64.0,74.0,43.0,71.0,41.0,23.0,23.0,62.0,46.0,7.0,13.0,20.0,33.0,35.0,76.0,0.0,0.0,74.0,71.0,23.0
HOU,12,2007,3.0,52.0,-10,-7.0,-1,0,0,0,CLE,50.0,27.0,47.0,68.0,27.0,80.0,69.0,24.0,48.0,87.0,24.0,83.0,15.0,48.0,72.0,58.0,1,0,0,60.0,29.0,83.0,32.0,31.0,27.0,18.0,23.0,41.0,63.0,35.0,14.0,25.0,68.0,8.0,100.0,67.0,35.0,18.0,57.0,32.0,83.0,27.0,23.0,63.0,14.0
IND,12,2007,-14.0,42.5,18,4.0,1,0,1,0,ATL,80.0,63.0,56.0,64.0,86.0,13.0,89.0,20.0,78.0,17.0,36.0,89.0,47.0,66.0,66.0,94.0,1,1,0,30.0,11.0,29.0,20.0,21.0,16.0,34.0,39.0,32.0,36.0,82.0,68.0,48.0,28.0,36.0,82.0,46.0,89.0,28.0,26.0,20.0,29.0,16.0,39.0,36.0,68.0
JAX,12,2007,-9.0,37.0,22,13.0,1,1,0,0,BUF,70.0,37.0,59.0,48.0,14.0,59.0,55.0,64.0,30.0,30.0,60.0,57.0,62.0,68.0,27.0,28.0,0,0,0,50.0,11.0,60.0,0.0,21.0,25.0,31.0,44.0,28.0,15.0,45.0,25.0,33.0,33.0,8.0,53.0,32.0,0.0,0.0,39.0,0.0,60.0,25.0,44.0,15.0,25.0
KAN,12,2007,-4.0,34.5,-3,-7.0,-1,1,0,0,OAK,40.0,19.0,43.0,25.0,53.0,47.0,32.0,82.0,29.0,65.0,64.0,34.0,1.0,63.0,40.0,62.0,0,0,0,20.0,18.0,34.0,32.0,36.0,52.0,0.0,3.0,18.0,21.0,85.0,74.0,62.0,34.0,3.0,83.0,45.0,60.0,25.0,91.0,32.0,34.0,52.0,3.0,21.0,74.0
MIA,12,2007,16.0,38.5,-3,13.0,1,0,0,0,PIT,0.0,5.0,36.0,45.0,21.0,72.0,47.0,5.0,28.0,74.0,12.0,74.0,38.0,0.0,30.0,81.0,1,0,0,70.0,64.0,37.0,76.0,42.0,70.0,53.0,94.0,64.0,38.0,99.0,100.0,100.0,58.0,100.0,77.0,92.0,54.0,80.0,35.0,76.0,37.0,70.0,94.0,38.0,100.0
MIN,12,2007,7.5,40.0,24,31.5,1,0,0,0,NYG,40.0,26.0,26.0,70.0,38.0,69.0,10.0,28.0,32.0,48.0,60.0,46.0,100.0,100.0,15.0,0.0,1,0,0,70.0,40.0,77.0,100.0,44.0,51.0,46.0,79.0,32.0,40.0,63.0,55.0,75.0,47.0,48.0,31.0,62.0,56.0,49.0,48.0,100.0,77.0,51.0,79.0,40.0,55.0
NOR,12,2007,-3.0,42.0,25,22.0,1,0,0,0,CAR,40.0,21.0,48.0,54.0,0.0,35.0,81.0,18.0,38.0,100.0,36.0,100.0,7.0,67.0,78.0,25.0,1,0,0,40.0,18.0,57.0,4.0,38.0,43.0,57.0,53.0,29.0,26.0,58.0,60.0,35.0,32.0,50.0,40.0,34.0,35.0,32.0,52.0,4.0,57.0,43.0,53.0,26.0,60.0
NWE,12,2007,-24.5,51.5,3,-21.5,-1,1,0,0,PHI,100.0,100.0,87.0,100.0,63.0,66.0,100.0,100.0,100.0,0.0,80.0,94.0,54.0,82.0,100.0,81.0,0,0,0,50.0,35.0,31.0,64.0,52.0,47.0,59.0,71.0,42.0,54.0,48.0,59.0,53.0,59.0,45.0,81.0,66.0,53.0,56.0,74.0,64.0,31.0,47.0,71.0,54.0,59.0
NYG,12,2007,-7.5,40.0,-24,-31.5,-1,1,0,0,MIN,70.0,40.0,75.0,47.0,48.0,31.0,62.0,56.0,49.0,48.0,100.0,77.0,51.0,79.0,40.0,55.0,0,0,0,40.0,26.0,46.0,60.0,100.0,100.0,93.0,100.0,18.0,15.0,41.0,0.0,26.0,70.0,38.0,69.0,10.0,28.0,32.0,48.0,60.0,46.0,100.0,100.0,15.0,0.0
NYJ,12,2007,14.5,47.5,-31,-16.5,-1,0,1,0,DAL,20.0,12.0,26.0,31.0,9.0,15.0,65.0,14.0,12.0,74.0,28.0,49.0,23.0,8.0,32.0,51.0,1,1,0,90.0,59.0,86.0,72.0,42.0,40.0,61.0,88.0,66.0,82.0,86.0,47.0,49.0,98.0,60.0,85.0,91.0,43.0,70.0,35.0,72.0,86.0,40.0,88.0,82.0,47.0
OAK,12,2007,4.0,34.5,3,7.0,1,0,0,0,KAN,20.0,18.0,62.0,34.0,3.0,83.0,45.0,60.0,25.0,91.0,32.0,34.0,52.0,3.0,21.0,74.0,1,0,0,40.0,19.0,34.0,64.0,0.0,1.0,53.0,63.0,28.0,40.0,90.0,62.0,43.0,25.0,53.0,47.0,32.0,82.0,29.0,65.0,64.0,34.0,1.0,63.0,40.0,62.0
