Team,Week,Year,Spread,Over/Under,Game Scoring Margin,Spread to Result Difference,Spread Result Class,Home Team,Short Week,Off Bye Week,Opponent,W-L% Rating,Point Differential Per Game Rating,Time of Poss Per Game Rating,Yards For per Play Rating,Yards Against per Play Rating,Penalty Yards Margin Per Game Rating,3rd Down %_For Rating,3rd Down % Against Rating,Total Yard Margin Per Game Rating,Turnover Margin Per Game Rating,Line For Rating,Line Against Rating,Rushing For Rating,Rushing Against Rating,Passing For Rating,Passing Against Rating,Opp Home Team,Opp Short Week,Opp Off Bye Week,Opp W-L% Rating,Opp Point Differential Per Game Rating,Opp Sacks Against Per Game Rating,Opp Sacks For Per Game Rating,Opp Yards per Rush For Rating,Opp Rushing Yards For Per Game Rating,Opp Yards per Rush Against Rating,Opp Rushing Yards Against Per Game Rating,Opp Passer Rating For Rating,Opp Passing Yards For Per Game Rating,Opp Passer Rating Against Rating,Opp Passing Yards Against Per Game Rating,Opp Time of Poss Per Game Rating,Opp Yards For per Play Rating,Opp Yards Against per Play Rating,Opp Penalty Yards Margin Per Game Rating,Opp 3rd Down %_For Rating,Opp 3rd Down % Against Rating,Opp Total Yard Margin Per Game Rating,Opp Turnover Margin Per Game Rating,Opp Line For Rating,Opp Line Against Rating,Opp Rushing For Rating,Opp Rushing Against Rating,Opp Passing For Rating,Opp Passing Against Rating
NYG,10,2011,4.0,42.5,-7,-3.0,-1,0,0,0,SFO,75.0,65.0,54.0,66.0,45.0,23.0,26.0,72.0,53.0,26.0,100.0,72.0,18.0,32.0,79.0,51.0,1,0,0,88.0,97.0,54.0,74.0,52.0,66.0,93.0,100.0,59.0,25.0,65.0,40.0,73.0,46.0,65.0,44.0,16.0,75.0,45.0,4.0,74.0,54.0,66.0,100.0,25.0,40.0
NYJ,10,2011,-2.5,47.0,-21,-23.5,-1,1,0,0,NWE,62.0,74.0,61.0,36.0,66.0,47.0,47.0,88.0,45.0,39.0,47.0,59.0,26.0,37.0,43.0,79.0,0,0,0,62.0,75.0,68.0,32.0,53.0,41.0,54.0,62.0,62.0,100.0,40.0,0.0,40.0,92.0,3.0,27.0,73.0,24.0,59.0,57.0,32.0,68.0,41.0,62.0,100.0,0.0
OAK,10,2011,7.0,48.0,7,14.0,1,0,1,0,SDG,50.0,45.0,53.0,70.0,36.0,100.0,43.0,34.0,45.0,79.0,42.0,95.0,80.0,17.0,48.0,45.0,1,1,0,50.0,57.0,54.0,42.0,34.0,41.0,40.0,41.0,36.0,85.0,35.0,82.0,100.0,71.0,44.0,40.0,87.0,9.0,90.0,92.0,42.0,54.0,41.0,41.0,85.0,82.0
PHI,10,2011,-13.0,47.5,-4,-17.0,-1,1,0,0,ARI,38.0,68.0,86.0,89.0,33.0,47.0,69.0,64.0,91.0,88.0,68.0,77.0,100.0,36.0,69.0,69.0,0,0,0,25.0,44.0,18.0,58.0,36.0,25.0,73.0,43.0,30.0,46.0,46.0,28.0,36.0,43.0,41.0,71.0,16.0,66.0,19.0,70.0,58.0,18.0,25.0,43.0,46.0,28.0
PIT,10,2011,-4.0,40.5,7,3.0,1,0,0,0,CIN,67.0,72.0,86.0,74.0,90.0,51.0,86.0,31.0,96.0,100.0,61.0,36.0,39.0,70.0,77.0,87.0,1,0,0,75.0,82.0,82.0,58.0,23.0,33.0,100.0,83.0,42.0,44.0,55.0,65.0,66.0,37.0,82.0,45.0,37.0,67.0,57.0,39.0,58.0,82.0,33.0,83.0,44.0,65.0
SDG,10,2011,-7.0,48.0,-7,-14.0,-1,1,1,0,OAK,50.0,57.0,100.0,71.0,44.0,40.0,87.0,9.0,90.0,92.0,42.0,54.0,41.0,41.0,85.0,82.0,0,1,0,50.0,45.0,95.0,42.0,72.0,80.0,8.0,17.0,23.0,48.0,63.0,45.0,53.0,70.0,36.0,100.0,43.0,34.0,45.0,79.0,42.0,95.0,80.0,17.0,48.0,45.0
SEA,10,2011,7.0,39.0,5,12.0,1,1,0,0,BAL,25.0,32.0,9.0,32.0,57.0,60.0,13.0,54.0,27.0,79.0,21.0,9.0,18.0,52.0,42.0,48.0,0,0,0,75.0,92.0,54.0,89.0,30.0,31.0,100.0,81.0,30.0,58.0,84.0,82.0,64.0,41.0,100.0,5.0,45.0,86.0,77.0,39.0,89.0,54.0,31.0,81.0,58.0,82.0
SFO,10,2011,-4.0,42.5,7,3.0,1,1,0,0,NYG,88.0,97.0,73.0,46.0,65.0,44.0,16.0,75.0,45.0,4.0,74.0,54.0,66.0,100.0,25.0,40.0,0,0,0,75.0,65.0,72.0,100.0,6.0,18.0,35.0,32.0,61.0,79.0,63.0,51.0,54.0,66.0,45.0,23.0,26.0,72.0,53.0,26.0,100.0,72.0,18.0,32.0,79.0,51.0
STL,10,2011,3.0,36.5,1,4.0,1,0,0,0,CLE,12.0,11.0,50.0,26.0,35.0,68.0,6.0,37.0,25.0,66.0,58.0,0.0,40.0,0.0,39.0,62.0,1,0,0,38.0,37.0,46.0,47.0,0.0,12.0,46.0,12.0,30.0,41.0,62.0,100.0,62.0,11.0,72.0,58.0,51.0,49.0,42.0,61.0,47.0,46.0,12.0,12.0,41.0,100.0
TAM,10,2011,4.0,45.5,-28,-24.0,-1,1,0,0,HOU,50.0,38.0,61.0,51.0,0.0,77.0,37.0,66.0,28.0,48.0,16.0,91.0,28.0,26.0,60.0,32.0,0,0,0,67.0,89.0,80.0,65.0,52.0,83.0,63.0,75.0,52.0,57.0,86.0,88.0,98.0,68.0,83.0,46.0,70.0,83.0,100.0,30.0,65.0,80.0,83.0,75.0,57.0,88.0
TEN,10,2011,3.5,47.5,27,30.5,1,0,0,0,CAR,50.0,53.0,29.0,44.0,64.0,75.0,45.0,11.0,31.0,53.0,26.0,86.0,0.0,32.0,58.0,55.0,1,0,1,25.0,50.0,64.0,37.0,67.0,58.0,35.0,25.0,44.0,80.0,28.0,59.0,66.0,88.0,14.0,74.0,57.0,12.0,74.0,70.0,37.0,64.0,58.0,25.0,80.0,59.0
WAS,10,2011,4.0,38.0,-11,-7.0,-1,0,0,0,MIA,38.0,46.0,49.0,38.0,41.0,0.0,28.0,81.0,41.0,92.0,84.0,28.0,19.0,37.0,52.0,64.0,1,0,0,12.0,46.0,18.0,58.0,46.0,45.0,76.0,52.0,34.0,41.0,25.0,33.0,54.0,47.0,38.0,2.0,0.0,39.0,29.0,92.0,58.0,18.0,45.0,52.0,41.0,33.0
ARI,11,2011,10.0,40.5,-16,-6.0,-1,0,0,0,SFO,14.0,33.0,27.0,45.0,48.0,65.0,18.0,71.0,7.0,76.0,62.0,5.0,15.0,35.0,50.0,37.0,1,0,0,86.0,84.0,50.0,72.0,46.0,55.0,90.0,100.0,54.0,28.0,67.0,33.0,65.0,51.0,64.0,46.0,14.0,58.0,32.0,0.0,72.0,50.0,55.0,100.0,28.0,33.0
ATL,11,2011,-6.5,44.0,6,-0.5,-1,1,0,0,TEN,43.0,52.0,82.0,55.0,39.0,39.0,69.0,30.0,59.0,57.0,29.0,55.0,44.0,78.0,58.0,38.0,0,0,0,43.0,51.0,87.0,48.0,7.0,0.0,43.0,33.0,44.0,56.0,58.0,58.0,22.0,51.0,70.0,74.0,45.0,13.0,26.0,52.0,48.0,87.0,0.0,33.0,56.0,58.0
BAL,11,2011,-7.0,40.5,7,0.0,0,1,0,0,CIN,57.0,75.0,52.0,43.0,100.0,0.0,53.0,82.0,85.0,57.0,86.0,55.0,20.0,78.0,59.0,79.0,0,0,0,57.0,65.0,87.0,76.0,20.0,26.0,95.0,82.0,36.0,42.0,54.0,63.0,57.0,39.0,84.0,50.0,41.0,57.0,52.0,48.0,76.0,87.0,26.0,82.0,42.0,63.0
BUF,11,2011,3.0,44.0,-27,-24.0,-1,0,0,0,MIA,43.0,50.0,53.0,78.0,14.0,23.0,51.0,19.0,28.0,43.0,29.0,100.0,59.0,32.0,49.0,33.0,1,0,0,0.0,37.0,14.0,67.0,35.0,36.0,70.0,59.0,30.0,41.0,20.0,36.0,55.0,47.0,44.0,12.0,11.0,31.0,20.0,100.0,67.0,14.0,36.0,59.0,41.0,36.0
CAR,11,2011,7.0,47.5,-14,-7.0,-1,0,0,0,DET,0.0,26.0,58.0,85.0,17.0,76.0,56.0,14.0,73.0,81.0,38.0,46.0,51.0,17.0,74.0,58.0,1,0,0,57.0,73.0,64.0,81.0,33.0,14.0,12.0,21.0,46.0,71.0,87.0,86.0,42.0,59.0,80.0,37.0,0.0,100.0,75.0,24.0,81.0,64.0,14.0,21.0,71.0,86.0
CHI,11,2011,-4.5,45.5,11,6.5,1,1,0,0,SDG,57.0,66.0,55.0,56.0,38.0,44.0,17.0,54.0,15.0,19.0,43.0,41.0,42.0,57.0,42.0,27.0,0,0,0,29.0,40.0,32.0,43.0,31.0,30.0,32.0,29.0,32.0,82.0,15.0,72.0,100.0,70.0,32.0,42.0,94.0,0.0,91.0,100.0,43.0,32.0,30.0,29.0,82.0,72.0
CIN,11,2011,7.0,40.5,-7,0.0,0,0,0,0,BAL,57.0,65.0,57.0,39.0,84.0,50.0,41.0,57.0,52.0,48.0,76.0,87.0,26.0,82.0,42.0,63.0,1,0,0,57.0,75.0,55.0,86.0,30.0,20.0,100.0,78.0,27.0,59.0,93.0,79.0,52.0,43.0,100.0,0.0,53.0,82.0,85.0,57.0,86.0,55.0,20.0,78.0,59.0,79.0
CLE,11,2011,-1.5,34.5,4,2.5,1,1,0,0,JAX,14.0,24.0,62.0,17.0,75.0,61.0,58.0,43.0,39.0,62.0,48.0,41.0,6.0,10.0,42.0,100.0,0,0,0,14.0,24.0,36.0,57.0,20.0,44.0,64.0,56.0,0.0,0.0,64.0,82.0,57.0,0.0,84.0,17.0,15.0,41.0,12.0,62.0,57.0,36.0,44.0,56.0,0.0,82.0
DAL,11,2011,-7.0,43.0,3,-4.0,-1,0,0,0,WAS,43.0,62.0,73.0,93.0,51.0,85.0,49.0,29.0,98.0,43.0,67.0,77.0,49.0,58.0,77.0,60.0,1,0,0,14.0,28.0,18.0,86.0,24.0,6.0,44.0,39.0,15.0,50.0,50.0,63.0,37.0,40.0,49.0,9.0,32.0,59.0,29.0,100.0,86.0,18.0,6.0,39.0,50.0,63.0
DEN,11,2011,6.5,38.5,4,10.5,1,1,1,0,NYJ,29.0,26.0,42.0,42.0,46.0,33.0,26.0,50.0,19.0,86.0,72.0,41.0,85.0,43.0,19.0,45.0,0,1,0,43.0,51.0,41.0,43.0,16.0,19.0,60.0,45.0,34.0,46.0,100.0,67.0,57.0,41.0,64.0,45.0,53.0,84.0,39.0,57.0,43.0,41.0,19.0,45.0,46.0,67.0
DET,11,2011,-7.0,47.5,14,7.0,1,1,0,0,CAR,57.0,73.0,42.0,59.0,80.0,37.0,0.0,100.0,75.0,24.0,81.0,64.0,14.0,21.0,71.0,86.0,0,0,0,0.0,26.0,46.0,38.0,66.0,51.0,26.0,17.0,37.0,74.0,19.0,58.0,58.0,85.0,17.0,76.0,56.0,14.0,73.0,81.0,38.0,46.0,51.0,17.0,74.0,58.0
GNB,11,2011,-13.5,49.0,9,-4.5,-1,1,0,0,TAM,100.0,100.0,83.0,100.0,18.0,11.0,100.0,19.0,64.0,9.0,62.0,41.0,24.0,65.0,91.0,17.0,0,0,0,29.0,14.0,77.0,19.0,40.0,18.0,22.0,16.0,20.0,55.0,21.0,32.0,48.0,49.0,0.0,76.0,35.0,63.0,0.0,71.0,19.0,77.0,18.0,16.0,55.0,32.0
JAX,11,2011,1.5,34.5,-4,-2.5,-1,0,0,0,CLE,14.0,24.0,57.0,0.0,84.0,17.0,15.0,41.0,12.0,62.0,57.0,36.0,44.0,56.0,0.0,82.0,1,0,0,14.0,24.0,41.0,48.0,0.0,6.0,41.0,10.0,29.0,42.0,66.0,100.0,62.0,17.0,75.0,61.0,58.0,43.0,39.0,62.0,48.0,41.0,6.0,10.0,42.0,100.0
KAN,11,2011,17.0,47.0,-31,-14.0,-1,0,0,0,NWE,29.0,14.0,42.0,34.0,32.0,39.0,47.0,39.0,8.0,67.0,0.0,46.0,48.0,21.0,29.0,54.0,1,0,0,57.0,69.0,73.0,52.0,37.0,27.0,47.0,61.0,62.0,100.0,39.0,0.0,30.0,95.0,11.0,39.0,79.0,17.0,61.0,48.0,52.0,73.0,27.0,61.0,100.0,0.0
MIA,11,2011,-3.0,44.0,27,24.0,1,1,0,0,BUF,0.0,37.0,55.0,47.0,44.0,12.0,11.0,31.0,20.0,100.0,67.0,14.0,36.0,59.0,41.0,36.0,0,0,0,43.0,50.0,100.0,29.0,75.0,59.0,28.0,32.0,39.0,49.0,50.0,33.0,53.0,78.0,14.0,23.0,51.0,19.0,28.0,43.0,29.0,100.0,59.0,32.0,49.0,33.0
MIN,11,2011,-2.0,46.5,-6,-8.0,-1,1,0,0,OAK,0.0,18.0,38.0,54.0,40.0,83.0,55.0,9.0,19.0,43.0,86.0,32.0,71.0,73.0,28.0,25.0,0,0,0,43.0,35.0,96.0,67.0,66.0,83.0,0.0,23.0,26.0,52.0,69.0,43.0,52.0,82.0,45.0,100.0,49.0,31.0,51.0,86.0,67.0,96.0,83.0,23.0,52.0,43.0
NWE,11,2011,-17.0,47.0,31,14.0,1,1,0,0,KAN,57.0,69.0,30.0,95.0,11.0,39.0,79.0,17.0,61.0,48.0,52.0,73.0,27.0,61.0,100.0,0.0,0,0,0,29.0,14.0,46.0,0.0,35.0,48.0,52.0,21.0,28.0,29.0,51.0,54.0,42.0,34.0,32.0,39.0,47.0,39.0,8.0,67.0,0.0,46.0,48.0,21.0,29.0,54.0
NYG,11,2011,-6.0,45.5,-7,-13.0,-1,1,0,0,PHI,57.0,48.0,57.0,70.0,46.0,32.0,36.0,69.0,57.0,33.0,100.0,73.0,9.0,37.0,80.0,49.0,0,0,0,14.0,52.0,73.0,81.0,100.0,100.0,21.0,40.0,26.0,61.0,46.0,61.0,85.0,89.0,41.0,57.0,68.0,55.0,100.0,95.0,81.0,73.0,100.0,40.0,61.0,61.0
NYJ,11,2011,-6.5,38.5,-4,-10.5,-1,0,1,0,DEN,43.0,51.0,57.0,41.0,64.0,45.0,53.0,84.0,39.0,57.0,43.0,41.0,19.0,45.0,46.0,67.0,1,1,0,29.0,26.0,41.0,72.0,70.0,85.0,59.0,43.0,29.0,19.0,4.0,45.0,42.0,42.0,46.0,33.0,26.0,50.0,19.0,86.0,72.0,41.0,85.0,43.0,19.0,45.0
OAK,11,2011,2.0,46.5,6,8.0,1,0,0,0,MIN,43.0,35.0,52.0,82.0,45.0,100.0,49.0,31.0,51.0,86.0,67.0,96.0,83.0,23.0,52.0,43.0,1,0,0,0.0,18.0,32.0,86.0,75.0,71.0,78.0,73.0,28.0,28.0,0.0,25.0,38.0,54.0,40.0,83.0,55.0,9.0,19.0,43.0,86.0,32.0,71.0,73.0,28.0,25.0
PHI,11,2011,6.0,45.5,7,13.0,1,0,0,0,NYG,14.0,52.0,85.0,89.0,41.0,57.0,68.0,55.0,100.0,95.0,81.0,73.0,100.0,40.0,61.0,61.0,1,0,0,57.0,48.0,73.0,100.0,0.0,9.0,31.0,37.0,55.0,80.0,65.0,49.0,57.0,70.0,46.0,32.0,36.0,69.0,57.0,33.0,100.0,73.0,9.0,37.0,80.0,49.0
SDG,11,2011,4.5,45.5,-11,-6.5,-1,0,0,0,CHI,29.0,40.0,100.0,70.0,32.0,42.0,94.0,0.0,91.0,100.0,43.0,32.0,30.0,29.0,82.0,72.0,1,0,0,57.0,66.0,41.0,43.0,50.0,42.0,3.0,57.0,37.0,42.0,71.0,27.0,55.0,56.0,38.0,44.0,17.0,54.0,15.0,19.0,43.0,41.0,42.0,57.0,42.0,27.0
SEA,11,2011,3.0,40.0,17,20.0,1,0,0,0,STL,14.0,21.0,0.0,33.0,62.0,76.0,12.0,44.0,14.0,71.0,24.0,9.0,11.0,57.0,42.0,45.0,1,0,0,0.0,0.0,0.0,62.0,46.0,36.0,5.0,0.0,20.0,37.0,35.0,61.0,38.0,28.0,38.0,68.0,5.0,30.0,6.0,76.0,62.0,0.0,36.0,0.0,37.0,61.0
SFO,11,2011,-10.0,40.5,16,6.0,1,1,0,0,ARI,86.0,84.0,65.0,51.0,64.0,46.0,14.0,58.0,32.0,0.0,72.0,50.0,55.0,100.0,28.0,33.0,0,0,0,14.0,33.0,5.0,62.0,25.0,15.0,52.0,35.0,28.0,50.0,57.0,37.0,27.0,45.0,48.0,65.0,18.0,71.0,7.0,76.0,62.0,5.0,15.0,35.0,50.0,37.0
STL,11,2011,-3.0,40.0,-17,-20.0,-1,1,0,0,SEA,0.0,0.0,38.0,28.0,38.0,68.0,5.0,30.0,6.0,76.0,62.0,0.0,36.0,0.0,37.0,61.0,0,0,0,14.0,21.0,9.0,24.0,21.0,11.0,84.0,57.0,22.0,42.0,48.0,45.0,0.0,33.0,62.0,76.0,12.0,44.0,14.0,71.0,24.0,9.0,11.0,57.0,42.0,45.0
TAM,11,2011,13.5,49.0,-9,4.5,1,0,0,0,GNB,29.0,14.0,48.0,49.0,0.0,76.0,35.0,63.0,0.0,71.0,19.0,77.0,18.0,16.0,55.0,32.0,1,0,0,100.0,100.0,41.0,62.0,24.0,24.0,30.0,65.0,100.0,91.0,70.0,17.0,83.0,100.0,18.0,11.0,100.0,19.0,64.0,9.0,62.0,41.0,24.0,65.0,91.0,17.0
TEN,11,2011,6.5,44.0,-6,0.5,1,0,0,0,ATL,43.0,51.0,22.0,51.0,70.0,74.0,45.0,13.0,26.0,52.0,48.0,87.0,0.0,33.0,56.0,58.0,1,0,0,43.0,52.0,55.0,29.0,40.0,44.0,69.0,78.0,35.0,58.0,48.0,38.0,82.0,55.0,39.0,39.0,69.0,30.0,59.0,57.0,29.0,55.0,44.0,78.0,58.0,38.0
WAS,11,2011,7.0,43.0,-3,4.0,1,1,0,0,DAL,14.0,28.0,37.0,40.0,49.0,9.0,32.0,59.0,29.0,100.0,86.0,18.0,6.0,39.0,50.0,63.0,0,0,0,43.0,62.0,77.0,67.0,62.0,49.0,33.0,58.0,54.0,77.0,72.0,60.0,73.0,93.0,51.0,85.0,49.0,29.0,98.0,43.0,67.0,77.0,49.0,58.0,77.0,60.0
ARI,12,2011,2.5,40.0,3,5.5,1,0,0,0,STL,30.0,39.0,26.0,43.0,57.0,52.0,5.0,70.0,17.0,89.0,53.0,16.0,18.0,28.0,46.0,32.0,1,0,0,20.0,13.0,0.0,74.0,46.0,32.0,20.0,0.0,17.0,33.0,47.0,63.0,43.0,21.0,51.0,47.0,0.0,36.0,21.0,78.0,74.0,0.0,32.0,0.0,33.0,63.0
ATL,12,2011,-10.0,44.0,10,0.0,0,1,0,0,MIN,60.0,61.0,85.0,58.0,47.0,25.0,56.0,27.0,60.0,59.0,21.0,68.0,48.0,85.0,63.0,34.0,0,0,0,20.0,31.0,28.0,100.0,81.0,73.0,79.0,64.0,24.0,27.0,16.0,30.0,42.0,52.0,53.0,58.0,46.0,21.0,33.0,63.0,100.0,28.0,73.0,64.0,27.0,30.0
BAL,12,2011,-3.5,40.5,10,6.5,1,1,1,0,SFO,70.0,80.0,55.0,48.0,100.0,0.0,42.0,83.0,64.0,52.0,89.0,64.0,25.0,74.0,60.0,66.0,0,1,0,90.0,90.0,64.0,74.0,44.0,63.0,83.0,100.0,52.0,31.0,76.0,38.0,82.0,49.0,74.0,40.0,11.0,71.0,47.0,0.0,74.0,64.0,63.0,100.0,31.0,38.0
BUF,12,2011,9.5,42.5,-4,5.5,1,0,0,0,NYJ,50.0,49.0,58.0,69.0,25.0,11.0,25.0,26.0,37.0,56.0,21.0,100.0,53.0,35.0,48.0,37.0,1,0,0,50.0,58.0,44.0,37.0,17.0,21.0,65.0,42.0,31.0,47.0,92.0,75.0,63.0,38.0,77.0,29.0,36.0,90.0,47.0,63.0,37.0,44.0,21.0,42.0,47.0,75.0
CAR,12,2011,-3.5,46.5,8,4.5,1,0,0,0,IND,20.0,35.0,59.0,86.0,11.0,68.0,43.0,16.0,58.0,81.0,37.0,56.0,57.0,10.0,75.0,49.0,1,0,1,0.0,0.0,64.0,16.0,50.0,23.0,61.0,3.0,13.0,25.0,0.0,41.0,0.0,30.0,38.0,18.0,19.0,0.0,0.0,100.0,16.0,64.0,23.0,3.0,25.0,41.0
CHI,12,2011,3.0,41.0,-5,-2.0,-1,0,0,0,OAK,70.0,74.0,63.0,57.0,37.0,43.0,22.0,54.0,31.0,22.0,32.0,56.0,44.0,63.0,46.0,21.0,1,0,0,60.0,48.0,88.0,84.0,67.0,88.0,2.0,22.0,29.0,48.0,71.0,44.0,63.0,76.0,54.0,100.0,39.0,38.0,50.0,67.0,84.0,88.0,88.0,22.0,48.0,44.0
CIN,12,2011,-7.0,38.0,3,-4.0,-1,1,0,0,CLE,60.0,67.0,64.0,45.0,84.0,36.0,31.0,61.0,55.0,59.0,74.0,88.0,32.0,80.0,49.0,58.0,0,0,0,40.0,39.0,48.0,42.0,12.0,17.0,46.0,12.0,30.0,40.0,69.0,100.0,63.0,22.0,89.0,49.0,48.0,43.0,44.0,67.0,42.0,48.0,17.0,12.0,40.0,100.0
CLE,12,2011,7.0,38.0,-3,4.0,1,0,0,0,CIN,40.0,39.0,63.0,22.0,89.0,49.0,48.0,43.0,44.0,67.0,42.0,48.0,17.0,12.0,40.0,100.0,1,0,0,60.0,67.0,88.0,74.0,25.0,32.0,96.0,80.0,31.0,49.0,53.0,58.0,64.0,45.0,84.0,36.0,31.0,61.0,55.0,59.0,74.0,88.0,32.0,80.0,49.0,58.0
DAL,12,2011,-7.0,46.0,1,-6.0,-1,1,1,0,MIA,60.0,68.0,78.0,87.0,59.0,70.0,45.0,35.0,77.0,41.0,74.0,72.0,49.0,63.0,78.0,54.0,0,1,0,30.0,56.0,28.0,68.0,33.0,39.0,80.0,67.0,36.0,37.0,46.0,36.0,61.0,44.0,60.0,11.0,8.0,54.0,32.0,85.0,68.0,28.0,39.0,67.0,37.0,36.0
DEN,12,2011,5.5,42.0,3,8.5,1,0,0,0,SDG,50.0,41.0,49.0,38.0,58.0,33.0,14.0,63.0,28.0,78.0,79.0,52.0,86.0,46.0,13.0,43.0,1,0,0,40.0,47.0,48.0,32.0,33.0,28.0,45.0,32.0,33.0,83.0,29.0,66.0,86.0,73.0,35.0,25.0,82.0,1.0,70.0,100.0,32.0,48.0,28.0,32.0,83.0,66.0
DET,12,2011,4.5,55.0,-12,-7.5,-1,1,1,0,GNB,70.0,80.0,54.0,66.0,81.0,26.0,3.0,100.0,67.0,30.0,79.0,68.0,26.0,18.0,75.0,80.0,0,1,0,100.0,100.0,48.0,63.0,29.0,27.0,25.0,61.0,100.0,92.0,65.0,7.0,77.0,100.0,11.0,2.0,91.0,24.0,54.0,19.0,63.0,48.0,27.0,61.0,92.0,7.0
GNB,12,2011,-4.5,55.0,12,7.5,1,0,1,0,DET,100.0,100.0,77.0,100.0,11.0,2.0,91.0,24.0,54.0,19.0,63.0,48.0,27.0,61.0,92.0,7.0,1,1,0,70.0,80.0,68.0,79.0,46.0,26.0,12.0,18.0,51.0,75.0,87.0,80.0,54.0,66.0,81.0,26.0,3.0,100.0,67.0,30.0,79.0,68.0,26.0,18.0,75.0,80.0
HOU,12,2011,-6.5,37.0,7,0.5,1,0,0,1,JAX,70.0,88.0,100.0,76.0,99.0,42.0,69.0,85.0,100.0,22.0,84.0,84.0,89.0,77.0,57.0,91.0,1,0,0,30.0,37.0,48.0,58.0,24.0,47.0,59.0,50.0,0.0,0.0,62.0,83.0,62.0,0.0,86.0,13.0,15.0,45.0,27.0,59.0,58.0,48.0,47.0,50.0,0.0,83.0
IND,12,2011,3.5,46.5,-8,-4.5,-1,1,0,1,CAR,0.0,0.0,0.0,30.0,38.0,18.0,19.0,0.0,0.0,100.0,16.0,64.0,23.0,3.0,25.0,41.0,0,0,0,20.0,35.0,56.0,37.0,73.0,57.0,22.0,10.0,31.0,75.0,22.0,49.0,59.0,86.0,11.0,68.0,43.0,16.0,58.0,81.0,37.0,56.0,57.0,10.0,75.0,49.0
JAX,12,2011,6.5,37.0,-7,-0.5,-1,1,0,0,HOU,30.0,37.0,62.0,0.0,86.0,13.0,15.0,45.0,27.0,59.0,58.0,48.0,47.0,50.0,0.0,83.0,0,0,1,70.0,88.0,84.0,84.0,51.0,89.0,55.0,77.0,55.0,57.0,100.0,91.0,100.0,76.0,99.0,42.0,69.0,85.0,100.0,22.0,84.0,84.0,89.0,77.0,57.0,91.0
KAN,12,2011,10.5,40.5,-4,6.5,1,1,0,0,PIT,40.0,20.0,53.0,34.0,35.0,34.0,40.0,49.0,24.0,74.0,0.0,48.0,52.0,16.0,29.0,52.0,0,0,1,70.0,67.0,24.0,58.0,42.0,36.0,55.0,69.0,51.0,76.0,59.0,87.0,88.0,74.0,100.0,45.0,90.0,30.0,90.0,100.0,58.0,24.0,36.0,69.0,76.0,87.0
MIA,12,2011,7.0,46.0,-1,6.0,1,0,1,0,DAL,30.0,56.0,61.0,44.0,60.0,11.0,8.0,54.0,32.0,85.0,68.0,28.0,39.0,67.0,37.0,36.0,1,1,0,60.0,68.0,72.0,74.0,58.0,49.0,46.0,63.0,57.0,78.0,66.0,54.0,78.0,87.0,59.0,70.0,45.0,35.0,77.0,41.0,74.0,72.0,49.0,63.0,78.0,54.0
MIN,12,2011,10.0,44.0,-10,0.0,0,0,0,0,ATL,20.0,31.0,42.0,52.0,53.0,58.0,46.0,21.0,33.0,63.0,100.0,28.0,73.0,64.0,27.0,30.0,1,0,0,60.0,61.0,68.0,21.0,40.0,48.0,75.0,85.0,38.0,63.0,55.0,34.0,85.0,58.0,47.0,25.0,56.0,27.0,60.0,59.0,21.0,68.0,48.0,85.0,63.0,34.0
NOR,12,2011,-7.0,51.0,25,18.0,1,1,0,1,NYG,70.0,81.0,80.0,88.0,42.0,13.0,100.0,66.0,79.0,81.0,47.0,72.0,44.0,36.0,100.0,45.0,0,0,0,60.0,54.0,72.0,100.0,0.0,7.0,36.0,34.0,52.0,80.0,67.0,45.0,53.0,67.0,51.0,26.0,28.0,60.0,49.0,37.0,100.0,72.0,7.0,34.0,80.0,45.0
NWE,12,2011,-3.5,50.5,18,14.5,1,0,0,0,PHI,70.0,83.0,42.0,93.0,20.0,27.0,62.0,23.0,57.0,44.0,58.0,72.0,37.0,58.0,98.0,0.0,1,0,0,40.0,62.0,80.0,89.0,100.0,100.0,35.0,50.0,24.0,62.0,54.0,58.0,87.0,86.0,49.0,46.0,63.0,60.0,82.0,93.0,89.0,80.0,100.0,50.0,62.0,58.0
NYG,12,2011,7.0,51.0,-25,-18.0,-1,0,0,0,NOR,60.0,54.0,53.0,67.0,51.0,26.0,28.0,60.0,49.0,37.0,100.0,72.0,7.0,34.0,80.0,45.0,1,0,1,70.0,81.0,72.0,47.0,58.0,44.0,0.0,36.0,62.0,100.0,53.0,45.0,80.0,88.0,42.0,13.0,100.0,66.0,79.0,81.0,47.0,72.0,44.0,36.0,100.0,45.0
NYJ,12,2011,-9.5,42.5,4,-5.5,-1,1,0,0,BUF,50.0,58.0,63.0,38.0,77.0,29.0,36.0,90.0,47.0,63.0,37.0,44.0,21.0,42.0,47.0,75.0,0,0,0,50.0,49.0,100.0,21.0,73.0,53.0,43.0,35.0,31.0,48.0,46.0,37.0,58.0,69.0,25.0,11.0,25.0,26.0,37.0,56.0,21.0,100.0,53.0,35.0,48.0,37.0
OAK,12,2011,-3.0,41.0,5,2.0,1,1,0,0,CHI,60.0,48.0,63.0,76.0,54.0,100.0,39.0,38.0,50.0,67.0,84.0,88.0,88.0,22.0,48.0,44.0,0,0,0,70.0,74.0,56.0,32.0,48.0,44.0,14.0,63.0,38.0,46.0,67.0,21.0,63.0,57.0,37.0,43.0,22.0,54.0,31.0,22.0,32.0,56.0,44.0,63.0,46.0,21.0
